S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,3.0451648212401587,0.0,2.739642839877889,3.784189633918261,2.5197004009223347,5.181783550292085,3.1117804603881836,3.044522437723423,2.9514250113017377,0.0,2.750277954272904
3.1354942159291497,2.9431504622589277,0.0,2.0835780726727298,3.784189633918261,3.6352207711846183,5.181783550292085,3.55489902338911,3.044522437723423,2.426920246425391,0.0,0.17852315497345816
3.1354942159291497,1.7861197651510112,0.0,1.4369060079114768,3.784189633918261,2.6084400222651545,5.181783550292085,3.0094420199412286,3.044522437723423,2.090654403401085,0.0,0.005158259471246929
3.1354942159291497,2.0623741542435754,0.0,1.7337983583029621,3.784189633918261,3.4237546910750876,5.181783550292085,6.5260955890289996,3.044522437723423,2.0755009810210607,0.0,0.8156116183156084
3.1354942159291497,1.8327663111642072,0.0,0.3593982011779777,3.784189633918261,4.710236816825267,5.181783550292085,1.009495235406363,3.044522437723423,0.2575463938440121,0.0,0.8087129925461942
3.1354942159291497,2.956260171792168,0.0,0.0,3.784189633918261,2.1924272478836686,5.181783550292085,3.6198316814389955,3.044522437723423,2.5155002833239024,0.0,0.30321520563223403
3.1354942159291497,2.9960891737324595,0.0,0.006909850798410666,3.784189633918261,4.043642328496963,5.181783550292085,4.597836436073097,3.044522437723423,2.040338865494964,0.0,2.415145043435479
3.1354942159291497,3.9041107598189253,0.0,1.3291744670256538,3.784189633918261,4.108755933929558,5.181783550292085,3.158158706254768,3.044522437723423,1.7001207584472793,0.0,0.0
3.1354942159291497,3.222116085401686,0.0,0.0,3.784189633918261,3.3960035520130587,5.181783550292085,3.598425141756057,3.044522437723423,2.0674675586927997,0.0,1.1546948653972526
3.1354942159291497,2.9975846710759018,0.0,1.1077380461649873,3.784189633918261,1.9768687040091184,5.181783550292085,4.6595064715052805,3.044522437723423,2.9256352860280193,0.0,2.4393821890265537
3.1354942159291497,2.44637833905287,0.0,0.959410218718291,3.784189633918261,3.2961902173447593,5.181783550292085,5.715052615886178,3.044522437723423,3.2819262861432774,0.0,1.4726714729645867
3.1354942159291497,2.7431600048070464,0.0,0.36374990525946616,3.784189633918261,5.041096823578949,5.181783550292085,3.3090504902711086,3.044522437723423,2.0623577499742503,0.0,2.006037785792845
3.1354942159291497,1.3681783884073193,0.0,0.0,3.784189633918261,4.030703830386233,5.181783550292085,5.7444255627675185,3.044522437723423,3.1615082350087134,0.0,1.2575269961606361
3.1354942159291497,3.4513874422063293,0.0,1.9030270160481249,3.784189633918261,3.2696977984002227,5.181783550292085,0.38582443659995835,3.044522437723423,3.671295773079314,0.0,0.30938316395482013
3.1354942159291497,2.3194994173485437,0.0,0.9555786486875755,3.784189633918261,3.7575973775955314,5.181783550292085,4.5363312667796265,3.044522437723423,1.585272919468034,0.0,3.2548009668405538
3.1354942159291497,2.9094531440991855,0.0,3.0386816589533208,3.784189633918261,3.0015860021877305,5.181783550292085,2.0731488624995382,3.044522437723423,2.0946838538186334,0.0,1.5991166127437006
3.1354942159291497,1.9109521054661476,0.0,1.0470589713682068,3.784189633918261,3.2104323719742216,5.181783550292085,3.8901981916977433,3.044522437723423,2.255135125003982,0.0,0.0
3.1354942159291497,1.518951250092529,0.0,0.1935555791166499,3.784189633918261,3.8291864147302217,5.181783550292085,1.0929875580025965,3.044522437723423,2.3974807894529633,0.0,0.0
3.1354942159291497,2.2180130157301696,0.0,0.5085989896115495,3.784189633918261,3.993148701481566,5.181783550292085,3.9540350649591254,3.044522437723423,2.392494199979526,0.0,0.6086572983687991
3.1354942159291497,3.1752426739105615,0.0,0.010082332544116057,3.784189633918261,2.9418408901443325,5.181783550292085,1.1952897926307156,3.044522437723423,2.0261688640518014,0.0,0.0740440852042692
3.1354942159291497,1.7106109357255606,0.0,0.6592321456730803,3.784189633918261,1.2039288391129117,5.181783550292085,4.21725091764478,3.044522437723423,2.7433505210795093,0.0,2.0587294403697314
3.1354942159291497,2.844266025605647,0.0,1.4308757363559106,3.784189633918261,2.3842487129503223,5.181783550292085,0.4631148009397883,3.044522437723423,1.7651021052757336,0.0,1.1380434341663896
3.1354942159291497,2.1210104196894095,0.0,1.8981270617398127,3.784189633918261,3.2623603492273086,5.181783550292085,4.196183704270274,3.044522437723423,2.523007682477976,0.0,0.5236223473249
