S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.5553480614894135,3.517019921179198,2.4849066497880004,4.147789753138589,2.1972245773362196,2.171885820266467,0.6931471805599453,2.111653750566865,0.0,0.0,5.043425116919247,5.053565326208769,3.713572066704308,4.280770067467457,3.091042453358316,2.54519939188983,3.5553480614894135,3.9327318260203614,5.82600010738045,3.932748885025053,3.258096538021482,2.0594388004586492
3.5553480614894135,2.512088291259826,2.4849066497880004,4.790689337027376,2.1972245773362196,3.824573840461749,0.6931471805599453,2.898091577865784,0.0,1.5355089371606148,5.043425116919247,4.257989263861771,3.713572066704308,4.866903998068635,3.091042453358316,2.815466235002702,3.5553480614894135,2.6217387558338046,5.82600010738045,5.020564987375854,3.258096538021482,1.7830157745756625
3.5553480614894135,3.156028050174971,2.4849066497880004,4.934485990709261,2.1972245773362196,1.161004621851296,0.6931471805599453,1.906199883622865,0.0,0.6125335044878873,5.043425116919247,3.4740182407623132,3.713572066704308,4.143236854808841,3.091042453358316,1.4771047224659406,3.5553480614894135,3.5953892312631637,5.82600010738045,4.277364264999746,3.258096538021482,3.7919971605163907
3.5553480614894135,3.296228509940008,2.4849066497880004,6.2993743107325795,2.1972245773362196,3.003420029002669,0.6931471805599453,0.7505936207847703,0.0,0.45755393033014335,5.043425116919247,3.6243644715415706,3.713572066704308,3.7035985367794853,3.091042453358316,2.184731858972915,3.5553480614894135,3.4361156773491417,5.82600010738045,5.199453592843608,3.258096538021482,3.3302769363685183
3.5553480614894135,4.331174520911329,2.4849066497880004,4.007214204409368,2.1972245773362196,2.0964833229417685,0.6931471805599453,4.339579107115909,0.0,0.8902916175079477,5.043425116919247,4.762847280278816,3.713572066704308,4.3642551525106885,3.091042453358316,2.2545123043883724,3.5553480614894135,4.23222052019427,5.82600010738045,6.274768963746724,3.258096538021482,2.9450262576743818
3.5553480614894135,3.5701974461837334,2.4849066497880004,4.912029089674258,2.1972245773362196,1.9928962725425086,0.6931471805599453,3.5478756805672065,0.0,2.0351770371528777,5.043425116919247,5.028921540438492,3.713572066704308,2.526055020548318,3.091042453358316,3.5270336448662083,3.5553480614894135,3.0134522731906115,5.82600010738045,4.6651224718895214,3.258096538021482,3.793529113418684
3.5553480614894135,2.8384292398631352,2.4849066497880004,1.5867356727275705,2.1972245773362196,2.7828383454065726,0.6931471805599453,1.371362445788548,0.0,0.39513297606845466,5.043425116919247,3.7908452284966208,3.713572066704308,4.439972860937427,3.091042453358316,2.0092009676419296,3.5553480614894135,2.2993398527454167,5.82600010738045,5.560838230211039,3.258096538021482,4.181671764494444
3.5553480614894135,3.0656279146806513,2.4849066497880004,2.9649370195434117,2.1972245773362196,3.7551302884145112,0.6931471805599453,1.549340157494615,0.0,2.584905318033615,5.043425116919247,4.598716257566676,3.713572066704308,5.543257490287859,3.091042453358316,2.403423086491018,3.5553480614894135,3.5496968464682164,5.82600010738045,4.6968690932962005,3.258096538021482,2.6663012824788166
3.5553480614894135,2.981917727274557,2.4849066497880004,3.6265725249251926,2.1972245773362196,2.2942005786728124,0.6931471805599453,4.406950657978145,0.0,1.4290921672613337,5.043425116919247,4.0567296792600365,3.713572066704308,4.837103454748898,3.091042453358316,1.5060932732281276,3.5553480614894135,2.880854045703396,5.82600010738045,4.634342840529999,3.258096538021482,1.8938156967033177
3.5553480614894135,3.0697902515401485,2.4849066497880004,3.7285345125002474,2.1972245773362196,3.722585356379946,0.6931471805599453,3.8011280162744354,0.0,1.718860426466369,5.043425116919247,4.805253400488243,3.713572066704308,2.816254560525687,3.091042453358316,2.422172612654577,3.5553480614894135,3.680276656055812,5.82600010738045,6.2588537519030325,3.258096538021482,1.3052559048112526
3.5553480614894135,2.825190415831964,2.4849066497880004,4.776563899241466,2.1972245773362196,2.4783784010744574,0.6931471805599453,0.04661979336681865,0.0,2.6471870548311776,5.043425116919247,5.274473691524172,3.713572066704308,5.476181849513323,3.091042453358316,2.275008143920432,3.5553480614894135,3.0231179410743665,5.82600010738045,7.8727559457098035,3.258096538021482,1.714137539461675
