,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458,30875.590776250458
362,,38269.74637899753,15211.787745964542,11678.106308978458,28680.808982644838,44492.251256928765,22931.867047535558,33336.29779719971,32913.088045070734,35992.7877115724,40063.18450397365,45251.12287482823,44768.33892080558,19005.680379023885,37492.88443061242,42683.69111713348,19383.832295846078,32491.116607359774,31756.177254143207,37870.265805152085,35047.21059873473,31023.70127239962,39063.29204362387,37612.711225919935,37449.92569287574,25825.232578040326,41839.875859621614,45974.28497813631,43592.837844613314,31201.35490505163,34355.38419330916
363,,22981.106474171218,21558.99098978705,49186.566727145546,30437.641476532754,27131.88663220719,28974.993477481097,18462.74612423635,30250.58017476168,27389.06067960874,36547.70784725666,34032.57368146034,43100.63616401856,25080.493979065133,26116.88198673755,39889.04455096188,33510.08914860459,33304.44508741344,41315.55857667815,42067.62770886324,28174.85516315927,24439.92501879916,36055.46419370877,32914.312073392175,28499.741136288074,35032.76110141551,35938.60107533176,35462.84264442837,32624.788483244723,48148.873065711196,28896.919678514125
364,,36129.956770817225,27793.34906843947,40691.671101149375,35868.70596790505,30035.84970599354,32098.481787861627,26721.043749358007,42227.92342117644,27243.020641048883,15799.404260024716,32182.362756833252,27107.869112028824,30330.115981311857,36689.90493075965,24660.26819744746,39608.80077441281,30623.731253308433,26158.009506503222,28114.44473836981,31085.31161103944,30607.66493741655,26498.75592362655,24679.399327811694,36833.35287282907,36291.93773455039,25740.097346773757,30897.291616807284,41147.3980171656,35252.95032036783,19571.609059307288
365,,19822.77271898771,32647.30279751963,31698.93747438,21004.78050955073,36434.01323654088,36844.17002863209,29686.26311472949,22076.987408081925,25743.636058472373,16885.32769687911,25569.21500618697,47069.76915476048,31246.08430264223,31494.222134582633,32759.452423116105,29777.737561956958,22368.23783760042,33316.405748475765,44690.0323045012,22484.003923564804,28749.213466414938,36432.568063653096,28436.85240004481,31419.37971050993,37980.142807180935,28955.70316038343,41227.266807877764,24823.497650105317,17332.023124665982,16531.13571512768
366,,34962.905092198795,35942.96251352181,30962.58212322755,22243.329251142553,38634.737464705715,26511.44703288265,28892.263733551008,36136.7769446717,36875.432144725535,33639.62247335772,33535.204483253576,25945.947553804588,34320.15321318554,43617.29575344313,29464.495310494585,32977.84072430612,56023.291803512635,30146.876044227127,30930.094927181184,27991.606552871184,26295.778021830607,25329.386945170594,32004.63592869692,31503.88569531752,41581.80717455401,35657.50921313647,41188.647881838435,18215.94302198117,33077.60165759089,22022.47306958703
367,,23860.999288286264,22848.092463224777,23898.705950087853,27487.680149277465,37263.56178897896,25079.948575586248,39438.06852058379,34588.53240890049,31466.081620356967,40567.79424853987,24061.237154342998,29890.86066686433,30231.531908420497,36439.912409303804,30678.423750527745,26201.197306720725,41691.67899268793,24778.578917571445,36605.917283448565,34909.3785200728,37896.70104133164,20659.52830965774,25280.675717029735,24336.516333415362,32309.47802070721,37242.208868625436,29156.923044855706,35410.9668212599,36751.1628777185,37786.240713777224
368,,33482.50191898099,39781.30346555576,34590.39833816336,19683.062248003465,31738.060055813243,23718.333435647637,41755.2973875905,33326.31666110119,43551.83037790523,23471.966453472523,28740.806121833473,39104.28496415414,26783.823705290342,43546.96143668252,24602.188001107927,24219.990154198502,21288.56725612441,29038.87782828643,29383.53370303633,37409.503194087156,30447.935089722683,40157.67598675277,42191.98240471231,23674.12428921952,34976.339378063465,31252.36792802585,26356.4362771781,22331.865424096322,33399.52251509537,37829.12235121394
369,,37243.65258730511,30765.311282217728,40124.70493991968,32292.931217601566,47497.303710467415,29568.332197433112,36446.91835753536,29172.571338812515,35378.44241222246,21173.624982180314,22315.0968457357,9934.843426166159,35267.298110116506,37836.82460250421,39187.49389975402,32808.87000543673,16083.762934112096,31647.5978517384,30360.531348666133,21560.53549313009,42076.703124993124,26906.763993528548,25112.999227879598,37514.79963012865,22400.792680554267,32219.859163591864,28928.573445385962,37840.86597995114,27866.88755464885,23446.56014158862
370,,47105.583567914386,41454.471184725706,31207.493723265412,25241.013159395916,29536.264842122993,28064.69408035822,29426.630302705933,18525.746565455574,42628.93698330773,34410.91536817408,37432.47184624856,35737.12436643334,37137.40166709908,18020.06586368641,22973.866183799088,30381.83785312497,28927.53519689535,24122.98010573903,38149.56307450369,21946.88682214295,29541.57191603796,16135.912681328191,41987.88418034885,21529.523398250258,34945.81579220884,17529.29967483788,29096.111281314443,29442.167737473526,26164.38133726702,22222.803895126068
371,,16862.474254298082,23134.794693483425,27839.42931692198,19071.381503955006,29665.259311968774,17729.389000986,32765.797511663986,23235.726783962236,27996.571286350347,28949.63818375399,24359.676647822977,44916.68609211877,37034.99136476646,33097.5106356957,30619.133601072903,29509.00996643335,43626.759582384955,32804.606010941374,24674.494741075025,32632.589352452134,27316.034637068813,27889.442188895548,37295.62792615002,47288.01657312756,39202.5509696072,29861.95050408431,13751.898740454402,28674.947415352235,26911.917759861906,35593.69354677934
372,,32699.83854173944,28571.07595427623,29347.732300365402,28026.81024610296,45053.14702543586,38373.58381606183,35954.18791861928,19657.13354456622,32810.04068370014,19992.282721683936,30870.27266057773,28890.860221285737,39623.191401420285,20110.628978682587,21147.738629395928,29635.494449724247,25930.465049103186,27469.85898414519,33582.699335622456,27167.874436399048,33429.28855491,43811.45665732587,32928.773128203786,36891.09633168287,33950.31210620049,36540.70070301519,21725.76293429493,35156.7758163897,29703.322056776597,28783.542324938404
373,,42820.32020679762,17816.512707150847,20949.10162717563,10163.167242061747,23590.064987014644,17471.567324334974,34109.388647026615,25947.68930769882,33393.412070517385,28932.543883397033,37757.246402179524,30363.40154540356,37828.73723202277,22436.461267218336,12203.786509801002,24679.708504640017,37926.98186450232,30277.144750643398,24188.47117196751,25739.960219156324,34926.45703032046,40296.76014334838,24771.18805043207,39015.26863297211,25528.72560586564,32376.27361628261,31477.094606842533,29687.863504210185,34916.78151113706,25730.19355108113
374,,28526.341619403367,29800.89434113737,35044.042870819976,38006.579765866445,28968.035382987793,40472.007189769174,30408.716386314707,17394.679859679512,27746.283579650742,32172.263324640684,22544.083640306722,23587.264503531253,32314.805525958356,39337.13501689637,19749.285159488303,15956.67622919632,35586.18489347057,28328.761721416842,31783.760205107614,44560.85695476343,20172.431949445032,34981.33206250904,30204.78473062835,21950.979517546235,22934.64845360168,24189.41640805476,36422.23882858656,35837.22754906824,22285.468760606123,33283.808742425725
375,,31370.68103299543,24280.694389501423,25438.34684351694,26785.849893197686,27960.91238867922,27366.76849375205,30406.71233031725,34859.301967987136,26305.63281910765,38845.936840565,24204.689058381453,25769.40191613565,32703.30865293851,25348.094351769458,23472.470442299713,31591.471841140992,24435.272357259986,32811.12190289745,38016.863195629616,35883.91201177196,37438.63570572144,31687.275693178533,33134.06942637464,26660.457063585876,11056.7283883168,34165.9767689993,23022.72919525621,12928.0600292123,31273.375787852972,20851.045115226658
376,,32730.702837756515,30323.409632169598,28055.505531365634,35885.50719322952,17390.106818105167,36286.29053695564,30793.5251663327,24746.49234262121,25906.556301093035,18561.221013916213,38917.3882088366,27077.370373368518,28548.443655316656,28104.70257634218,32276.879068666753,30788.441385863654,47383.97251989672,20860.04961584905,34455.541115755776,29959.56378513107,26772.713321976997,29492.50346684277,40473.62818379434,21745.373818637734,47781.27304359648,44530.534233373575,33697.9047680046,24836.338552380286,23862.221509574483,28576.277724338266
377,,27355.129937440423,26736.799078705335,26662.394306914943,42679.22832264885,26667.131295366788,21208.731621052368,13404.122694170957,34981.406861076015,41935.86820833863,33575.29506397819,28991.709287118058,25184.21307860305,28599.164952540894,33284.01307638815,26209.287219901627,47007.77610121248,24073.724967207203,25426.237111854272,44518.624030465784,29051.602930505862,25496.976361556866,30035.732882000855,24579.64688838942,16793.894765704426,24992.631413068553,17873.46096174904,25980.073361080136,35479.95608416357,29129.254121764432,19095.173317859957
378,,48267.136387128965,34575.360173372384,35257.100218586565,23548.910685875977,21928.618009148242,27999.438676562455,38977.17921558431,21054.82586077467,35162.9643223078,20150.607459693107,39201.60844559566,27121.617968838473,32164.962826023624,18391.586354401676,45578.24096704834,37061.26185636396,36909.64535785702,17018.879506345154,37177.49063551635,31872.172311489252,34393.11006805532,39090.9780762025,24403.340415436956,38900.598624583195,37405.51871903577,23809.524139267196,23336.577645009682,26032.3082999663,32833.41657539397,24642.38515582858
379,,29397.988410228896,29265.77734313506,47606.60842643825,24051.948251298396,22466.033215557545,23896.219724682065,34330.803639818165,15588.106090781532,24334.553299680825,25835.166304948252,32554.292124686595,21459.472723833656,33539.824514142994,23332.798521002267,33146.340863686535,31597.581453913153,34127.188684008295,19008.129259050816,38125.731280174215,27494.780556114696,39467.75455222018,40755.44314208781,32565.486539134494,13388.314797107803,20989.141014360604,29119.330710712187,33922.505104300435,35340.77627331983,33809.2643615201,25078.738630724816
380,,36199.57018313327,25553.557098170255,28502.5627288002,39486.51726161416,26574.6854502935,17405.03861489884,23587.78715023293,30059.25996746726,15881.453715651358,26567.411574389633,33549.374804708044,25333.706649569474,29915.38504443344,31793.99559355196,51105.90574733,31209.081561894593,30656.031218782977,32566.785942129205,29531.89074013449,32413.6470207101,38812.4783394947,30098.26845221092,41071.014574423025,31674.943814387894,31500.434927876744,25779.90274243673,35863.88116107089,31862.45220116056,28979.104581310974,30632.303817894346
381,,24598.04901334874,13705.403056420815,35625.752549648285,23844.88571006614,33203.31214357208,23594.667506895432,32047.557282784663,29805.383664783443,40750.82318477301,22042.64771791464,35614.13088778227,27400.517385275907,26952.809031650144,16175.706031788979,23512.672676807408,40517.73161945974,34102.89003764222,27519.17385528869,13516.023689349518,23113.013796196763,23367.04640336171,29676.5719726974,26304.055992478177,17858.043768193922,30294.64719266973,30289.942314154414,22037.965534778734,27697.75806973874,35410.833835936304,24054.176275564663
382,,37122.184905431095,22358.675624480005,16670.225290723378,30075.295553918797,21905.654930319688,18916.769603830675,28931.70313005525,24763.00231971318,28106.30087923982,35265.726749095265,34708.59451708604,34567.5203983467,27900.728212264148,31872.16975757332,27533.503842456266,25427.32678493996,22478.71114770978,36151.22413490423,37663.88590065442,41195.66330287683,44514.85969443464,45755.2076322082,30666.952073625638,17772.685245530032,30096.475322434235,23215.537883044955,32571.54962983155,37064.07228760913,24050.742931954966,31406.584372554335
383,,35386.41471472266,24534.33827743872,27653.479775576263,21767.2789335599,24925.68961127074,24205.182156200728,26565.246417480077,20354.802377048283,37649.75709955308,18329.965335733243,21507.130250754664,17459.823102810933,17395.574263459348,42560.13762889833,25996.50245995874,20828.602847666603,30250.0984577685,25656.100263123786,28978.938850543163,27791.966829949746,36620.292424561965,25152.077538333448,21817.528819895164,23303.74730837797,21523.71036249498,21232.318721777752,19707.40549171721,29452.859212702748,34760.847742196085,27392.723074247537
384,,25553.333981930118,27490.488459261134,29665.228143732762,31129.983224424013,34149.31848315815,32595.584277136346,33233.24414052735,25635.149773253397,16028.59507485081,18695.52837814426,29815.162481576106,31024.815185184743,38533.64775387717,23207.429647720317,20897.308040842807,40105.087215585634,34366.97873609741,43075.782570076946,37885.71873784487,30049.816285923418,39446.46712922069,30398.466408959954,26598.478028226866,39769.23213891073,31256.33714349171,25842.850042176404,30109.04218288389,22643.100467196055,21595.422137303744,19900.68604042838
