,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_14,Simulated_27,Simulated_16,Simulated_22,Simulated_18,Simulated_15,Simulated_11,Simulated_3,Simulated_10,Simulated_1,Simulated_20,Simulated_9,Simulated_12,Simulated_28,Simulated_8,Simulated_4,Simulated_5,Simulated_0,Simulated_24,Simulated_7,Simulated_29,Simulated_13,Simulated_2,Simulated_17,Simulated_19,Simulated_26,Simulated_21,Simulated_6,Simulated_25
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57
6,,83589.7,83552.19,78782.48,85664.56,85047.15,83743.94,84275.27,85906.48,81528.48,86497.8,77330.47,80489.61,94119.38,86111.92,92200.98,85035.06,75871.89,86240.1,81296.44,84232.55,79047.08,85982.19,76238.59,78743.26,83620.57,82301.83,90829.56,71871.61,75876.75,92742.67,92510.1
7,,83878.47,85965.15,79312.74,83913.72,84827.1,83587.65,84176.87,76132.0,89836.28,84532.22,84544.55,91036.89,87913.25,84766.79,85874.23,76372.15,88070.41,80350.56,90420.93,76221.48,77982.8,81596.79,78608.94,81935.01,79009.49,81745.64,93861.85,79966.32,87492.94,88105.88,88193.57
8,,83007.71,81580.63,83331.24,89765.24,85486.13,82796.22,77327.21,85389.92,80251.35,90258.71,90983.39,85438.01,83760.6,78909.75,86673.19,78669.52,88395.22,77348.72,78099.61,82981.29,78050.65,74158.64,80733.76,90652.54,85067.05,74124.45,89538.16,79953.51,85278.73,81559.94,83667.89
9,,83992.68,88946.57,81406.39,83180.14,84600.18,89082.71,78308.01,86056.91,87674.2,81917.15,88600.15,73306.27,82767.44,81017.06,76809.54,82206.22,91448.34,74145.95,77438.32,91326.32,87228.57,75662.1,84380.12,86073.02,82185.12,85082.53,85621.73,87829.15,91530.99,77968.52,95980.73
10,,83676.86,84025.53,83464.09,82254.84,83462.78,90572.34,80972.85,84128.93,83689.82,91152.93,86533.18,80866.85,83691.42,82475.54,81850.8,79073.08,81651.52,79650.91,84022.69,79911.33,80786.1,78746.75,84551.39,92279.28,79353.9,95469.55,88486.78,75487.92,70092.42,91557.04,90043.21
11,,83812.48,83545.06,79079.01,78348.64,88098.49,78628.19,82094.84,89826.79,79675.11,84039.08,84945.33,83239.09,86945.01,83558.76,85785.43,84217.46,90116.18,75689.69,83570.16,80183.16,75908.77,77801.36,77408.78,88296.97,79834.96,80649.65,100145.25,77808.24,79368.97,98655.18,96910.78
12,,83608.53,83922.54,82542.84,79932.48,85747.65,83396.24,83177.01,77017.65,88435.74,83253.59,83695.85,79853.54,87076.39,74059.16,87848.62,83503.27,86354.29,85308.12,84518.46,83218.86,81283.36,81968.8,80588.11,88232.2,74441.01,91631.17,88209.97,72911.41,89116.41,87393.02,89618.17
13,,82282.19,83236.59,82777.24,80473.14,86800.97,78319.04,84383.04,82362.73,83306.97,80704.67,81504.55,82133.48,76850.93,76458.06,82090.72,77324.96,83690.7,85506.27,80526.67,68800.81,76766.44,72170.55,71778.53,91303.96,92310.58,92009.66,84045.35,78156.3,97498.69,82872.59,92301.62
14,,83768.19,89021.93,81046.46,81171.72,94238.62,87524.44,74310.78,82990.07,87332.49,82375.33,85355.44,82139.28,78811.8,76975.7,79011.9,94513.6,82790.29,82401.02,75259.38,74268.82,79020.96,82091.99,80896.38,84116.88,74560.69,90434.12,88202.48,77589.04,93629.46,97537.61,93427.02
15,,82860.33,82473.61,85599.42,79098.05,87481.46,84219.86,79037.23,80514.98,79910.82,86328.11,80094.43,83023.78,75954.87,78467.74,78913.83,85144.97,79815.16,84761.18,84838.68,83365.33,90268.6,82564.79,75048.6,87797.12,74786.18,86722.57,84159.54,74450.37,87819.38,94552.46,88596.64
16,,83128.02,82241.86,86663.59,80951.58,83150.26,88803.86,82619.1,86422.15,87330.52,93932.22,73389.27,74271.84,81401.49,77922.12,89085.06,76097.67,77856.23,78108.32,69033.24,79734.5,85155.89,88470.13,77667.66,87091.62,85150.03,84733.91,84331.06,78596.74,82493.4,93642.56,97492.71
17,MAE,,1409.69,2315.51,2548.86,2646.98,2732.78,2757.72,2838.76,2931.3,3182.36,3204.54,3442.57,3514.77,3641.97,3695.5,3767.33,3877.59,3920.35,4011.14,4193.64,4287.5,4321.69,4352.35,4374.71,4630.57,4852.79,4985.55,5888.12,6278.67,6993.85,7594.77
