S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.5877271088856486,4.248495242049359,3.7980630453787487,1.3862943611198906,1.6867615096188635,2.4849066497880004,2.601338896642554
0.0,0.6936672680891168,4.248495242049359,4.070034368465536,1.3862943611198906,1.2044201760516506,2.4849066497880004,2.706856479536097
0.0,2.4741659249434154,4.248495242049359,4.076073031343727,1.3862943611198906,2.4667637381116774,2.498699971920336,3.8484031000319487
0.0,2.430342260209813,4.248495242049359,4.74862855152766,1.3862943611198906,1.817987713945142,2.512305623976115,3.6913866099327515
0.0,0.0,4.248495242049359,4.061254827244563,1.3862943611198906,1.6028746554322477,2.5257286443082556,3.0594903282902175
0.0,1.8752476624937318,4.248495242049359,4.100431678447895,1.3862943611198906,1.039070228933795,2.538973871058276,4.164006993088146
0.0,0.0,4.248495242049359,3.5147872645997715,1.3862943611198906,1.1770184427334434,2.5520459526256287,4.072493321830779
0.0,0.5488960610834219,4.248495242049359,4.196698835556017,1.3862943611198906,1.4137316267559337,2.5649493574615367,2.6350570453254005
0.0,0.14415710999790066,4.248495242049359,4.749812153374571,1.3862943611198906,1.4128827101953505,2.5649493574615367,2.9268202210787124
0.0,2.0683916112073186,4.248495242049359,4.526719927589396,1.3862943611198906,1.9063053127987326,2.5649493574615367,4.113138391452468
0.0,0.9736776307797207,4.248495242049359,4.494297293429561,1.3862943611198906,1.7346822551626542,2.5649493574615367,3.992103573355931
