S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.9663225082841933,4.248495242049359,4.352529190239982,1.3862943611198906,1.7573957673114162,2.4849066497880004,3.735641991356297
0.0,1.9633444775798714,4.248495242049359,4.235241591673586,1.3862943611198906,1.2508909124385108,2.4849066497880004,4.2903792081523235
0.0,0.24016574246566158,4.248495242049359,3.8477636357494975,1.3862943611198906,1.69345012941822,2.498699971920336,2.500481864004952
0.0,0.0,4.248495242049359,3.9313117513103255,1.3862943611198906,2.3827976979315584,2.512305623976115,2.5754736880829228
0.0,1.360391369423439,4.248495242049359,4.1862607395768725,1.3862943611198906,1.7238875803460847,2.5257286443082556,3.2054050149676647
0.0,1.6507618685605894,4.248495242049359,4.090994781547357,1.3862943611198906,1.950081113326325,2.538973871058276,3.0844773039416555
0.0,0.9518469234467609,4.248495242049359,4.499375116829393,1.3862943611198906,0.8644628161610598,2.5520459526256287,2.542947403009565
0.0,2.211865066890773,4.248495242049359,4.578423901866159,1.3862943611198906,1.9136961633804557,2.5649493574615367,3.252747974472086
0.0,0.8954917737933361,4.248495242049359,4.7285346822852015,1.3862943611198906,1.5144690406166477,2.5649493574615367,3.811606380613546
0.0,1.2659709611704157,4.248495242049359,4.408653907019197,1.3862943611198906,1.038415607102949,2.5649493574615367,2.566252830636118
0.0,2.2830262924591196,4.248495242049359,4.538444575963124,1.3862943611198906,1.2237205388489671,2.5649493574615367,3.17291703425274
