S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.1030524560385961,4.248495242049359,4.066880316276936,1.3862943611198906,1.2396600798823316,2.4849066497880004,3.3044799978015686
0.0,2.065544558273138,4.248495242049359,4.086002146567491,1.3862943611198906,1.608264645407508,2.4849066497880004,4.274236761081123
0.0,2.5426512464352666,4.248495242049359,3.5809706475356924,1.3862943611198906,1.7684138625907255,2.498699971920336,3.647230106582497
0.0,1.0430384357455478,4.248495242049359,4.3749387191186395,1.3862943611198906,1.4509956180160983,2.512305623976115,3.211492282559478
0.0,0.9757775646275515,4.248495242049359,3.710335963325568,1.3862943611198906,1.8459827664564532,2.5257286443082556,3.7047332259581798
0.0,0.6247313484521557,4.248495242049359,3.8406481736747624,1.3862943611198906,1.6049957217652016,2.538973871058276,3.8681953024099203
0.0,0.15263466247633795,4.248495242049359,4.416760728474042,1.3862943611198906,2.17480808771531,2.5520459526256287,3.031420226832303
0.0,0.2467628336415152,4.248495242049359,3.531517640500905,1.3862943611198906,2.0021950811302838,2.5649493574615367,2.629300030651617
0.0,0.9346068438856402,4.248495242049359,3.957907594923156,1.3862943611198906,1.7325967374394606,2.5649493574615367,3.4245454512633997
0.0,0.9055560350996623,4.248495242049359,4.147385898420598,1.3862943611198906,1.6160896905662934,2.5649493574615367,3.545917093069295
0.0,0.5794572576775197,4.248495242049359,3.608772048939546,1.3862943611198906,1.7508790156915777,2.5649493574615367,3.456028374043168
