S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.805749059843695,4.248495242049359,4.558804211050422,1.3862943611198906,1.2077696870557018,2.4849066497880004,2.603847655849088
0.0,0.0,4.248495242049359,4.6438805202229165,1.3862943611198906,1.8923635166820625,2.4849066497880004,2.626294659392242
0.0,0.0,4.248495242049359,4.208837721648162,1.3862943611198906,0.9840526574065459,2.498699971920336,1.7105751564315026
0.0,2.1683471952793325,4.248495242049359,3.3236336798203086,1.3862943611198906,1.3030595189923373,2.512305623976115,2.679074528842625
0.0,1.6694995262069208,4.248495242049359,4.396228359975066,1.3862943611198906,1.1673060740230023,2.5257286443082556,3.2122054000357654
0.0,1.2689162342701379,4.248495242049359,3.6917480648186007,1.3862943611198906,1.308233782697818,2.538973871058276,3.859539708052756
0.0,1.011841788022641,4.248495242049359,3.815092509276448,1.3862943611198906,0.9580417807183413,2.5520459526256287,3.471462923617745
0.0,0.0,4.248495242049359,3.7525497742058715,1.3862943611198906,1.2160078442268412,2.5649493574615367,2.4527146909314963
0.0,0.678173679591928,4.248495242049359,4.667946644615288,1.3862943611198906,1.4875573333006333,2.5649493574615367,2.5903904412659586
0.0,0.08882646969886754,4.248495242049359,3.8824908142386962,1.3862943611198906,0.8763964561428664,2.5649493574615367,3.5920698851798316
0.0,1.048090936761984,4.248495242049359,3.5999825560569123,1.3862943611198906,1.6172159665960086,2.5649493574615367,3.336004238836632
