S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.7829892460822343,4.248495242049359,4.082233414450041,1.3862943611198906,1.480453267943842,2.4849066497880004,3.0904769689756755
0.0,2.0319915681875216,4.248495242049359,4.234457696381095,1.3862943611198906,1.6037933186698459,2.4849066497880004,2.692209325985577
0.0,0.5403457199426129,4.248495242049359,4.405012983606878,1.3862943611198906,1.4009778476986419,2.498699971920336,2.8512040826222997
0.0,1.5320258329924417,4.248495242049359,4.185642603730638,1.3862943611198906,1.7110713981905459,2.512305623976115,3.734420324024714
0.0,1.8112310600735175,4.248495242049359,4.249682583678236,1.3862943611198906,2.2874618369615494,2.5257286443082556,3.3252117882772323
0.0,1.5960164699416133,4.248495242049359,4.258578031982285,1.3862943611198906,1.7423961381702644,2.538973871058276,4.035024129661559
0.0,0.9385853224898499,4.248495242049359,4.2418750156229885,1.3862943611198906,1.6593932696131035,2.5520459526256287,3.6036427698264566
0.0,1.6148685813619894,4.248495242049359,4.416175594178272,1.3862943611198906,1.713207151177171,2.5649493574615367,3.3184209027755482
0.0,2.1394017889720027,4.248495242049359,4.284725715577267,1.3862943611198906,1.7263466093743063,2.5649493574615367,2.702656240797054
0.0,0.9659125840084196,4.248495242049359,3.965703763464757,1.3862943611198906,1.681296210697314,2.5649493574615367,2.564858653686073
0.0,0.5565615065222435,4.248495242049359,4.0781310063846306,1.3862943611198906,1.4980093434946007,2.5649493574615367,2.250194812679367
