S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.006718281534381,4.248495242049359,3.8499645607724395,1.3862943611198906,1.961297185248541,2.4849066497880004,3.1685362186184554
0.0,1.79167592157332,4.248495242049359,4.512167964534422,1.3862943611198906,1.582545731972548,2.4849066497880004,3.6123873658458616
0.0,0.2649305041322554,4.248495242049359,3.8506025087815297,1.3862943611198906,1.3682868801766588,2.498699971920336,3.1144103474587665
0.0,0.986101832388429,4.248495242049359,3.9563609632106504,1.3862943611198906,1.6117063082896177,2.512305623976115,2.986719229965678
0.0,1.8041354209605625,4.248495242049359,3.727146122773943,1.3862943611198906,1.583892091047001,2.5257286443082556,3.247849627299209
0.0,1.4525480287730073,4.248495242049359,4.006531568631159,1.3862943611198906,1.755774720154561,2.538973871058276,3.7834402757592973
0.0,1.7263804458783276,4.248495242049359,4.190339835783576,1.3862943611198906,1.2925577179162926,2.5520459526256287,2.2144039149874923
0.0,2.4920416232306075,4.248495242049359,4.0138698151035905,1.3862943611198906,1.45558576737227,2.5649493574615367,2.8271649823644713
0.0,0.0,4.248495242049359,3.980214987801767,1.3862943611198906,0.7116097214710452,2.5649493574615367,3.0761357632459148
0.0,1.079878258895237,4.248495242049359,4.4923434239037805,1.3862943611198906,2.179159048174773,2.5649493574615367,3.8274776346687234
0.0,1.3813814742207822,4.248495242049359,3.9397474102570147,1.3862943611198906,2.3193101252350083,2.5649493574615367,2.412134768396321
