S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.9366735423595342,4.248495242049359,4.3420347775841055,1.3862943611198906,1.934824003271538,2.4849066497880004,3.9979316496307726
0.0,2.6561158880580473,4.248495242049359,4.36317063031664,1.3862943611198906,1.427503273474494,2.4849066497880004,2.9335908106174955
0.0,0.5753164603732744,4.248495242049359,3.949307586818762,1.3862943611198906,1.443541820302308,2.498699971920336,2.88578604582228
0.0,1.61986215594104,4.248495242049359,4.054518236861807,1.3862943611198906,1.647856772104568,2.512305623976115,3.936530711770515
0.0,0.0,4.248495242049359,4.080949144344708,1.3862943611198906,1.5482477183142578,2.5257286443082556,3.1184370043049388
0.0,1.3202028264679817,4.248495242049359,4.368416702753083,1.3862943611198906,1.7511875148325946,2.538973871058276,3.3545632331818918
0.0,1.9291682942697919,4.248495242049359,4.019760609007584,1.3862943611198906,0.9602915986956946,2.5520459526256287,3.123870509485775
0.0,0.939158513165482,4.248495242049359,4.462389266963138,1.3862943611198906,1.752804358310006,2.5649493574615367,2.1003331782481434
0.0,0.8697119299416985,4.248495242049359,4.585235916706427,1.3862943611198906,1.6719179405976263,2.5649493574615367,3.377246159924808
0.0,0.9515277150240206,4.248495242049359,4.152552420488669,1.3862943611198906,0.8786792174428023,2.5649493574615367,2.3649953839741222
0.0,0.9755051041116118,4.248495242049359,4.023514646276283,1.3862943611198906,1.6996761520258454,2.5649493574615367,3.6665091021996674
