S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.16300483711415825,4.248495242049359,4.343730641374843,1.3862943611198906,1.57566608430735,2.4849066497880004,4.183080071400795
0.0,2.2893523011255077,4.248495242049359,4.342017823762067,1.3862943611198906,1.9046470426443496,2.4849066497880004,3.69936766784382
0.0,0.6421601153897276,4.248495242049359,4.028366613597539,1.3862943611198906,1.7686015302327833,2.498699971920336,3.4888260658986487
0.0,1.1547756868789598,4.248495242049359,3.9481019203372605,1.3862943611198906,1.5177214194479338,2.512305623976115,2.855961699400159
0.0,0.5355898983821864,4.248495242049359,4.109463415000734,1.3862943611198906,1.752981306254626,2.5257286443082556,3.464236201257211
0.0,0.36809883768249774,4.248495242049359,3.685378626225236,1.3862943611198906,0.8921692613862654,2.538973871058276,3.3441535434757728
0.0,0.769974038816887,4.248495242049359,4.407225254896309,1.3862943611198906,1.6615166834410702,2.5520459526256287,3.384317621282827
0.0,0.33427144298085343,4.248495242049359,4.030387250438365,1.3862943611198906,2.293648141636041,2.5649493574615367,2.646962817630308
0.0,1.8879864192773241,4.248495242049359,3.543533017526023,1.3862943611198906,1.4206234507072515,2.5649493574615367,3.4259435227070685
0.0,1.4707020791277021,4.248495242049359,4.8346834455849335,1.3862943611198906,0.6020195893727502,2.5649493574615367,4.00541726200679
0.0,0.5753314020294538,4.248495242049359,4.395110172118431,1.3862943611198906,1.250172062142757,2.5649493574615367,4.237902218219416
