S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6707905914021821,4.248495242049359,4.159082192463581,1.3862943611198906,2.0021444023976867,2.4849066497880004,4.021078067604636
0.0,0.46659476703343467,4.248495242049359,4.459024245663433,1.3862943611198906,1.2002993059034306,2.4849066497880004,3.2834915913074005
0.0,0.0,4.248495242049359,4.164839887706595,1.3862943611198906,1.3554338522927794,2.498699971920336,3.7641302860062402
0.0,1.5516684342355245,4.248495242049359,4.189721249057831,1.3862943611198906,1.1765806177176306,2.512305623976115,2.8410148358723757
0.0,0.0,4.248495242049359,4.782490981395941,1.3862943611198906,1.7781051100054266,2.5257286443082556,3.122051842378018
0.0,0.0,4.248495242049359,4.467016940799544,1.3862943611198906,1.086781247395187,2.538973871058276,2.9739946755060545
0.0,1.3095672094680053,4.248495242049359,4.284650800559371,1.3862943611198906,2.0906303533684616,2.5520459526256287,3.572244239650398
0.0,0.9852512914996671,4.248495242049359,4.501371919971041,1.3862943611198906,2.055467478316473,2.5649493574615367,3.5629017971171253
0.0,0.36452593835318403,4.248495242049359,4.422185761400298,1.3862943611198906,1.5805841811215677,2.5649493574615367,2.438257275458461
0.0,0.4013044472228453,4.248495242049359,4.331861242382785,1.3862943611198906,1.2433893294028655,2.5649493574615367,2.945184617743132
0.0,1.8167758175520063,4.248495242049359,4.4038100161306,1.3862943611198906,2.066413359930178,2.5649493574615367,2.775564780438915
