,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_23,Simulated_10,Simulated_6,Simulated_17,Simulated_26,Simulated_25,Simulated_20,Simulated_9,Simulated_19,Simulated_4,Simulated_14,Simulated_5,Simulated_16,Simulated_13,Simulated_24,Simulated_15,Simulated_1,Simulated_7,Simulated_27,Simulated_11,Simulated_8,Simulated_21,Simulated_22,Simulated_0,Simulated_3,Simulated_18,Simulated_29,Simulated_28,Simulated_2
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41
6,,54099.11,52864.51,52986.61,55780.12,58220.88,57330.62,56141.9,54831.48,52372.73,56297.59,47830.65,58983.3,48440.96,53002.41,58776.93,52441.9,53319.48,53238.3,53556.97,55421.07,52943.78,52553.61,51147.18,52762.47,59847.88,52229.65,47555.99,59652.75,56131.4,57672.19,48637.85
7,,53786.59,52754.31,55156.04,57155.16,52934.64,49456.75,59589.88,58814.94,48718.09,50504.07,51243.78,49277.57,55894.53,62380.99,51715.88,54568.69,52714.91,52797.35,52988.34,49762.45,56690.38,60205.42,45778.18,55199.44,61669.26,51915.54,52879.84,56070.48,52158.61,50620.23,51981.89
8,,52404.88,50356.72,51779.32,57690.67,58262.49,51724.24,50586.96,50081.5,49904.03,49590.24,50106.32,47518.05,52030.08,49297.79,48326.92,53801.25,55182.77,56947.83,61269.24,49025.52,53670.92,55034.14,53237.96,58666.19,55767.2,49863.81,46539.06,53038.62,40303.34,59610.68,52932.61
9,,54164.86,57717.1,55612.45,54157.34,59858.33,51768.83,51667.39,50427.6,57975.09,54267.54,52210.63,55532.78,59497.44,60444.27,46913.93,50657.69,53090.17,51892.21,56008.05,51541.23,51027.94,53988.68,51803.33,61262.51,54410.02,56538.77,54119.34,58585.56,53163.65,49998.47,48807.37
10,,51598.93,57137.25,49976.53,53681.19,53532.27,51245.85,52948.27,50321.07,57069.68,52741.02,47657.7,48603.12,53845.32,52768.96,51100.1,46618.55,53217.37,57238.96,48198.02,56372.86,40581.57,53425.96,40491.61,54354.61,57322.21,50891.9,52340.72,53531.15,47361.97,56720.64,46671.37
11,,53592.82,56689.01,54275.75,53981.56,51859.77,43121.44,58269.45,49477.07,54436.19,54647.7,50279.71,52808.54,54590.98,55025.81,57511.28,45262.08,46260.78,48381.23,49064.46,51514.5,48326.71,59370.16,56264.71,60027.27,52682.86,58525.19,58073.14,56187.34,59184.78,57454.14,54231.12
12,,53506.53,57843.15,49188.73,52534.87,54918.55,54190.09,54775.98,53325.29,49239.41,50718.28,49084.17,50001.57,54695.53,55143.16,58844.47,51158.17,60771.52,52315.75,46941.93,48957.88,52435.66,58544.45,52494.68,51399.11,61509.17,50041.15,51252.5,60236.96,51874.25,61730.79,49028.57
13,,53102.77,54928.63,51398.44,52327.49,54976.54,53811.52,49987.39,57292.98,49970.26,48695.31,54618.17,48014.66,54861.41,54194.38,50585.4,51439.18,53980.42,55075.3,51855.18,53735.61,50683.24,58151.87,50129.63,51317.09,53595.36,55025.33,56584.75,60937.58,46280.13,65352.58,43277.25
14,,53319.86,54168.96,61282.17,54837.92,55576.85,53991.45,50786.62,49055.2,52007.7,51719.45,53109.63,50867.3,54072.36,49514.76,55630.33,52256.7,57568.46,52642.81,50580.63,51886.25,48776.59,57314.02,50451.92,57002.16,50850.4,48795.74,59946.06,56249.69,48181.26,54654.94,55817.34
15,,53373.82,54487.58,57755.64,46466.29,55976.64,56320.4,51083.05,56604.29,52093.82,47173.04,53344.04,53423.24,56308.27,52993.28,54841.13,52167.38,51008.45,60217.25,52727.19,49177.56,51675.03,56973.94,58560.74,53130.65,51902.49,64827.59,59763.91,52632.64,46026.25,51018.28,40534.65
16,,52661.25,55032.07,54513.75,47523.49,52778.29,54739.52,51397.83,51399.74,51706.17,46510.14,46050.5,49435.05,63905.18,59015.94,51408.67,44128.34,45923.03,58670.78,47495.26,60043.07,49801.48,55695.38,52139.05,60249.04,47213.2,46019.16,58722.46,64631.42,53343.69,53105.44,47240.31
17,MAE,,2249.83,2256.6,2343.68,2371.15,2379.27,2388.31,2528.59,2530.58,2645.27,2758.91,2812.44,2883.05,2912.43,2948.36,2955.7,3012.43,3017.55,3028.44,3032.88,3111.48,3257.46,3374.68,3392.08,3479.69,3525.23,3616.4,3968.76,4017.96,4308.63,4481.51
