,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_19,Simulated_29,Simulated_1,Simulated_26,Simulated_22,Simulated_11,Simulated_20,Simulated_3,Simulated_9,Simulated_2,Simulated_12,Simulated_14,Simulated_21,Simulated_5,Simulated_13,Simulated_17,Simulated_24,Simulated_6,Simulated_10,Simulated_28,Simulated_25,Simulated_0,Simulated_4,Simulated_18,Simulated_23,Simulated_16,Simulated_7,Simulated_27,Simulated_8
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95
6,,4169.96,4033.44,4401.58,2802.19,4462.7,5557.83,4466.65,3592.38,4831.53,2778.21,4493.72,4129.77,4363.65,4694.92,3047.85,4411.65,3590.42,3382.49,5192.6,3537.71,3406.24,5037.29,3550.39,3805.46,5143.13,3650.55,4944.93,5279.16,4784.4,4184.67,3541.15
7,,4329.97,5155.43,4310.61,4035.0,5548.06,4603.61,4284.27,5087.03,2857.84,4299.74,3703.36,4867.07,4224.01,4398.44,2597.33,3610.49,4545.96,4602.74,4012.38,3906.74,3201.31,5306.01,3464.81,4634.42,4645.79,4720.1,3367.27,4887.32,5719.97,4742.09,4559.98
8,,4358.67,5142.2,5445.83,4235.11,3039.25,5755.15,3680.77,5059.08,5171.06,5558.25,4151.11,3859.51,3118.38,4968.59,4582.13,5386.96,3838.58,3837.68,3642.46,4533.68,3142.99,3142.3,4790.62,2308.57,4078.6,4055.92,6008.39,4479.75,4315.65,5083.74,4347.82
9,,4306.19,4170.11,3321.48,4166.2,4094.62,4162.96,4966.47,3713.92,3556.39,4080.56,4883.17,5107.15,4707.08,4361.4,3976.73,2828.88,3588.22,3688.41,5057.3,4815.58,5615.96,5633.23,3658.05,3114.03,5672.91,4257.01,3082.95,4358.33,4644.09,4947.52,4954.97
10,,4344.83,3919.19,4819.89,4803.09,5922.94,3971.87,4478.85,5422.15,5599.5,5251.32,3429.65,4534.41,3938.55,3865.4,3995.44,3398.31,4688.94,4302.85,5367.64,3156.29,3706.79,4435.87,2386.35,4685.58,4225.99,5823.93,4461.7,3237.81,4738.02,5376.21,2400.29
11,,4159.01,4534.89,4690.39,5291.36,3426.38,4164.29,3567.13,5385.69,4620.76,5019.39,3715.55,4108.43,3597.53,5152.93,4864.43,3219.41,4109.46,4015.91,4110.45,3555.66,4438.29,3605.29,4405.35,3341.41,3926.88,3348.11,3208.26,3996.48,3272.8,4910.02,5167.48
12,,4259.7,4707.47,4019.29,5173.02,4224.13,3759.62,3288.0,4477.53,3871.54,4384.41,5314.52,6139.94,3785.46,3174.73,4527.84,4594.69,5464.15,3212.0,3318.38,4229.6,5167.22,4900.18,3456.51,3839.54,4813.67,2977.29,4147.94,4040.9,3942.27,3924.51,4914.69
13,,4536.81,4096.87,4722.11,5026.1,4679.18,3044.85,3609.68,4648.74,5159.23,4496.53,3629.91,6279.34,4818.67,4422.84,3397.88,5283.53,3728.46,6559.01,3562.33,4604.99,4166.58,4086.02,4131.97,4016.04,4943.47,5207.16,4628.41,4919.7,5539.33,4175.52,4519.96
14,,4433.28,4928.1,3434.52,3946.88,4306.75,5576.01,4089.0,5420.01,4717.4,4754.88,3591.92,4179.9,2736.77,4954.08,4429.02,4167.64,4119.6,3274.28,4971.7,4453.05,5501.17,3945.51,5269.35,5804.37,3890.26,3409.12,5104.29,3687.26,5191.53,3420.95,5723.07
15,,4577.64,4523.77,4429.06,4817.56,4579.21,3988.95,3514.01,4928.31,4911.25,5310.76,3763.67,5424.85,5284.19,2995.04,3322.39,5006.62,4655.62,4698.63,3528.26,4199.52,5005.23,4447.85,4795.13,4576.0,4758.54,6533.72,5533.13,3678.17,4045.25,4171.35,5903.18
16,,4662.38,4041.13,5114.72,6153.68,5007.4,5200.96,5171.69,4116.45,5042.28,4284.4,4806.59,4836.06,4461.81,5447.5,4380.34,4882.39,4046.92,3702.6,5048.14,2398.6,4495.26,5177.28,4058.41,4151.97,4260.33,5223.13,5757.7,3697.4,5837.2,5182.97,3885.96
17,,4338.26,4998.64,4572.12,4005.84,5799.51,4910.61,4183.6,4701.91,4436.04,4020.11,4966.35,4014.8,2943.78,4942.55,2964.41,4471.85,3662.9,4581.53,4170.59,5123.55,4085.19,4887.7,3545.71,2867.08,3651.07,4656.44,4138.9,3880.86,5377.05,5907.03,3680.05
18,,4395.85,4522.25,5438.98,3585.53,5421.37,3837.62,4574.74,4805.67,4687.73,3787.81,5558.02,4127.34,4059.95,6045.37,3971.05,4052.08,5150.41,3942.35,4383.98,4106.37,4359.56,4215.31,4035.32,4653.84,5175.31,3925.94,4062.42,3305.1,3984.8,4473.69,3625.66
19,,4463.22,3214.2,5432.46,4176.36,3982.33,4116.09,4568.39,4543.15,4839.57,3650.58,4449.58,5385.83,3771.65,4657.12,3975.37,4772.73,5237.53,4691.53,4519.66,5380.7,4597.16,4778.7,5107.37,4492.9,3654.87,5711.49,4905.47,2958.83,3722.58,3176.61,5425.85
20,,4155.06,4036.17,4252.95,4033.07,2943.71,4662.33,4846.97,3476.29,4247.13,3970.16,4629.87,3530.14,3914.69,3902.9,4639.88,3442.35,4039.75,4292.6,5392.97,4695.63,5247.86,3921.1,3256.34,3021.67,3645.98,4796.6,4086.22,5170.53,4792.71,2793.19,4970.13
21,,4403.79,4113.39,6148.04,3918.75,4490.98,4325.61,3685.63,5053.84,4473.39,4019.31,4948.41,5863.45,4145.25,4283.39,4318.82,2834.36,4105.81,6031.04,5802.38,4714.3,5312.42,2433.75,4828.44,3341.84,5743.34,5802.78,3285.19,4225.78,3909.49,2329.58,3624.92
22,,4618.4,5311.64,4539.97,4553.43,4625.23,4518.02,5382.47,4440.07,3368.44,5267.63,4436.51,4638.13,3806.92,4188.58,3887.06,5376.83,4006.92,4776.44,4129.84,6210.44,5637.51,4761.17,4209.82,3705.96,3618.39,5105.39,6620.0,4751.38,3328.62,6507.15,2842.18
23,,4290.15,4644.02,4388.4,4187.06,4550.95,5015.77,3777.75,5426.87,3523.4,5150.87,4165.56,4580.07,4092.2,3289.06,4605.27,3412.86,3369.41,5012.32,4259.84,4120.67,3574.77,4276.81,3961.9,3993.67,5535.41,4767.27,4383.98,4952.23,4592.49,3694.62,3399.05
24,,4298.74,4492.04,4263.87,3976.97,4110.26,3883.7,4627.78,4079.54,4247.4,2901.86,3614.76,3705.73,3350.24,3963.86,4725.77,3222.78,5454.29,2912.82,6132.38,4554.35,5122.09,3395.59,4614.95,5023.67,5900.6,3585.72,5338.93,4141.44,4677.58,4360.43,4580.75
25,,4270.91,4061.19,4008.56,3817.49,4695.78,4641.86,4564.82,3893.04,3306.64,4616.09,4527.65,5027.29,4765.19,4943.28,4721.72,4032.47,3300.62,4078.73,4201.3,3121.84,4049.83,5408.07,4919.89,3291.66,4212.3,4543.76,4923.36,3471.36,2755.53,5165.64,5060.19
26,,4051.01,4195.57,4348.54,3976.58,4280.21,4119.2,4910.4,4736.8,4164.78,4307.69,4859.87,4131.99,3761.68,4948.5,5301.14,3508.86,2807.29,4200.92,3486.79,2894.82,4339.65,3688.64,4704.85,3708.32,4595.84,3960.8,4292.07,2191.73,2508.55,3917.31,4680.81
27,,4187.82,5079.97,3441.2,2936.92,3829.59,4748.99,5106.07,4175.63,3013.64,4948.08,3330.53,4630.71,4748.79,4079.4,4508.99,4076.84,4134.45,5821.14,5375.85,3022.96,3670.39,2701.23,3448.92,4336.36,4436.73,4597.55,5186.53,5221.93,3144.04,4030.88,3850.24
