,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739,50077.19752948739
174,,50286.208378686904,53831.88448696465,49240.51216690439,46668.537135546976,53687.68008867709,48049.76671775641,60350.70932852881,52554.07057251464,60459.04059049887,54018.66162779069,50944.587522744965,48246.987067370676,48029.393085664946,57138.57105099842,58263.465276116745,50398.943992203924,50986.782620944,53352.33430901349,41452.66273715453,48434.81959055227,49548.426822268055,51911.11261588221,43603.99236679881,56886.2487791514,55230.38231935327,44987.214769464015,47503.12549205565,50306.28972690798,50088.27949304451,51640.97971249215
175,,49044.61070412426,44590.83891609015,51605.706691129584,51876.6117844303,51895.80474830876,45915.251083125266,49396.718812305626,56072.48394393473,53116.51755571016,52073.49714207357,45238.566584062435,45762.74924300774,51620.230479040234,47742.754254102845,53293.758854921376,45350.47705294157,47690.23253729592,52991.90049571078,59115.641905500575,50993.226238422794,49670.592142436486,53476.64853710994,47352.80154004388,40929.06056441852,52363.521343552165,46268.85852148002,46804.82641885439,55132.01300370111,48366.66624776738,50752.789073281296
176,,49973.89062693139,52430.55024632695,44428.47885766751,44009.85770080602,55678.885119821556,46931.96382090893,52889.837951956935,51599.39638782842,54494.11147079343,52395.17500180415,47666.15508345351,41072.479195672386,52021.811422025006,57393.748159606956,45386.18058004877,42580.65984832909,49555.16154141639,43756.59314479169,51105.566049663605,47808.93694452722,53634.80369199615,47398.492574669,40599.26476453561,56864.816495519946,44146.077542431296,53872.44481860838,47787.56735093699,56874.96890349642,50782.316851845586,45199.309643860775
177,,47487.217386846096,51684.20356937995,53353.66539727417,44970.50572696781,49972.969914144385,46658.33480632164,45099.544159035744,54134.330312925165,48576.74175173941,54167.48459688213,51494.50331384244,52497.21406845606,47168.03490405146,46950.46539052804,42518.528032040405,50356.35288101035,49541.05601015676,47767.42285931134,48573.4951977647,43360.618005864184,49177.449418279844,52350.69398458842,43779.870644855204,51540.575336761554,49063.400391822535,57959.84881937499,51329.690475732554,51823.14520452132,55407.69050137986,52957.33661293153
178,,48738.90866539779,61613.14768901851,52489.31849053254,46883.32325746372,46956.474793995185,57199.3159104007,45243.23795068494,46445.43185740952,44265.715339389084,48821.16333541373,54867.58661039899,55410.20022459062,54030.53187312247,52421.49393549146,47779.44352003318,51792.79599791113,55470.03896078604,53375.841430722416,48710.51636021403,43524.80530491434,44754.49471857716,55298.09367115999,49632.58691358248,41177.765871439624,50495.28026184562,51252.13430619043,52214.07974334955,53840.74927241973,48367.01444347299,47430.53647141389
179,,49408.27461219012,45046.96141712978,50783.81167345008,45282.00010298823,48127.96945330463,47552.440122319356,47616.04974376575,47275.4968893264,52428.02025103081,47081.703120697006,45467.625093173236,47277.07195607834,52300.12796548774,58439.264240709046,54912.84877814588,48251.199114114796,57777.48690553652,51291.89819249178,56761.509481645066,48234.6264431664,57536.72154015615,47950.897187487855,51221.60562462637,55053.91082424244,53598.381514583416,46127.50609196394,50195.66485104194,47694.73504327323,49728.60638529146,45950.85047015815
180,,61226.112758724346,47518.72586201021,58452.50191539307,50916.44968602143,57132.75234490699,52588.834966641225,53139.54979498168,47370.993356200794,49506.66401594831,47779.43416918746,46061.80474093658,50911.8532606308,55389.936239168666,46320.45497535226,43869.248689676024,51731.549558595245,51445.56193562872,47475.06268617199,54349.43953972731,53496.253791024676,47939.50223970109,48866.92680926787,50530.69888438544,52921.01745857085,55011.54729640076,48519.859664925825,46018.56717051285,43984.56105371361,46893.064772061436,47565.49601285643
181,,51558.82426137681,51621.55974772028,52947.71435869637,44688.516295730995,51822.4850250834,49179.588652320694,50396.892800358226,51030.837623357096,50931.31659977211,49182.58476594433,58835.09972900357,47206.67671138222,45131.8599763455,54710.66505435588,54417.537140844506,41029.87578756723,44658.95903468998,45481.30301726007,55751.79099316814,48213.566349804445,50690.839398515694,48772.467709563,52591.140602125306,46090.72361072738,45803.85915420278,53365.87884558463,49136.89650654789,47860.48506757261,52783.38872734007,48597.98327541734
182,,52115.36212460728,53088.2821725943,42894.15640896149,46453.90285598896,50843.58092485805,52089.52714778462,44913.23490746893,49116.49080650505,55059.76215406747,51138.16207788094,53219.214026314396,53982.071759247396,51374.81490074683,47377.37406303888,52075.5937902588,45237.03923194384,51263.89779268927,42672.88458405017,50055.870120392734,56050.05526347975,48490.170097143804,53244.85128688797,56112.54519998624,55299.50077143601,55448.79095344294,57145.59214604904,53252.839154981244,46893.02056008588,51980.95839381391,47820.41267616813
183,,46278.449294041726,52375.417389381524,53580.07348687283,44349.09081722281,50201.50381278004,45539.48184520637,53988.59422968769,51258.39148397572,54695.00814749782,49902.10693352994,49051.23380884763,50490.55488936896,47461.950181563814,56715.734474871286,56838.417684341555,47020.90688255267,50471.68429986975,48366.17870466326,51769.671976083904,52403.63832623729,54004.74492833776,47352.37088386838,45244.33933122817,48942.85682925561,46740.71977109422,52038.93623237535,42896.995270814434,49971.5814389918,51824.35520973739,49057.57838271856
184,,44931.92401347581,52662.24761832385,55472.3569918576,45213.61498813727,50364.25661174449,54681.88854638077,51181.836385861425,48051.843031711636,47608.262898294786,40290.36814356336,53940.408855665395,49477.73379850884,54206.6123287416,50187.792370519484,49239.76303367208,55448.900512427594,45376.26422196477,48665.66732971194,45444.78086135864,48050.529798573414,45498.64294654282,46846.530678083174,51535.116208060215,55564.278417379086,53113.84803493921,46710.565124303524,53004.86261852146,53335.46206101252,48178.283788538334,54424.79682942661
