RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.5284949674276187,0.0,0.23444185872781464,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,4.138059729609061,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.7539466045509962,0.0,0.21462600967155437,0.6931471805599453,0.6931424614882663,0.0,0.0,4.227875954846623,4.207197461609802,1.0986122886681098,1.0986086708148253,1.0986122886681098,1.0986033150144041,0.0,0.0
0.9444616088408514,0.6694747345838707,0.0,0.4034259118656032,0.6931471805599453,0.6931468933820587,0.0,0.0,4.229957121050448,4.0271752444701425,1.0986122886681098,1.0986082796283696,1.0986122886681098,1.0986054810567345,0.0,1.8981518528081365e-06
0.9628107475090479,1.1183608552172424,0.0,0.4591219016877227,0.6931471805599453,0.6931431407053295,0.0,8.140599930225256e-07,4.232033964995287,4.143950310546292,1.0986122886681098,1.098602661821284,1.0986122886681098,1.0986107176485034,0.0,0.0
0.9808292530117261,0.4198931131415137,0.0,0.3466736887446216,0.6931471805599453,0.693145009879456,0.0,0.0,4.23410650459726,4.180433109972994,1.0986122886681098,1.0986104732977158,1.0986122886681098,1.098603217727668,0.0,0.0
0.9985288301111271,0.570974682164074,0.0,0.34857140948297016,0.6931471805599453,0.6931427454377702,0.0,0.0,4.236174757661319,4.113305194779604,1.0986122886681098,1.098607835711512,1.0986122886681098,1.098610991815893,0.0,0.0
1.0159205728229963,0.5573134781040733,0.0,0.0,0.6931471805599453,0.6931424638567102,0.0,0.0,4.23823874188217,4.105991627766624,1.0986122886681098,1.0986124155457409,1.0986122886681098,1.0986091389971016,0.0,5.15785783006039e-06
1.0330150061822962,1.0769478856807262,0.0,0.9936966758251943,0.6931471805599453,0.6931438653367749,0.0,0.0,4.24029847484518,4.216925938152349,1.0986122886681098,1.0986060188919273,1.0986122886681098,1.0986023226652146,0.0,0.0
1.0498221244986776,0.0,0.0,0.22773113308928095,0.6931471805599453,0.6931467672394925,0.0,0.0,4.242353974027276,4.200081712568771,1.0986122886681098,1.0986047071757694,1.0986122886681098,1.0986072382908847,0.0,0.0
1.0663514264498883,0.06144699468334014,0.0,0.3715919866626718,0.6931471805599453,0.6931414241891766,0.0,0.0,4.244405256797834,4.085894605076139,1.0986122886681098,1.0986084585552074,1.0986122886681098,1.0986109509870994,0.0,1.2788479773484086e-06
1.0826119473216684,0.7954879396710071,0.0,0.627414114938859,0.6931471805599453,0.6931433461000335,0.0,0.0,4.246452340419559,3.930952064229327,1.0986122886681098,1.0986092240314422,1.0986122886681098,1.0986081538581898,0.0,0.0
1.0986122886681098,0.22898023214700042,0.0,0.2171588632674143,0.6931471805599453,0.6931413754764109,0.0,0.0,4.248495242049359,4.298725241392204,1.0986122886681098,1.098607381632955,1.0986122886681098,1.0986056773403532,0.0,0.0
