RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4805470344471527,2.4849066497880004,2.6242334076833176,2.3978952727983707,2.2042810090152263,0.6931471805599453,3.7037698043122083,0.0,0.8623702322354506,4.962844630259907,4.211527675345398,3.7376696182833684,3.808286012116968,3.091042453358316,2.7723383519679254,3.5553480614894135,2.1151084697268754,5.823045895483019,5.1391955560010185,3.258096538021482,3.370007682235032
3.1354942159291497,3.3541458258729575,2.4849066497880004,4.11649095337121,2.3978952727983707,2.754429364756507,0.6931471805599453,1.1046637302021698,0.0,0.0,4.962844630259907,5.066498907138422,3.7376696182833684,5.103065731884254,3.091042453358316,3.6790939759350563,3.5553480614894135,2.5549825392564687,5.823045895483019,3.781882267090702,3.258096538021482,2.752702785957207
3.1354942159291497,3.221859548149064,2.4849066497880004,4.737471945273172,2.3978952727983707,2.4590570839746824,0.6931471805599453,3.6213451014254714,0.0,1.8437366178481904,4.9605109069136875,4.061457353835608,3.7376696182833684,5.094728102580196,3.091042453358316,1.1005284041368126,3.5553480614894135,3.893648800125851,5.823045895483019,5.449164248873905,3.258096538021482,2.0649258575533915
3.1354942159291497,4.11955893089279,2.4849066497880004,5.999467783230144,2.3978952727983707,2.0637276146939696,0.6931471805599453,0.7830220382007425,0.0,1.6251038547021215,4.958171724560515,4.663077777211121,3.7376696182833684,4.037504656276913,3.091042453358316,1.7375284075273072,3.5553480614894135,3.0216357770834343,5.823045895483019,6.581663888919885,3.258096538021482,1.7235142061505435
3.1354942159291497,3.2448948196307614,2.4849066497880004,4.376234196570532,2.3978952727983707,1.765380170374676,0.6931471805599453,1.6815367410401603,0.0,1.1651986545641737,4.955827057601261,4.542551805465695,3.7376696182833684,3.630935010031008,3.091042453358316,3.3667303858249396,3.5553480614894135,3.7101492292408857,5.823045895483019,3.6058943960225713,3.258096538021482,2.2980362516431176
3.1354942159291497,3.4863587988358593,2.4849066497880004,4.230744183993657,2.3749057545736716,2.680682150126711,0.6931471805599453,2.4666728610867543,0.0,2.1446117090927586,4.9672057361689195,5.6378293641328066,3.7346889901452305,5.07719597888982,3.091042453358316,2.3506873663901313,3.5553480614894135,3.894027131482736,5.823415649600746,4.936109745768068,3.258096538021482,3.485836814453648
3.1354942159291497,3.169462123197542,2.4849066497880004,4.070090824407211,2.3513752571634776,2.5941117241324143,0.6931471805599453,3.474898383119818,0.0,2.156268803420981,4.978456395732021,3.651023723720423,3.7316994512968646,4.389540164627976,3.091042453358316,2.970320394569727,3.5553480614894135,3.777829914641206,5.823785267050898,7.010692139515972,3.258096538021482,3.022554647034443
3.1354942159291497,4.0860699243130085,2.4849066497880004,4.628470502201381,2.327277705584417,1.927214626520715,0.6931471805599453,2.5716904470738795,0.0,1.9086093356316267,4.989581884898423,3.679360337294044,3.7287009483006077,2.980154017821602,3.091042453358316,1.836162503714498,3.5553480614894135,3.990538928399226,5.8241547479344655,4.884691460573798,3.258096538021482,0.5501654787657437
3.1354942159291497,3.1801191654353467,2.4849066497880004,5.350071289300672,2.302585092994046,2.287035350699474,0.6931471805599453,2.583239729910446,0.0,0.7769519205553839,5.000584958242754,5.082291475346205,3.7256934272366524,3.7112689875357208,3.091042453358316,1.0569993221818599,3.5553480614894135,3.8873093613105087,5.82452409235233,6.132075076840519,3.258096538021482,2.39857402809438
3.1354942159291497,3.003346298423549,2.4849066497880004,3.7744515694697647,2.277267285009756,2.1834195368607348,0.6931471805599453,2.112742382698273,0.0,2.5398813338549155,5.011468280400147,4.229919972053353,3.722676833697227,4.105624343114293,3.091042453358316,2.005785056015683,3.5553480614894135,2.9491785669405197,5.824893300405259,4.9148654162119465,3.258096538021482,4.652504530635406
3.1354942159291497,3.537886074817481,2.4849066497880004,4.345150360706786,2.2512917986064953,1.5860198206671203,0.6931471805599453,2.4398940941290816,0.0,1.2473931486936483,5.022234429939608,4.048427432188877,3.71965111278069,4.153582826931469,3.091042453358316,2.1103296047660174,3.5553480614894135,1.9528982029921116,5.825262372193911,6.889159532779425,3.258096538021482,1.9042429519347253
3.1354942159291497,2.7748026790655023,2.4849066497880004,3.610813852914374,2.224623551524334,1.7046352927161448,0.6931471805599453,1.448955351356081,0.0,1.379703939017683,5.032885903031075,4.770405373205215,3.716616209085536,3.086922322889513,3.091042453358316,1.2699988813253682,3.5553480614894135,4.29943347485535,5.8256313078188295,3.5277496236496075,3.258096538021482,2.287491327320315
3.1354942159291497,2.8302607802328685,2.4849066497880004,4.687526748930872,2.1972245773362196,3.131239134602395,0.6931471805599453,0.8921109990179996,0.0,1.9143536512498212,5.043425116919247,4.723818483633635,3.713572066704308,3.635210660137613,3.091042453358316,1.9792445864860724,3.5553480614894135,3.5882752733236023,5.82600010738045,4.932994961196723,3.258096538021482,2.8324667748011345
3.1354942159291497,3.2732711679865676,2.4849066497880004,3.1663349173731374,2.1972245773362196,2.296126972411288,0.6931471805599453,2.4683667584232456,0.0,0.627120169650501,5.043425116919247,4.430621221829847,3.713572066704308,3.309518654738283,3.091042453358316,2.3384008995705567,3.5553480614894135,2.8801381513026927,5.82600010738045,4.128226687206477,3.258096538021482,2.8566174412827947
3.1354942159291497,3.6182522156531323,2.4849066497880004,5.009664013034111,2.1972245773362196,2.1041386872852677,0.6931471805599453,2.997718492026385,0.0,0.0,5.043425116919247,2.9862566118711777,3.713572066704308,5.4786275875530315,3.091042453358316,2.227261321913398,3.5553480614894135,2.803963215323676,5.82600010738045,5.024843632739446,3.258096538021482,4.586449590173764
3.1354942159291497,3.195595488310654,2.4849066497880004,4.347312918602266,2.1972245773362196,2.7304307677242337,0.6931471805599453,2.797364192930025,0.0,1.050490736404722,5.043425116919247,4.722345043720103,3.713572066704308,4.83400492584003,3.091042453358316,2.2628927635299707,3.5553480614894135,3.2838228537828282,5.82600010738045,4.333813067380533,3.258096538021482,3.3829423907473015
3.1354942159291497,3.7881416680423996,2.4849066497880004,5.671433301949301,2.1972245773362196,1.5916218483794404,0.6931471805599453,4.2745938697308,0.0,2.157875575474309,5.043425116919247,3.9098210189927562,3.713572066704308,5.0106882326554345,3.091042453358316,2.356912461964985,3.5553480614894135,3.787462139793247,5.82600010738045,5.294232080420255,3.258096538021482,2.8570534608352487
3.1354942159291497,3.0073748809382956,2.4849066497880004,2.0467055530548373,2.1972245773362196,2.4206236573638753,0.6931471805599453,0.8751484726551746,0.0,0.4915512261948305,5.043425116919247,4.81280744970487,3.713572066704308,2.7810276349527636,3.091042453358316,3.3645732557147348,3.5553480614894135,3.733799956998531,5.82600010738045,6.300496543878042,3.258096538021482,3.2874838978067578
3.1354942159291497,3.197636761455239,2.4849066497880004,5.232867214200278,2.1972245773362196,1.9815194878416487,0.6931471805599453,2.955124578837345,0.0,0.339172651429376,5.043425116919247,4.856902757408599,3.713572066704308,5.164736058195319,3.091042453358316,3.8165929086273636,3.5553480614894135,3.410692637293439,5.82600010738045,4.365631481046565,3.258096538021482,2.850062400374873
3.1354942159291497,3.282252241525571,2.4849066497880004,5.6654495434520395,2.1972245773362196,2.39666645147348,0.6931471805599453,0.12454396489348696,0.0,0.0,5.043425116919247,3.8959089131438676,3.713572066704308,5.059563241383609,3.091042453358316,2.520674747468088,3.5553480614894135,3.6552795351253966,5.82600010738045,4.762834954897514,3.258096538021482,2.712072189772465
