RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.166808913120218,1.791759469228055,1.9126584366114734,6.018593214496234,6.216005283772178,6.893656354602635,6.50085317588585
3.1354942159291497,3.5589034086648312,1.791759469228055,2.937389516937843,6.025865973825314,7.573127672943473,6.904750769961838,4.368689737712692
3.1354942159291497,3.8145252424694682,1.791759469228055,2.3198227190508467,6.028278520230698,6.506844495425316,6.907755278982137,4.539364280818639
3.1354942159291497,2.9984576066982584,1.791759469228055,2.293648429792335,6.018593214496234,5.313739549645752,6.926577033222725,7.743104423207296
3.258096538021482,3.6962393873064827,1.791759469228055,1.6484837726542505,5.937536205082426,6.330246325035137,6.903747257584598,8.034087381467396
3.258096538021482,2.5455276231953388,2.772588722239781,1.2243605513483755,6.016157159698354,5.190348365955552,7.00397413672268,4.7895116234649695
3.332204510175204,3.0486770581381952,2.6390573296152584,1.7814247076038277,5.713732805509369,6.191034253350898,6.760414691083428,6.376795406609293
3.332204510175204,3.2392018123856254,2.6390573296152584,2.511503536299414,5.71042701737487,4.402202686086099,6.7357800142423265,6.071738486764037
3.332204510175204,2.5467314976017605,2.6390573296152584,3.1902531865030594,5.683579767338681,5.211618709776396,6.734591659972948,7.2135864487636905
3.332204510175204,2.7884072227184475,2.6390573296152584,0.6786556713660883,5.69035945432406,3.7155300701712473,6.738152494595957,6.888576793329435
3.332204510175204,2.5583389362550903,2.6390573296152584,0.9192191310702672,5.697093486505405,5.737648288658842,6.7580945044277305,6.988367495184832
