S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.1866397394821,5.159055299214529,5.309376580595102,5.170483995038151,4.908368355359197,5.948034989180646,6.092129439468007,1.9459101490553132,1.5150760236361767,6.059123195581797,5.634097869034176,3.828641396489095,4.030848413198006
5.572154032177765,5.7945855998904685,5.170483995038151,5.88732931508358,5.176149732573829,5.148265264128467,5.953243334287785,5.914518436187303,1.9459101490553132,3.8454687623349724,6.0844994130751715,5.748158013888608,3.828641396489095,4.263879509273245
5.796057750765372,6.43628540238539,5.768320995793772,5.548166875299996,5.817111159963204,5.190832294230599,6.313548046277095,6.226420101741079,1.9459101490553132,4.712308857589712,6.293419278846481,5.317284308850073,4.1588830833596715,3.5189205719475867
5.796057750765372,6.531319117476852,5.720311776607412,5.069767490576815,5.814130531825066,5.343697139166466,6.274762021241939,6.444201887192877,1.9459101490553132,0.6128074050797696,5.700443573390687,5.923518254504613,4.1588830833596715,4.468406829052292
5.84354441703136,6.141789448328431,5.726847747587197,4.808979964198799,5.814130531825066,5.335799736433055,6.272877006546167,6.723973082732181,1.9459101490553132,1.5474313801803419,5.707110264748875,6.307415616299144,4.1588830833596715,4.163026892323282
5.8377304471659395,6.084501464975988,5.726847747587197,5.4012843685074525,5.814130531825066,6.269316033056302,6.269096283706261,5.441813369736788,1.9459101490553132,3.5050096243801274,5.697093486505405,5.71862455882682,4.174387269895637,3.4363301269136244
5.834810737062605,6.387794468332876,5.739792912179234,4.726435733938511,5.817111159963204,5.088889425365781,6.285998094508865,6.185683556450728,1.9459101490553132,1.6569412121145861,5.697093486505405,6.9382187411184315,4.189654742026425,4.144363739230121
5.834810737062605,5.731755503124103,5.7430031878094825,5.470674377290863,5.817111159963204,5.604562184514211,6.306275286948016,6.916519109867872,1.9459101490553132,2.3195617315606905,5.723585101952381,6.085354409603481,4.189654742026425,4.366134086693601
5.8377304471659395,5.396492421791975,5.723585101952381,5.589973838899053,5.820082930352362,5.249466193801193,6.333279628139691,6.231914858215975,1.9459101490553132,1.4356488132423597,5.703782474656201,5.450455788911066,4.248495242049359,4.097108613827401
