S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.643663056257027,5.717027701406222,5.653466759211076,5.814130531825066,6.0190679800596385,6.311734809152915,6.616619724826159,1.9459101490553132,2.4335455977704266,5.700443573390687,5.750897862080062,4.248495242049359,4.049909089336481
5.783825182329737,6.102465005922123,5.720311776607412,5.656395628108513,5.811140992976701,5.106023490368115,6.302618975744905,5.289079915558667,1.9459101490553132,1.4942743273707353,5.69035945432406,6.877369820240645,4.248495242049359,3.4979294567105743
5.7745515455444085,5.652697162333767,5.720311776607412,5.232528371087463,5.811140992976701,4.853550159420383,6.313548046277095,5.850089126066481,1.9459101490553132,1.1500552946723508,5.680172609017068,5.147841668398931,4.2626798770413155,3.6652461281418005
5.755742213586912,5.871848730107671,5.720311776607412,5.161885651766285,5.811140992976701,6.262272441868125,6.3080984415095305,6.299772834490581,1.791759469228055,2.8500592927917805,5.631211781821365,6.048836181219742,4.23410650459726,3.690638065999312
5.765191102784844,6.2530700667743835,5.726847747587197,5.110642794802191,5.811140992976701,5.8711514261123945,6.298949246855942,6.367518932894464,1.791759469228055,1.7756705848920042,5.634789603169249,5.5310540341986405,4.23410650459726,3.2197935384381333
5.765191102784844,5.700542276075543,5.733341276897746,4.949313207904282,5.811140992976701,5.743874232076272,6.298949246855942,5.743957493531848,1.791759469228055,2.0829658818479047,5.66988092298052,4.997755327992775,4.23410650459726,3.8905874151922424
5.75890177387728,5.3840010583659765,5.703782474656201,5.768942510919514,5.808142489980444,5.426432838149278,6.278521424165844,6.806562901657314,1.791759469228055,2.023929781351901,5.6131281063880705,6.550265992530316,4.23410650459726,3.678797439875242
5.7745515455444085,6.287329301841694,5.717027701406222,6.193271345349037,5.808142489980444,5.192569490162607,6.278521424165844,5.370536839512243,1.791759469228055,3.875357459839769,5.616771097666572,6.205600196538862,4.23410650459726,3.7546299030975083
5.765191102784844,5.640702964124686,5.71042701737487,4.912963010268347,5.808142489980444,6.050929633341248,6.2878585601617845,6.660506093189531,1.791759469228055,3.0629075780403316,5.616771097666572,4.750127670241971,4.23410650459726,4.353773982339692
5.777652323222656,5.997947304591527,5.707110264748875,4.860033299129754,5.755742213586912,5.679393771132858,6.3080984415095305,5.439309883711287,1.791759469228055,2.8847796188261845,5.66988092298052,6.033976029600887,4.23410650459726,4.500108109986084
5.777652323222656,5.804320976132475,5.707110264748875,5.2835106021646325,5.755742213586912,5.417573140849791,6.3080984415095305,6.4103975123228265,1.791759469228055,2.471056833964634,5.66988092298052,6.272388444256988,4.23410650459726,3.317938331527052
