S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.273735572493957,5.159055299214529,5.118414338795272,5.170483995038151,4.597508224566391,5.948034989180646,6.365979629201286,1.9459101490553132,1.5497381689913623,6.059123195581797,5.037465701042202,3.828641396489095,3.749699357865311
5.572154032177765,5.414398707491716,5.170483995038151,5.231467039527297,5.176149732573829,5.8390595604122675,5.953243334287785,6.2177666718792235,1.9459101490553132,1.9375631864657021,6.0844994130751715,6.146491246941651,3.828641396489095,4.117675625881697
5.796057750765372,5.85538236238855,5.768320995793772,4.792484464651344,5.817111159963204,5.51252699861644,6.313548046277095,6.835972402971092,1.9459101490553132,1.3510936670875355,6.293419278846481,5.029352872823285,4.1588830833596715,4.526074229816533
5.796057750765372,5.405405256916075,5.720311776607412,5.652823048955274,5.814130531825066,5.377301030547367,6.274762021241939,6.934190599106562,1.9459101490553132,2.7806477966348697,5.700443573390687,5.791110505125626,4.1588830833596715,3.650821978515866
5.84354441703136,6.010989954079544,5.726847747587197,5.480057694671399,5.814130531825066,5.334279048105452,6.272877006546167,6.211656511811934,1.9459101490553132,0.8589922400091958,5.707110264748875,6.236098351488407,4.1588830833596715,4.084772581789016
5.8377304471659395,5.9334623775482305,5.726847747587197,5.442390227585414,5.814130531825066,5.168547730902681,6.269096283706261,6.365255125571939,1.9459101490553132,1.8996923174206837,5.697093486505405,5.843636379431358,4.174387269895637,3.557469737234339
5.834810737062605,6.481226310441712,5.739792912179234,5.1572746401941965,5.817111159963204,5.9357352864927355,6.285998094508865,4.912226527644817,1.9459101490553132,1.005575273772405,5.697093486505405,6.643502943066119,4.189654742026425,3.8683010802978415
5.834810737062605,6.009711074341086,5.7430031878094825,5.422056999434537,5.817111159963204,6.089412181708066,6.306275286948016,5.3590713317896235,1.9459101490553132,1.0068884448275477,5.723585101952381,5.9628623393817755,4.189654742026425,4.309439565692659
5.8377304471659395,5.623363752322606,5.723585101952381,5.670411611431318,5.820082930352362,5.851310106696116,6.333279628139691,6.238850505129676,1.9459101490553132,1.9477145066358523,5.703782474656201,6.559454829132058,4.248495242049359,4.159512109517251
5.8377304471659395,5.747343568481975,5.723585101952381,5.53338698503096,5.820082930352362,5.648714942139615,6.335054251498059,6.962027029486782,1.9459101490553132,2.7005374484370326,5.713732805509369,6.178481174537339,4.248495242049359,3.5986154167348454
5.840641657373398,6.197218479744734,5.726847747587197,5.807572465663357,5.820082930352362,5.959629978006509,6.327936783729195,6.486314152527289,1.9459101490553132,2.507499201365043,5.703782474656201,5.4758215083105215,4.248495242049359,3.6756332883306526
5.840641657373398,5.993561489225798,5.726847747587197,5.677566378474951,5.823045895483019,5.558965966527142,6.327936783729195,7.069752913192131,1.9459101490553132,1.762452377946281,5.717027701406222,5.826250208125716,4.248495242049359,3.9718894492381747
5.786897381366708,6.639838584627901,5.717027701406222,5.732494807673485,5.814130531825066,5.634053763024589,6.311734809152915,5.897476339076255,1.9459101490553132,2.5762260940825032,5.700443573390687,5.945169486915212,4.248495242049359,4.513763797425184
5.783825182329737,6.374883421567685,5.720311776607412,4.661464956399219,5.811140992976701,5.85995303096418,6.302618975744905,5.145719646966395,1.9459101490553132,0.9631324899881841,5.69035945432406,5.303136008299494,4.248495242049359,4.041103564705599
5.7745515455444085,6.329411032999266,5.720311776607412,5.454576638266012,5.811140992976701,5.57346160179859,6.313548046277095,5.538352479720135,1.9459101490553132,2.161919132964588,5.680172609017068,5.431845148624353,4.2626798770413155,4.225527687385388
5.755742213586912,5.565990861842579,5.720311776607412,5.946208212014738,5.811140992976701,5.115465149359085,6.3080984415095305,6.169576302883107,1.791759469228055,1.9100996090681603,5.631211781821365,6.444185653355674,4.23410650459726,3.875754009269424
5.765191102784844,6.201739795090398,5.726847747587197,5.479013743219298,5.811140992976701,5.367646759756264,6.298949246855942,5.554375561483866,1.791759469228055,2.4656969903405046,5.634789603169249,4.849573236699372,4.23410650459726,3.702775975912947
5.765191102784844,6.1100415872060365,5.733341276897746,5.243571058844534,5.811140992976701,4.8083499370171,6.298949246855942,6.539670208350525,1.791759469228055,2.3817023850092984,5.66988092298052,5.638624443846389,4.23410650459726,4.237151561917221
5.75890177387728,6.137378624055259,5.703782474656201,5.641991609081675,5.808142489980444,5.604704578462444,6.278521424165844,6.282987188146839,1.791759469228055,3.8196408038299037,5.6131281063880705,6.1609075684802,4.23410650459726,3.717043151196882
5.7745515455444085,6.041573635714251,5.717027701406222,5.323876029758623,5.808142489980444,5.5938162376136376,6.278521424165844,6.809425513536139,1.791759469228055,2.1186626823748087,5.616771097666572,6.250713844041548,4.23410650459726,3.6690064610381468
5.765191102784844,6.207477878467916,5.71042701737487,5.7240155382614475,5.808142489980444,4.792827660374794,6.2878585601617845,6.075429163296567,1.791759469228055,2.6062296001206917,5.616771097666572,5.986907101103534,4.23410650459726,3.881945606882642
5.777652323222656,6.249316953685288,5.707110264748875,5.726080670439772,5.755742213586912,5.359864958655365,6.3080984415095305,6.117049941130328,1.791759469228055,1.3233967882070576,5.66988092298052,5.694854661295606,4.23410650459726,4.726656343936469
