S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.387016556027811,5.717027701406222,4.606663074261619,5.814130531825066,5.212095180958564,6.311734809152915,5.960667960749754,1.9459101490553132,1.816844377393627,5.700443573390687,5.802566612240602,4.248495242049359,3.64918893876354
5.783825182329737,5.689228643934027,5.720311776607412,5.868429479078785,5.811140992976701,5.444375280429712,6.302618975744905,6.0004516582016825,1.9459101490553132,1.104241563066708,5.69035945432406,6.531244661493075,4.248495242049359,3.412591031192246
5.7745515455444085,5.962500663844936,5.720311776607412,5.585804798741665,5.811140992976701,4.875568063702346,6.313548046277095,5.862678342569297,1.9459101490553132,0.9257109426162553,5.680172609017068,5.378448296778648,4.2626798770413155,3.4262118025243944
5.755742213586912,5.354160113511986,5.720311776607412,5.24991359743087,5.811140992976701,5.604099210261601,6.3080984415095305,5.243565835847328,1.791759469228055,1.801271837258973,5.631211781821365,5.207001130456834,4.23410650459726,4.107618539578368
5.765191102784844,6.2022269269054195,5.726847747587197,5.027237312604618,5.811140992976701,5.80511599312138,6.298949246855942,6.08240987510384,1.791759469228055,1.4923043628857424,5.634789603169249,6.2487004260830155,4.23410650459726,4.011831964153533
5.765191102784844,5.681882606524287,5.733341276897746,5.474304923491568,5.811140992976701,6.376159605800619,6.298949246855942,6.796208513450242,1.791759469228055,0.8741908653838864,5.66988092298052,6.272083669936549,4.23410650459726,4.201618904083883
5.75890177387728,5.726023882859025,5.703782474656201,5.337752934279324,5.808142489980444,5.448544888704979,6.278521424165844,5.579453669655117,1.791759469228055,2.59746186960306,5.6131281063880705,5.654565721490594,4.23410650459726,3.985170280169192
5.7745515455444085,6.145620535882696,5.717027701406222,5.814752667547214,5.808142489980444,5.24850230918709,6.278521424165844,6.838412367006535,1.791759469228055,2.9657817208212043,5.616771097666572,5.805791016962288,4.23410650459726,3.8033185833426733
5.765191102784844,5.7908645513477355,5.71042701737487,5.231417858183925,5.808142489980444,5.9455254878632715,6.2878585601617845,5.1578673560455615,1.791759469228055,2.1725572043474752,5.616771097666572,4.881147743913492,4.23410650459726,3.5964352589606317
5.777652323222656,5.214573803081835,5.707110264748875,5.8132809867472925,5.755742213586912,5.849218752250448,6.3080984415095305,6.329877433140218,1.791759469228055,1.7343686705640093,5.66988092298052,5.017177808257561,4.23410650459726,3.9563660837367087
5.777652323222656,5.859426696391266,5.707110264748875,6.15988062393206,5.755742213586912,4.669416561011594,6.3080984415095305,5.61702474669428,1.791759469228055,0.7267198474980197,5.66988092298052,6.010197260409151,4.23410650459726,4.099696666016611
