S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.875836784633844,5.159055299214529,5.643111504078644,5.170483995038151,5.8298908981800786,5.948034989180646,6.832268183498066,1.9459101490553132,3.173293510057919,6.059123195581797,5.366563441056174,3.828641396489095,3.4655658413148687
5.572154032177765,5.460794394280467,5.170483995038151,5.3939061498014045,5.176149732573829,5.23987203531278,5.953243334287785,6.953939917140751,1.9459101490553132,2.2254003880167903,6.0844994130751715,4.85751803154702,3.828641396489095,4.138266299862427
5.796057750765372,5.638972606150498,5.768320995793772,6.039714981974988,5.817111159963204,5.110091482012317,6.313548046277095,6.436024873810335,1.9459101490553132,2.7886517823688437,6.293419278846481,6.151271736410438,4.1588830833596715,3.966178746913794
5.796057750765372,6.262192600407129,5.720311776607412,6.100739233864778,5.814130531825066,5.611166709287437,6.274762021241939,6.549950229380737,1.9459101490553132,2.5734232600763884,5.700443573390687,5.849680798991884,4.1588830833596715,4.669418211899943
5.84354441703136,6.235815381676571,5.726847747587197,5.223664329603943,5.814130531825066,5.640310668474437,6.272877006546167,6.491306924312431,1.9459101490553132,1.4868831961765805,5.707110264748875,5.48267637508159,4.1588830833596715,4.405602255974
5.8377304471659395,5.100592337419593,5.726847747587197,5.112493152041989,5.814130531825066,5.586374935737523,6.269096283706261,6.478939666824309,1.9459101490553132,3.0109304585758303,5.697093486505405,6.437593441135249,4.174387269895637,3.458164797553765
5.834810737062605,5.728315974633141,5.739792912179234,5.537560729355819,5.817111159963204,6.189380337281221,6.285998094508865,6.209373547899181,1.9459101490553132,0.3299151426759135,5.697093486505405,5.952411454199788,4.189654742026425,4.284951971034375
5.834810737062605,6.061329089839529,5.7430031878094825,5.147961340318863,5.817111159963204,5.211272125809754,6.306275286948016,6.649238942968296,1.9459101490553132,1.7930072056561153,5.723585101952381,5.642085379175153,4.189654742026425,3.976224661481982
5.8377304471659395,6.069632205525803,5.723585101952381,4.297081294022174,5.820082930352362,5.631333748465185,6.333279628139691,5.960019957650404,1.9459101490553132,2.8026699918787936,5.703782474656201,6.1107672289303085,4.248495242049359,4.022927534956029
