S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.361622505456336,5.717027701406222,4.868566323665133,5.814130531825066,5.715432325877513,6.311734809152915,5.983506654844086,1.9459101490553132,1.6920365617211168,5.700443573390687,4.9772704649947705,4.248495242049359,4.397776848401676
5.783825182329737,6.7444437129409485,5.720311776607412,5.025504071882224,5.811140992976701,5.047328936556465,6.302618975744905,6.594328946453496,1.9459101490553132,2.3654561260072238,5.69035945432406,5.6454083185529775,4.248495242049359,4.205596693438565
5.7745515455444085,5.84792958331555,5.720311776607412,5.145211076325722,5.811140992976701,6.542646667073543,6.313548046277095,5.615406867200634,1.9459101490553132,3.131480992843364,5.680172609017068,5.400919217002666,4.2626798770413155,4.1940694576447095
5.755742213586912,6.60445388284128,5.720311776607412,5.911084681098706,5.811140992976701,5.543165486470441,6.3080984415095305,6.757377428568697,1.791759469228055,3.6226593039823007,5.631211781821365,6.8301877702363605,4.23410650459726,3.7835161118301004
5.765191102784844,5.370703632993937,5.726847747587197,5.666547543978135,5.811140992976701,5.472392057068322,6.298949246855942,6.060179539117135,1.791759469228055,1.2826172533929312,5.634789603169249,6.219821574841513,4.23410650459726,3.482458164234694
5.765191102784844,5.94128122321421,5.733341276897746,5.170351385651635,5.811140992976701,5.363857825678667,6.298949246855942,6.773038661130914,1.791759469228055,0.7245948149617742,5.66988092298052,5.701883834884671,4.23410650459726,4.3832365015163095
5.75890177387728,5.892665508509291,5.703782474656201,6.311625331283948,5.808142489980444,5.7684562162223525,6.278521424165844,6.360763885491459,1.791759469228055,0.8765493624820349,5.6131281063880705,5.925428663156283,4.23410650459726,4.673054057621416
5.7745515455444085,5.900174922328288,5.717027701406222,4.727501434323352,5.808142489980444,5.257399039132978,6.278521424165844,6.242152755502111,1.791759469228055,1.2205386225708248,5.616771097666572,5.908867675005705,4.23410650459726,3.4088264830437107
5.765191102784844,5.6415575720265965,5.71042701737487,5.34611068339115,5.808142489980444,5.200747392581113,6.2878585601617845,6.1943631609482175,1.791759469228055,2.2903910961913105,5.616771097666572,5.70125186107106,4.23410650459726,3.8435610179424007
5.777652323222656,5.697732924776558,5.707110264748875,4.779485817737479,5.755742213586912,5.683320194898374,6.3080984415095305,6.3648006611977985,1.791759469228055,1.6756056749536472,5.66988092298052,5.470910836319923,4.23410650459726,4.308119576461008
5.777652323222656,5.649300700132571,5.707110264748875,4.9144598689734105,5.755742213586912,4.896458380328474,6.3080984415095305,6.6214852803169695,1.791759469228055,2.285610668667021,5.66988092298052,6.011270660949579,4.23410650459726,3.4914001342059784
