S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.590821858220741,5.717027701406222,4.684574385902736,5.814130531825066,6.182035163450111,6.311734809152915,6.913261394407664,1.9459101490553132,3.0318868346193897,5.700443573390687,6.152555742106295,4.248495242049359,3.9450286414546336
5.783825182329737,5.307285248536036,5.720311776607412,5.891455642451918,5.811140992976701,5.3373743791796775,6.302618975744905,5.475444647906055,1.9459101490553132,2.7342669159689246,5.69035945432406,5.86302991820303,4.248495242049359,3.798706391650571
5.7745515455444085,5.5716713157079,5.720311776607412,5.740386875006165,5.811140992976701,5.4903803828729965,6.313548046277095,5.823549364059693,1.9459101490553132,3.2406484645863025,5.680172609017068,6.441059248245005,4.2626798770413155,3.6156546656590614
5.755742213586912,5.59703286389055,5.720311776607412,5.90619397662312,5.811140992976701,5.60476213015966,6.3080984415095305,6.581886014764142,1.791759469228055,2.580713239849419,5.631211781821365,6.1706842684356085,4.23410650459726,4.056748595315091
5.765191102784844,6.49559243529182,5.726847747587197,5.211805691313613,5.811140992976701,5.176260084650238,6.298949246855942,5.606354596930414,1.791759469228055,2.267741148329314,5.634789603169249,6.57456962978378,4.23410650459726,4.346826008414226
5.765191102784844,5.5562067069841286,5.733341276897746,6.109499228791561,5.811140992976701,5.876614014331154,6.298949246855942,6.631659536293242,1.791759469228055,1.1364663321392898,5.66988092298052,5.762700384786939,4.23410650459726,4.356830747634487
5.75890177387728,5.775724397598165,5.703782474656201,6.364227653444758,5.808142489980444,5.994333119668307,6.278521424165844,6.562941699907262,1.791759469228055,2.5170435761417838,5.6131281063880705,5.384717410359279,4.23410650459726,4.1330137767608335
5.7745515455444085,6.134374699042604,5.717027701406222,5.995824035919768,5.808142489980444,5.4342236184710995,6.278521424165844,5.9104242861604215,1.791759469228055,1.6196740846758322,5.616771097666572,6.107321316149863,4.23410650459726,4.0409237862003655
5.765191102784844,5.902152525297183,5.71042701737487,5.0682593671585305,5.808142489980444,6.534786128846002,6.2878585601617845,6.187659953056754,1.791759469228055,2.476504904767586,5.616771097666572,5.34953229920912,4.23410650459726,4.078304714668735
5.777652323222656,5.829508148522026,5.707110264748875,5.422606991762157,5.755742213586912,5.6342546883124385,6.3080984415095305,5.968135086787944,1.791759469228055,2.8318404640883466,5.66988092298052,5.213087315302816,4.23410650459726,4.132393101478192
5.777652323222656,5.912442488645632,5.707110264748875,6.124150943750288,5.755742213586912,5.886090759995322,6.3080984415095305,6.2239009433943036,1.791759469228055,1.4874444494287469,5.66988092298052,5.354377124864123,4.23410650459726,3.672023692591155
