S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.878562248741127,5.159055299214529,6.062875633058675,5.170483995038151,5.702646392863915,5.948034989180646,5.624481520149795,1.9459101490553132,1.3044943942841722,6.059123195581797,5.920136845025262,3.828641396489095,3.740042747209895
5.572154032177765,6.446049160059389,5.170483995038151,4.51238314133111,5.176149732573829,5.697269984119255,5.953243334287785,6.582289204143708,1.9459101490553132,2.9523003764956,6.0844994130751715,5.369769398086064,3.828641396489095,4.51118481224054
5.796057750765372,6.472511760170521,5.768320995793772,6.196996921386473,5.817111159963204,5.6741959045068775,6.313548046277095,6.386848182138316,1.9459101490553132,2.8824084593795365,6.293419278846481,6.490058764295915,4.1588830833596715,4.1999606077075216
5.796057750765372,5.8880733523814195,5.720311776607412,5.6133755565251375,5.814130531825066,5.661271200358352,6.274762021241939,5.9211431890453055,1.9459101490553132,3.2401450116253523,5.700443573390687,5.3576005200830235,4.1588830833596715,3.9932700609713803
5.84354441703136,6.687694439007458,5.726847747587197,5.757718404833621,5.814130531825066,5.913483499035031,6.272877006546167,5.695574643827897,1.9459101490553132,1.3301637777209137,5.707110264748875,5.71274340196618,4.1588830833596715,3.213500806742799
5.8377304471659395,6.697016376265826,5.726847747587197,5.499951163067669,5.814130531825066,5.766842056175173,6.269096283706261,5.505686196121079,1.9459101490553132,1.624178156135803,5.697093486505405,5.655159357194489,4.174387269895637,4.307218299209577
5.834810737062605,5.40170663809403,5.739792912179234,5.1094118947225065,5.817111159963204,5.804679687389304,6.285998094508865,5.993428324351225,1.9459101490553132,3.667998281553711,5.697093486505405,6.715740214596357,4.189654742026425,4.558381659953519
5.834810737062605,6.127483572774919,5.7430031878094825,5.918794040577795,5.817111159963204,5.5338079623695515,6.306275286948016,5.988550717433708,1.9459101490553132,3.0761720612541987,5.723585101952381,6.198062158174199,4.189654742026425,3.9621355326445147
5.8377304471659395,5.665354635836111,5.723585101952381,5.208983846719671,5.820082930352362,5.155818877179962,6.333279628139691,6.558268541779565,1.9459101490553132,1.9802162155634035,5.703782474656201,5.66904686708776,4.248495242049359,4.37476089260891
5.8377304471659395,6.316252522751329,5.723585101952381,4.881354759239347,5.820082930352362,5.9213228168415695,6.335054251498059,5.601553763125937,1.9459101490553132,2.4620651532603244,5.713732805509369,5.146142698570813,4.248495242049359,4.0190526634373835
5.840641657373398,6.149900626341844,5.726847747587197,5.382036196126584,5.820082930352362,4.885774461545281,6.327936783729195,6.370124063885184,1.9459101490553132,3.812919121391531,5.703782474656201,5.6640494776570565,4.248495242049359,3.5541119292347156
5.840641657373398,5.852337314226654,5.726847747587197,5.575666410266014,5.823045895483019,6.11164800217299,6.327936783729195,6.786019297797181,1.9459101490553132,2.4327733321268004,5.717027701406222,5.788534247842473,4.248495242049359,3.8852585309038807
5.786897381366708,6.506439360313861,5.717027701406222,5.67085489972248,5.814130531825066,5.918472973143093,6.311734809152915,4.882816623085347,1.9459101490553132,1.90448455253333,5.700443573390687,5.620638388572188,4.248495242049359,3.7955010732538716
5.783825182329737,5.989173098015772,5.720311776607412,4.974482071195509,5.811140992976701,5.730412486775706,6.302618975744905,6.215488067066215,1.9459101490553132,1.577210414744453,5.69035945432406,4.681369364222245,4.248495242049359,3.9003527779792875
5.7745515455444085,5.822857799880579,5.720311776607412,5.441797916094194,5.811140992976701,5.229693997966623,6.313548046277095,6.494720565360607,1.9459101490553132,3.0825701151472025,5.680172609017068,6.027763615870204,4.2626798770413155,4.147061157342052
5.755742213586912,5.694597197534388,5.720311776607412,5.001907699002161,5.811140992976701,5.268912857887279,6.3080984415095305,5.453207707764274,1.791759469228055,2.0241145798205924,5.631211781821365,6.130028615756023,4.23410650459726,4.0439758494202085
5.765191102784844,6.44148174705032,5.726847747587197,5.92820637176675,5.811140992976701,5.273676524614018,6.298949246855942,5.539926427601091,1.791759469228055,2.496231610003752,5.634789603169249,5.703178970802763,4.23410650459726,3.9196548052273332
5.765191102784844,5.518322298109169,5.733341276897746,5.253478395222276,5.811140992976701,5.2206418426112995,6.298949246855942,5.799784341361976,1.791759469228055,2.775473362195284,5.66988092298052,5.120378914805304,4.23410650459726,4.1052868075156805
5.75890177387728,5.86362435110165,5.703782474656201,5.482807799260216,5.808142489980444,5.8426110204101125,6.278521424165844,6.025632954666269,1.791759469228055,0.3438783423342304,5.6131281063880705,5.677898449682475,4.23410650459726,4.0770479965925635
5.7745515455444085,6.107537787813798,5.717027701406222,5.379432772589469,5.808142489980444,5.83536278856768,6.278521424165844,6.096424990970777,1.791759469228055,0.8854217198278886,5.616771097666572,5.895123056983233,4.23410650459726,3.883580666932897
5.765191102784844,6.322038035875522,5.71042701737487,4.225098124081802,5.808142489980444,5.193999770531162,6.2878585601617845,5.984366427742225,1.791759469228055,0.5831860770227979,5.616771097666572,6.051123025224609,4.23410650459726,3.3707698299436366
5.777652323222656,5.778188071199995,5.707110264748875,6.239485867483014,5.755742213586912,5.655039364024008,6.3080984415095305,5.96225066802077,1.791759469228055,3.103437077658242,5.66988092298052,5.866765448428593,4.23410650459726,4.361287080543955
5.777652323222656,6.409778677650616,5.707110264748875,5.403687601562073,5.755742213586912,4.906621530603274,6.3080984415095305,6.04338766524961,1.791759469228055,2.213350521637066,5.66988092298052,5.870632880782612,4.23410650459726,4.259272650407301
