S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.679625849448032,5.717027701406222,5.334696573048081,5.814130531825066,6.123253549803122,6.311734809152915,6.136181906004908,1.9459101490553132,1.6138342700741444,5.700443573390687,6.039735360825433,4.248495242049359,3.9185863525987132
5.783825182329737,5.940338324667608,5.720311776607412,4.992011777009038,5.811140992976701,5.857946176007803,6.302618975744905,6.053886300396158,1.9459101490553132,1.769792035511604,5.69035945432406,5.959669166762608,4.248495242049359,3.695910567438822
5.7745515455444085,5.7185726867158175,5.720311776607412,4.900140817245621,5.811140992976701,5.816592512197477,6.313548046277095,6.081332667844813,1.9459101490553132,1.470734889068986,5.680172609017068,5.508768098923063,4.2626798770413155,4.226226690933238
5.755742213586912,6.053313725620245,5.720311776607412,6.15910898449269,5.811140992976701,5.433525426282256,6.3080984415095305,5.68206897238335,1.791759469228055,2.3559897227155684,5.631211781821365,6.492196606217334,4.23410650459726,3.9660864279855703
5.765191102784844,5.439156024861147,5.726847747587197,5.054705856374955,5.811140992976701,5.7478551833414455,6.298949246855942,5.350590939115772,1.791759469228055,1.4288703142872636,5.634789603169249,5.762669409963295,4.23410650459726,4.582014927895606
5.765191102784844,6.515485604141582,5.733341276897746,5.724770708400026,5.811140992976701,5.986229414785848,6.298949246855942,6.194305812329603,1.791759469228055,2.057996828550154,5.66988092298052,5.510535064101875,4.23410650459726,3.50761409998245
5.75890177387728,6.31328169325422,5.703782474656201,5.292265585383578,5.808142489980444,5.809043870317808,6.278521424165844,5.45087452773865,1.791759469228055,1.9006456791043225,5.6131281063880705,6.3031677445206995,4.23410650459726,3.805592291649971
5.7745515455444085,5.398676052304725,5.717027701406222,5.757033101077583,5.808142489980444,5.076681143618285,6.278521424165844,6.025171487420309,1.791759469228055,4.183677294062088,5.616771097666572,4.959355787532112,4.23410650459726,3.86238225894396
5.765191102784844,5.25583577712735,5.71042701737487,5.3341935811400445,5.808142489980444,5.545440734303558,6.2878585601617845,6.939719860649647,1.791759469228055,2.8831109734181766,5.616771097666572,6.455871556744901,4.23410650459726,3.7477433263749393
5.777652323222656,5.699121927770293,5.707110264748875,5.879625615616285,5.755742213586912,6.141355977359546,6.3080984415095305,6.480782227027751,1.791759469228055,1.9318881996738164,5.66988092298052,5.46250132687239,4.23410650459726,4.149849134733597
5.777652323222656,6.149154685546311,5.707110264748875,5.164833831373445,5.755742213586912,4.986076198303608,6.3080984415095305,6.858913179496403,1.791759469228055,1.0943300082372385,5.66988092298052,5.227572451261666,4.23410650459726,4.005733092381207
