S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.937128753538364,5.159055299214529,6.244547675931725,5.170483995038151,5.485906293662405,5.948034989180646,5.881332195263171,1.9459101490553132,1.6101966312996732,6.059123195581797,5.851101874605671,3.828641396489095,3.678530430596753
5.572154032177765,5.2389644205972505,5.170483995038151,5.890608358467294,5.176149732573829,5.295476890086952,5.953243334287785,6.074585188272698,1.9459101490553132,2.0405357235024644,6.0844994130751715,5.7454530897679374,3.828641396489095,4.1537660934796135
5.796057750765372,5.504164714323027,5.768320995793772,4.907301083777866,5.817111159963204,6.185788935768379,6.313548046277095,5.763921463517856,1.9459101490553132,2.5731206699071576,6.293419278846481,6.036354130411948,4.1588830833596715,3.8320739961046124
5.796057750765372,5.928654547982489,5.720311776607412,6.361157839034457,5.814130531825066,5.281723053632262,6.274762021241939,5.901479497542044,1.9459101490553132,1.5176423252150673,5.700443573390687,6.893472423671455,4.1588830833596715,4.841116417594282
5.84354441703136,5.915472690838592,5.726847747587197,6.135560285345363,5.814130531825066,5.858288110663082,6.272877006546167,5.980032245469159,1.9459101490553132,3.3473020994018654,5.707110264748875,5.424318359022364,4.1588830833596715,3.877640016703626
5.8377304471659395,6.161974245803629,5.726847747587197,6.068038095501546,5.814130531825066,5.949064221088505,6.269096283706261,5.927635513232104,1.9459101490553132,1.9687515258160333,5.697093486505405,6.1705834342508155,4.174387269895637,3.85347478151805
5.834810737062605,6.106703995597375,5.739792912179234,5.602129216103481,5.817111159963204,6.2579252397937974,6.285998094508865,5.849297885920745,1.9459101490553132,2.848496564998506,5.697093486505405,6.642159557674161,4.189654742026425,3.3428569810144975
5.834810737062605,6.109433879199188,5.7430031878094825,5.59200410023143,5.817111159963204,5.548465169977479,6.306275286948016,6.541330700191062,1.9459101490553132,1.2693748038077082,5.723585101952381,6.375378797365846,4.189654742026425,2.832783398971448
5.8377304471659395,6.156319302975937,5.723585101952381,5.202462631352205,5.820082930352362,4.6845845181239305,6.333279628139691,5.8196926702772815,1.9459101490553132,0.603141589723212,5.703782474656201,5.56200284987579,4.248495242049359,4.536299343791006
5.8377304471659395,6.601341840196503,5.723585101952381,5.225197488790366,5.820082930352362,5.161640847544942,6.335054251498059,6.462199958980853,1.9459101490553132,2.3684713147516994,5.713732805509369,5.4493807688837315,4.248495242049359,3.457285742699802
5.840641657373398,6.38748565099337,5.726847747587197,5.3587696852599,5.820082930352362,6.051109433035592,6.327936783729195,6.522600899628069,1.9459101490553132,1.41911248925244,5.703782474656201,5.653210725647363,4.248495242049359,3.8721726912199057
5.840641657373398,5.907253065795159,5.726847747587197,5.358493547033346,5.823045895483019,5.794692181950689,6.327936783729195,6.292959541712663,1.9459101490553132,2.7075478580865866,5.717027701406222,6.051475685912592,4.248495242049359,4.335836001529243
5.786897381366708,5.6889890377398595,5.717027701406222,5.3607623920043785,5.814130531825066,6.375856403967125,6.311734809152915,6.620071774544428,1.9459101490553132,2.551776116841863,5.700443573390687,6.127826353253644,4.248495242049359,4.153144025747996
5.783825182329737,6.242794933831776,5.720311776607412,5.935137233174731,5.811140992976701,6.098911204841134,6.302618975744905,6.559962509341514,1.9459101490553132,1.2833638946675872,5.69035945432406,6.701832710557969,4.248495242049359,4.486659145664821
5.7745515455444085,5.613053055540733,5.720311776607412,6.000095615495914,5.811140992976701,5.846167011523737,6.313548046277095,6.084001104570245,1.9459101490553132,1.3592777551630468,5.680172609017068,5.650618763208615,4.2626798770413155,3.848083046439289
5.755742213586912,6.568331952725508,5.720311776607412,4.661833872331555,5.811140992976701,5.596725532897317,6.3080984415095305,6.5619439111291324,1.791759469228055,0.8218634804164826,5.631211781821365,6.013035803222495,4.23410650459726,4.36233699305174
5.765191102784844,5.892961537346817,5.726847747587197,5.490338956116261,5.811140992976701,5.830745293209857,6.298949246855942,6.712556359545391,1.791759469228055,3.384211292077032,5.634789603169249,5.82988123848695,4.23410650459726,3.994063436186344
5.765191102784844,5.638035292868752,5.733341276897746,5.410796506530106,5.811140992976701,5.632647976273243,6.298949246855942,6.871939124066294,1.791759469228055,2.072016285325219,5.66988092298052,6.298227829012903,4.23410650459726,4.168519526318963
5.75890177387728,6.535381116510532,5.703782474656201,4.867157932212421,5.808142489980444,5.1797974577765045,6.278521424165844,5.666717298044277,1.791759469228055,0.3782854794405017,5.6131281063880705,6.453478715989034,4.23410650459726,3.0133862276760595
5.7745515455444085,5.446643607013602,5.717027701406222,5.183293176212318,5.808142489980444,5.913495555619413,6.278521424165844,6.193383046253488,1.791759469228055,2.43475546928409,5.616771097666572,5.293891587742342,4.23410650459726,3.861435119011289
5.765191102784844,5.868317191422077,5.71042701737487,5.5673373792912795,5.808142489980444,6.5775550714373985,6.2878585601617845,7.137616155651863,1.791759469228055,1.9636349072717707,5.616771097666572,6.365200150576612,4.23410650459726,3.6598579875172366
5.777652323222656,6.148194105981511,5.707110264748875,5.222162655285179,5.755742213586912,5.639777237626101,6.3080984415095305,6.157461026529765,1.791759469228055,1.616691084778993,5.66988092298052,5.031028366029855,4.23410650459726,3.9020950380504016
5.777652323222656,5.066668787453599,5.707110264748875,5.536478080338434,5.755742213586912,5.47622034711253,6.3080984415095305,6.409142130654856,1.791759469228055,1.70328055915448,5.66988092298052,4.964737973633077,4.23410650459726,4.109213711339589
