S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.654248223179765,5.717027701406222,4.823906371667996,5.814130531825066,5.50298678853683,6.311734809152915,6.721374692618733,1.9459101490553132,1.7592208029395584,5.700443573390687,5.602374744961131,4.248495242049359,4.2683617401290235
5.783825182329737,5.715445632838149,5.720311776607412,5.425805680663222,5.811140992976701,5.740006706806266,6.302618975744905,6.111459064728522,1.9459101490553132,1.6145401169013094,5.69035945432406,6.450911763486799,4.248495242049359,3.3482783386327055
5.7745515455444085,6.500044880457093,5.720311776607412,5.138908385922846,5.811140992976701,5.62790312783277,6.313548046277095,6.461423330180211,1.9459101490553132,3.87644114443878,5.680172609017068,5.4783015095449485,4.2626798770413155,4.294622204601431
5.755742213586912,5.834493139448486,5.720311776607412,4.399402045978633,5.811140992976701,5.182173331115323,6.3080984415095305,6.31036558187664,1.791759469228055,2.909448108609908,5.631211781821365,5.410274898272779,4.23410650459726,3.9607932053869725
5.765191102784844,6.050672610656243,5.726847747587197,5.400526627962063,5.811140992976701,6.221308917036802,6.298949246855942,5.74427999493626,1.791759469228055,0.0887105389876357,5.634789603169249,6.60914003885077,4.23410650459726,4.205608543691539
5.765191102784844,5.820642689727451,5.733341276897746,6.345315023819824,5.811140992976701,4.7663708865754035,6.298949246855942,6.2266318651046735,1.791759469228055,1.0437029936266033,5.66988092298052,5.414575521713184,4.23410650459726,3.7110284039025663
5.75890177387728,5.810642120250976,5.703782474656201,5.855815178560098,5.808142489980444,5.871330123728735,6.278521424165844,6.353944613531663,1.791759469228055,2.9536345573778604,5.6131281063880705,5.617337524156446,4.23410650459726,4.448277196494753
5.7745515455444085,5.9442201243442,5.717027701406222,6.155578917674352,5.808142489980444,5.37948349676096,6.278521424165844,7.0328004693575386,1.791759469228055,0.8786381915033419,5.616771097666572,5.892530805555555,4.23410650459726,3.655633051957904
5.765191102784844,5.907650500632869,5.71042701737487,4.984684891255463,5.808142489980444,6.022182613698656,6.2878585601617845,5.797890459568479,1.791759469228055,2.2133905541890333,5.616771097666572,5.91189895655803,4.23410650459726,3.7673342775681142
5.777652323222656,5.3987844521214035,5.707110264748875,5.506969078141015,5.755742213586912,5.736677464164024,6.3080984415095305,5.416781766720446,1.791759469228055,2.459083934631419,5.66988092298052,6.096622235888596,4.23410650459726,3.8347367746249383
5.777652323222656,5.536096457983682,5.707110264748875,4.936956612921324,5.755742213586912,5.456942203143977,6.3080984415095305,5.974501568401891,1.791759469228055,2.7645064934851433,5.66988092298052,5.892240921317937,4.23410650459726,3.7953103970090107
