S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.759360040827227,5.159055299214529,5.161350388935999,5.170483995038151,5.474504765396403,5.948034989180646,6.161969067334451,1.9459101490553132,2.5834977114867965,6.059123195581797,6.508046067204019,3.828641396489095,4.20971756852628
5.572154032177765,5.724748251086698,5.170483995038151,4.669690948660236,5.176149732573829,5.821901104073346,5.953243334287785,6.092167296360888,1.9459101490553132,2.2174445128405105,6.0844994130751715,5.152785374798558,3.828641396489095,4.197230831486292
5.796057750765372,6.150799611857723,5.768320995793772,5.488854775821769,5.817111159963204,6.514305385977602,6.313548046277095,6.733931888598506,1.9459101490553132,3.8294887138197526,6.293419278846481,5.417413276571069,4.1588830833596715,4.127190375769518
5.796057750765372,6.38787574868476,5.720311776607412,5.683359076461513,5.814130531825066,5.22701344773028,6.274762021241939,6.70813843971454,1.9459101490553132,1.4071431635948883,5.700443573390687,6.345083064124362,4.1588830833596715,3.9748254669737895
5.84354441703136,5.984499664077252,5.726847747587197,5.531908892364613,5.814130531825066,4.956709954602504,6.272877006546167,5.139846544796687,1.9459101490553132,1.0478028211635475,5.707110264748875,5.827372726223568,4.1588830833596715,4.4447088385034945
5.8377304471659395,5.3520085912201285,5.726847747587197,6.073428579392532,5.814130531825066,5.460528204945413,6.269096283706261,5.189491720047533,1.9459101490553132,2.178485243585463,5.697093486505405,5.570041516780975,4.174387269895637,3.8499212395043103
5.834810737062605,6.242875227776219,5.739792912179234,4.498855789485832,5.817111159963204,5.114196061238457,6.285998094508865,5.8465407435691565,1.9459101490553132,1.691526578485349,5.697093486505405,5.574313872678458,4.189654742026425,4.106465617938214
5.834810737062605,4.62133061505552,5.7430031878094825,4.48435344037595,5.817111159963204,5.901154840702307,6.306275286948016,6.079265093283894,1.9459101490553132,2.372596248016975,5.723585101952381,6.579909504627916,4.189654742026425,4.140033622756282
5.8377304471659395,6.168808445310805,5.723585101952381,5.673162271713103,5.820082930352362,5.480164044289119,6.333279628139691,5.385497193809001,1.9459101490553132,2.8647834229089186,5.703782474656201,6.090672101195108,4.248495242049359,4.009369520212293
5.8377304471659395,6.114112527330763,5.723585101952381,6.021578689762431,5.820082930352362,5.11890190367906,6.335054251498059,6.736132198760277,1.9459101490553132,2.3308450784032098,5.713732805509369,5.5722665616338505,4.248495242049359,3.783438158871099
5.840641657373398,5.8966331619716055,5.726847747587197,5.340531218702803,5.820082930352362,6.035519810320159,6.327936783729195,6.481507797739277,1.9459101490553132,2.733087836833421,5.703782474656201,6.402487927671541,4.248495242049359,4.313105174884111
5.840641657373398,5.702569322340063,5.726847747587197,5.460984552886777,5.823045895483019,6.140046957592645,6.327936783729195,6.302033344420475,1.9459101490553132,3.2923789638031833,5.717027701406222,5.399162958002795,4.248495242049359,3.614251024322352
5.786897381366708,5.096172358092617,5.717027701406222,5.869301056290473,5.814130531825066,5.3745270323991745,6.311734809152915,6.546036773982535,1.9459101490553132,2.9020093800820086,5.700443573390687,6.780003252690557,4.248495242049359,3.2756818606907863
5.783825182329737,5.187683557953727,5.720311776607412,5.832042019251432,5.811140992976701,5.367255268805768,6.302618975744905,6.466194714830224,1.9459101490553132,1.0253506384219433,5.69035945432406,6.769576343695142,4.248495242049359,4.193747184543667
5.7745515455444085,6.03249116105278,5.720311776607412,5.40890678292342,5.811140992976701,5.8000271702995025,6.313548046277095,5.82815197490655,1.9459101490553132,2.6482152270243193,5.680172609017068,5.8584687481680895,4.2626798770413155,4.4192416657754245
5.755742213586912,5.706572430696029,5.720311776607412,4.395122015951225,5.811140992976701,5.186077141801184,6.3080984415095305,6.05134326285748,1.791759469228055,2.217706861168608,5.631211781821365,5.4960718911088255,4.23410650459726,3.7690855650140307
