S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.505452462238306,5.717027701406222,4.575181354367279,5.814130531825066,5.717017818502655,6.311734809152915,6.718616787053264,1.9459101490553132,2.186962645371783,5.700443573390687,5.412163500780901,4.248495242049359,3.7974857977708782
5.783825182329737,6.391598695465285,5.720311776607412,5.522620543516227,5.811140992976701,5.429479253754141,6.302618975744905,6.387144068675585,1.9459101490553132,2.9584654892558744,5.69035945432406,5.7764934738210165,4.248495242049359,4.00645393709012
5.7745515455444085,6.250152072137665,5.720311776607412,4.980416606290366,5.811140992976701,6.013268621461369,6.313548046277095,6.035511011398364,1.9459101490553132,1.0859293901608202,5.680172609017068,5.740150667988192,4.2626798770413155,3.415112114648731
5.755742213586912,6.50123914177328,5.720311776607412,6.224862538850411,5.811140992976701,5.41956836862409,6.3080984415095305,5.9717297898678146,1.791759469228055,3.2017173577499536,5.631211781821365,5.385340919716595,4.23410650459726,3.734895037328406
5.765191102784844,5.387188964658327,5.726847747587197,4.506186731474502,5.811140992976701,5.9953493721559585,6.298949246855942,6.400961124880208,1.791759469228055,1.00741949851673,5.634789603169249,5.994675142468684,4.23410650459726,3.922452150773711
5.765191102784844,6.184925809470357,5.733341276897746,4.809802992573201,5.811140992976701,5.719584376538598,6.298949246855942,5.591932944819117,1.791759469228055,1.474208652665396,5.66988092298052,5.296019529443408,4.23410650459726,3.767449192505282
5.75890177387728,6.422103534879274,5.703782474656201,5.3391224600070455,5.808142489980444,5.966194182067426,6.278521424165844,6.036860375984911,1.791759469228055,1.7946010093935623,5.6131281063880705,5.194135518879691,4.23410650459726,3.8224210205501765
5.7745515455444085,6.094508392428565,5.717027701406222,5.80880139670208,5.808142489980444,6.196117874788256,6.278521424165844,6.0055590827379435,1.791759469228055,0.5480156264553537,5.616771097666572,4.905277768021239,4.23410650459726,3.7782325996782444
5.765191102784844,5.767392125694509,5.71042701737487,5.49566271405703,5.808142489980444,5.7552205208559055,6.2878585601617845,5.678453984802808,1.791759469228055,2.5434383137660683,5.616771097666572,5.213958848887409,4.23410650459726,3.9223781095732617
5.777652323222656,5.730954305691126,5.707110264748875,4.541787094032939,5.755742213586912,6.50750479030401,6.3080984415095305,6.338358843091898,1.791759469228055,1.2938764791072215,5.66988092298052,6.006628425759732,4.23410650459726,4.034297401771508
5.777652323222656,5.880707315964932,5.707110264748875,4.031796333138943,5.755742213586912,5.174963255286636,6.3080984415095305,6.298212324859162,1.791759469228055,1.0393889774704914,5.66988092298052,5.461721504394505,4.23410650459726,4.1566881047453395
