S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.622108287929051,5.159055299214529,5.5607693757664185,5.170483995038151,5.2229700286174126,5.948034989180646,7.1683475431101495,1.9459101490553132,1.5491679536652625,6.059123195581797,5.418483445123894,3.828641396489095,3.7131617158760917
5.572154032177765,6.280048814243893,5.170483995038151,5.589006417179489,5.176149732573829,5.879598051641876,5.953243334287785,6.739152216737905,1.9459101490553132,1.4147445728329011,6.0844994130751715,6.7703234897523314,3.828641396489095,4.120797436409091
5.796057750765372,6.048795190427562,5.768320995793772,5.755754071397727,5.817111159963204,4.833023892533299,6.313548046277095,5.772816217272865,1.9459101490553132,1.3572169287158102,6.293419278846481,5.767003535132751,4.1588830833596715,4.7512354637084435
5.796057750765372,6.076019355573471,5.720311776607412,4.838049449082412,5.814130531825066,5.433660106595522,6.274762021241939,5.774065375924958,1.9459101490553132,2.7083568930426014,5.700443573390687,5.599681313021599,4.1588830833596715,4.1998768145759025
5.84354441703136,6.226333965507527,5.726847747587197,5.886079998127964,5.814130531825066,6.194329118673643,6.272877006546167,6.271875805273568,1.9459101490553132,2.6911923905955635,5.707110264748875,5.662800525533312,4.1588830833596715,3.619765429032682
5.8377304471659395,6.315427208682446,5.726847747587197,5.428445498313879,5.814130531825066,5.71559805183693,6.269096283706261,5.346898327728208,1.9459101490553132,2.9878216885801296,5.697093486505405,5.3953494437444185,4.174387269895637,3.9477161335461015
5.834810737062605,5.82729680184457,5.739792912179234,5.412498605921727,5.817111159963204,5.8111663288577144,6.285998094508865,5.754741431894653,1.9459101490553132,2.091915825530609,5.697093486505405,5.778333272615953,4.189654742026425,4.255958819388272
5.834810737062605,6.60922498293573,5.7430031878094825,5.467197547467052,5.817111159963204,5.735334605491651,6.306275286948016,5.766953731161031,1.9459101490553132,2.2537570022708007,5.723585101952381,6.780001451073211,4.189654742026425,3.944948211315937
5.8377304471659395,5.555586292395336,5.723585101952381,4.663019297110868,5.820082930352362,4.983674896207885,6.333279628139691,6.38406136382165,1.9459101490553132,0.7769843379744881,5.703782474656201,4.762654408304269,4.248495242049359,3.5042657261590104
5.8377304471659395,6.027996933330213,5.723585101952381,5.35006791126416,5.820082930352362,5.564501313216824,6.335054251498059,6.335374995473573,1.9459101490553132,4.156560484575793,5.713732805509369,4.592300408713283,4.248495242049359,4.197817316414954
5.840641657373398,6.267107066927968,5.726847747587197,5.775058682016338,5.820082930352362,5.870722287710546,6.327936783729195,5.828527249495758,1.9459101490553132,1.362531143313841,5.703782474656201,6.66572847122969,4.248495242049359,4.2541493198247275
5.840641657373398,5.733223603097466,5.726847747587197,5.048047659572191,5.823045895483019,5.427008493128838,6.327936783729195,5.882616050020698,1.9459101490553132,2.9384026102344176,5.717027701406222,5.445064110767661,4.248495242049359,3.807808448016745
5.786897381366708,6.323453456989984,5.717027701406222,5.3037284022091065,5.814130531825066,5.780645927882774,6.311734809152915,6.438631760069591,1.9459101490553132,2.39009710612018,5.700443573390687,6.032245702300672,4.248495242049359,4.32915098244605
5.783825182329737,5.80163530076237,5.720311776607412,5.058264236279625,5.811140992976701,5.580286865376827,6.302618975744905,5.961849079209483,1.9459101490553132,2.0679729748029834,5.69035945432406,5.184868220509398,4.248495242049359,3.814410690422787
5.7745515455444085,6.617219178104451,5.720311776607412,5.607597290817502,5.811140992976701,5.884557600034531,6.313548046277095,5.213842972956766,1.9459101490553132,1.6300380569172388,5.680172609017068,6.132848511312027,4.2626798770413155,3.78537493280092
5.755742213586912,6.234793072161366,5.720311776607412,5.6480801046646745,5.811140992976701,5.622577542392616,6.3080984415095305,6.408642099702117,1.791759469228055,1.9422980059599013,5.631211781821365,6.442291248691951,4.23410650459726,3.7003763757044057
5.765191102784844,5.804698119264549,5.726847747587197,5.25725602129931,5.811140992976701,5.3111367508443035,6.298949246855942,6.554380888779004,1.791759469228055,2.4773489623275005,5.634789603169249,5.507413499783602,4.23410650459726,3.890734659295677
5.765191102784844,5.719375639641602,5.733341276897746,5.30624844434792,5.811140992976701,5.115161484535715,6.298949246855942,6.0685423596313655,1.791759469228055,1.860722975134892,5.66988092298052,5.629104062188943,4.23410650459726,4.060575864149858
5.75890177387728,6.045382494666174,5.703782474656201,5.157005618916821,5.808142489980444,5.370728069016292,6.278521424165844,5.9790842409848,1.791759469228055,3.1833707134194986,5.6131281063880705,5.78040528058623,4.23410650459726,3.7170818908706167
5.7745515455444085,5.124807625452554,5.717027701406222,4.911226851056132,5.808142489980444,5.886320068532109,6.278521424165844,6.171484881762875,1.791759469228055,0.7823911624359656,5.616771097666572,5.696496941942665,4.23410650459726,3.1497729965506114
