S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.072177610598933,5.717027701406222,5.3159161247642235,5.814130531825066,6.066060111823575,6.311734809152915,5.8347193162176465,1.9459101490553132,2.2934892843811805,5.700443573390687,5.902650919277876,4.248495242049359,3.7309359873858434
5.783825182329737,6.044168500192122,5.720311776607412,4.85823116820655,5.811140992976701,5.228613863507619,6.302618975744905,6.079044086155055,1.9459101490553132,1.684219368227149,5.69035945432406,5.7740345455598145,4.248495242049359,3.3282028729851625
5.7745515455444085,6.258108249466245,5.720311776607412,5.529661226453493,5.811140992976701,5.664460289103634,6.313548046277095,6.331517196503755,1.9459101490553132,2.604163921301175,5.680172609017068,5.306293165975285,4.2626798770413155,3.4985056338530054
5.755742213586912,5.709295522357921,5.720311776607412,5.01149065074231,5.811140992976701,5.817778843651044,6.3080984415095305,6.115640836878449,1.791759469228055,0.5465879718203706,5.631211781821365,5.67050316953881,4.23410650459726,3.841650124209463
5.765191102784844,6.539480067171809,5.726847747587197,5.33826960138617,5.811140992976701,6.378974794928896,6.298949246855942,6.144677028237007,1.791759469228055,2.6413790129294976,5.634789603169249,5.851389154213612,4.23410650459726,3.622098854315831
5.765191102784844,5.5370511581944655,5.733341276897746,5.849950395135845,5.811140992976701,6.067253410444899,6.298949246855942,5.546776005420428,1.791759469228055,1.85155696971782,5.66988092298052,4.849413976866892,4.23410650459726,4.688391327978891
5.75890177387728,5.24623510297771,5.703782474656201,4.98384681066497,5.808142489980444,5.671929884971083,6.278521424165844,7.092470363506051,1.791759469228055,2.6283102343640223,5.6131281063880705,5.601229117122605,4.23410650459726,3.569200933729291
5.7745515455444085,5.567828710060769,5.717027701406222,5.802494307586592,5.808142489980444,5.425956824340372,6.278521424165844,6.015319273497417,1.791759469228055,1.3042972358033986,5.616771097666572,6.2517290984677505,4.23410650459726,3.799539090307004
5.765191102784844,6.172269874900338,5.71042701737487,5.6984086212664185,5.808142489980444,5.65374542735133,6.2878585601617845,6.595936130770321,1.791759469228055,3.144772262316303,5.616771097666572,5.965604830549919,4.23410650459726,3.695920867943476
5.777652323222656,6.110983611502795,5.707110264748875,5.173878819891848,5.755742213586912,5.649900645858456,6.3080984415095305,5.9377452475823835,1.791759469228055,2.506146179764163,5.66988092298052,5.706700786742426,4.23410650459726,3.500496745363429
5.777652323222656,6.207576760900103,5.707110264748875,5.593574401676782,5.755742213586912,5.4695031215917975,6.3080984415095305,6.308337079105351,1.791759469228055,2.54877142557904,5.66988092298052,5.271591601824457,4.23410650459726,4.48129143353768
