,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001,12343.55132909001
366,,12373.273657759706,13448.693519028851,15690.365988218477,16832.632888735436,18497.320790882044,14496.162436256775,13615.772275986434,10797.603613900972,10756.65243594231,-3527.3683813659277,9732.638483356173,7863.791704183055,4219.507628280751,3962.3504843110886,8814.437625394969,21098.42337928164,9370.756554715805,16124.217798951704,26987.218437328487,7040.195764713984,13002.035898715478,3629.6076471902325,15365.004981302332,13262.597565211927,12772.410864669047,13684.67323086999,14721.733409701355,18599.352507442665,5483.666496050926,5798.218485919373
367,,23918.268030259555,14284.402086166298,4681.304538467054,5616.272672695452,15520.464149415744,10209.253600755952,10219.078111872892,17733.651517057853,7094.034999781631,8712.240929739968,15890.587999698284,18074.54766275876,17984.36754928023,10708.916927884537,7655.948936191862,18327.537561937595,16393.37528069742,23300.79747378094,16188.634440980752,12468.340097067614,12931.620052509143,15032.319252561349,21905.96186178457,18453.01894907692,1823.4633425722318,6950.543760761902,18494.377923755525,8921.566432299227,13074.33541462623,17175.258125445747
368,,9129.185836222361,7182.390693544543,8906.739907185347,9743.39525086194,24683.146824595464,11330.727116886375,3372.6601647310004,3889.4155047904915,11771.716397941273,27695.36609529356,9322.585750027654,19687.64684061369,9120.394039179568,17933.580754342085,19705.314265614717,8793.6130732647,20744.779787218522,16167.512953196678,22459.581941716555,8319.106880120315,13191.611781518304,5005.497684343616,12920.708439401309,15817.019632224825,11996.118727669404,14025.688057992986,17946.951535618475,15194.740632705201,-129.61708819758996,15420.003631325482
369,,24703.00171416927,10114.341094910553,21688.846600074874,20129.254687983386,14493.16096681436,20882.093081229814,20407.088294316512,15888.737223732329,7832.237981734435,23920.650686942336,13250.504122144981,14092.29576030114,21379.48681707728,29715.32698781352,20396.152213753132,-4967.062555957237,14568.801856266526,11969.313852062607,29122.723915374558,9403.013836715187,14140.118350295797,11050.941156387928,6438.805872327405,11845.779838691788,14893.596242562498,21431.88954148195,11429.85632228545,-3590.377275756047,5689.488152724041,4809.525249681631
370,,12654.872399869872,12441.802147130702,11044.903285124941,21.168863479354513,12023.702249509315,19630.309087988127,13722.524215569918,2259.7704210298534,-363.54691416128617,-8909.203037383542,6580.28063027414,22641.190746012835,12826.0881231065,15240.409694871087,34307.81874250306,10145.633860067657,-1678.7760183746707,18567.970793989894,17418.746771183618,26373.9364354405,25317.162630485356,9897.12127458732,2294.170809132648,28397.271093694395,20859.729509727582,16696.309353889897,8589.945607244084,4032.3894869805245,13155.517708412854,5430.922000687313
