RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.219198814254028,3.545778610473263,3.5139549959212406,2.4849066497880004,3.789732905192669,2.3978952727983707,1.97209686466783,0.6931471805599453,1.3213067190212273,0.0,0.8186711608840408,4.962844630259907,4.72132680195055,3.7376696182833684,3.9101014582667135,3.091042453358316,2.7911305751320348,3.5553480614894135,3.5096940578936695,5.823045895483019,5.757978371308049,3.258096538021482,3.2580917134633163
3.1354942159291497,3.164414500171376,3.550574782736756,3.5587840278066394,2.4849066497880004,3.905315002637897,2.3978952727983707,2.6148146798206606,0.6931471805599453,2.5682256904327634,0.0,1.3867291317262214,4.962844630259907,4.469853685309301,3.7376696182833684,4.187541077748457,3.091042453358316,2.5803249466706024,3.5553480614894135,3.5201563560518134,5.823045895483019,5.7016290531315255,3.258096538021482,3.2580944612171225
3.1354942159291497,3.353546413790638,3.5553480614894135,3.5903350907106635,2.4849066497880004,3.1440585298704287,2.3978952727983707,1.8789261985990748,0.6931471805599453,0.0,0.0,0.16632927226478944,4.962844630259907,4.403103291794687,3.7376696182833684,3.7459826838295336,3.091042453358316,2.5363338645231757,3.5553480614894135,3.3924181498789143,5.823045895483019,5.768452045454993,3.258096538021482,3.2580922962773067
3.1354942159291497,3.053602491151116,3.5553480614894135,3.5212196708426786,2.4849066497880004,3.469100512976468,2.3978952727983707,1.8264243148741133,0.6931471805599453,2.3758569533513105,0.0,0.04927029525955662,4.9605109069136875,4.626197706569244,3.7376696182833684,3.7058570074814017,3.091042453358316,2.9345183523775047,3.5553480614894135,3.532855745226712,5.823045895483019,5.644304359404597,3.258096538021482,3.2580884330347475
3.1354942159291497,2.778386381941533,3.5553480614894135,3.56321183880505,2.4849066497880004,3.5199153767360385,2.3978952727983707,2.441706534677225,0.6931471805599453,0.2918868839150144,0.0,0.4534554627019811,4.958171724560515,4.384247161083938,3.7376696182833684,3.7165383357220865,3.091042453358316,2.7464159046796364,3.5553480614894135,3.4643123290447195,5.823045895483019,5.897737649006592,3.258096538021482,3.2580940962729117
3.1354942159291497,3.0610747165559875,3.5553480614894135,3.480275331912655,2.4849066497880004,2.1877291919900133,2.3978952727983707,2.410150680192622,0.6931471805599453,4.2065774785743955,0.0,1.280810054287582,4.955827057601261,4.661664782222523,3.7376696182833684,3.7042916866687223,3.091042453358316,3.0276023287669704,3.5553480614894135,3.432096321424944,5.823045895483019,5.808150227110779,3.258096538021482,3.2580901273369043
3.1354942159291497,3.4497568548875646,3.5553480614894135,3.498594037856777,2.4849066497880004,3.8201979685175775,2.3749057545736716,1.4645814488910276,0.6931471805599453,0.48506584744964676,0.0,0.3310590105758668,4.9672057361689195,4.9146857211883095,3.7346889901452305,3.6376725879441643,3.091042453358316,2.8175485135565412,3.5553480614894135,3.5283402100873036,5.823415649600746,5.688957800070074,3.258096538021482,3.2580943059861776
3.1354942159291497,2.9988172872926215,3.5553480614894135,3.5089683468186563,2.4849066497880004,4.087122548645391,2.3513752571634776,1.5992594587468054,0.6931471805599453,0.0,0.0,1.168934346135254,4.978456395732021,4.523524387907851,3.7316994512968646,4.001778907030989,3.091042453358316,2.5857812017348474,3.5553480614894135,3.5650865471990767,5.823785267050898,5.74328046820857,3.258096538021482,3.258095116869376
3.1354942159291497,3.281965428022813,3.5553480614894135,3.5355629917034674,2.4849066497880004,4.456809542344475,2.327277705584417,2.1835784310234247,0.6931471805599453,1.0371829389024705,0.0,0.8477608743002953,4.989581884898423,4.8539188078233515,3.7287009483006077,3.610274781233379,3.091042453358316,2.8991652396435414,3.5553480614894135,3.4962629300266976,5.8241547479344655,5.596949451704144,3.258096538021482,3.2580873252055964
3.1354942159291497,3.2084593259165066,3.5553480614894135,3.494379848920586,2.4849066497880004,4.351371395089122,2.302585092994046,1.7659615167353306,0.6931471805599453,1.367473082114014,0.0,0.9753312548957891,5.000584958242754,4.943601926139284,3.7256934272366524,3.8350763984553122,3.091042453358316,2.857971462683531,3.5553480614894135,3.371444080891023,5.82452409235233,5.84633224596283,3.258096538021482,3.2580881709178438
3.1354942159291497,3.125817397157866,3.5553480614894135,3.5203924724594726,2.4849066497880004,3.396325907538392,2.277267285009756,2.362132335295488,0.6931471805599453,0.0,0.0,2.432521581134657,5.011468280400147,4.77397426380793,3.722676833697227,3.756550679381454,3.091042453358316,2.718685017002154,3.5553480614894135,3.481276771294079,5.824893300405259,5.928762267417469,3.258096538021482,3.258083849481116
3.1354942159291497,3.3994197375203132,3.5553480614894135,3.4811654289335805,2.4849066497880004,5.635942483685406,2.2512917986064953,2.4470662486436896,0.6931471805599453,0.029771465429641708,0.0,0.9350568985923977,5.022234429939608,4.594787452478731,3.71965111278069,4.008908171320904,3.091042453358316,2.7070808800130783,3.5553480614894135,3.489488618874721,5.825262372193911,5.942712901647888,3.258096538021482,3.2580888280094995
