RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.219198814254028,3.545778610473263,3.5139549959212406,2.4849066497880004,3.789732905192669,2.3978952727983707,1.97209686466783,0.6931471805599453,1.3213067190212273,0.0,0.8186711608840408,4.962844630259907,4.72132680195055,3.7376696182833684,3.9101014582667135,3.091042453358316,2.7911305751320348,3.5553480614894135,3.5096940578936695,5.823045895483019,5.757978371308049,3.258096538021482,3.2580917134633163
3.1354942159291497,3.255380302045601,3.550574782736756,3.545070535755695,2.4849066497880004,3.4897574949938024,2.3978952727983707,1.4974982970904485,0.6931471805599453,0.9037624480329167,0.0,0.12849537596817695,4.962844630259907,4.255601843112641,3.7376696182833684,4.086942459611472,3.091042453358316,2.5840872465728477,3.5553480614894135,3.2666542489360957,5.823045895483019,5.751926175702669,3.258096538021482,3.258092881301087
3.1354942159291497,3.1523870121579733,3.5553480614894135,3.535366067811359,2.4849066497880004,3.741074434853813,2.3978952727983707,3.199237772444551,0.6931471805599453,1.0996948834244382,0.0,0.2829158491862923,4.962844630259907,4.818849340701994,3.7376696182833684,3.8890019170076315,3.091042453358316,2.3909718269550897,3.5553480614894135,3.484278717704646,5.823045895483019,5.815445037973326,3.258096538021482,3.258094542438841
3.1354942159291497,3.1341505401499496,3.5553480614894135,3.518803132377978,2.4849066497880004,1.9709625572048282,2.3978952727983707,2.112918058183988,0.6931471805599453,0.13922118938545247,0.0,0.16232271960285782,4.9605109069136875,4.717824541976257,3.7376696182833684,3.9009496260478245,3.091042453358316,2.8799765470128293,3.5553480614894135,3.694720855000985,5.823045895483019,5.847295768667828,3.258096538021482,3.258089169094314
3.1354942159291497,3.083946121772509,3.5553480614894135,3.489857840165731,2.4849066497880004,4.005184692268375,2.3978952727983707,2.083209770157024,0.6931471805599453,2.5227046287444717,0.0,1.3828700311921205,4.958171724560515,4.759792304168649,3.7376696182833684,3.880110837441996,3.091042453358316,2.999031220609866,3.5553480614894135,3.5015730771396596,5.823045895483019,5.743881659203029,3.258096538021482,3.2580904861489177
3.1354942159291497,3.217080937614182,3.5553480614894135,3.499646844614593,2.4849066497880004,4.185973423613635,2.3978952727983707,2.100589293223816,0.6931471805599453,1.1613490262312507,0.0,0.44189177796800283,4.955827057601261,4.681138013865329,3.7376696182833684,3.8218402341859035,3.091042453358316,2.7894124890137095,3.5553480614894135,3.59711902298948,5.823045895483019,5.501347634020389,3.258096538021482,3.258089151281302
3.1354942159291497,3.1644756139503856,3.5553480614894135,3.4943225438303886,2.4849066497880004,3.129179826817454,2.3749057545736716,1.4735436560252682,0.6931471805599453,2.0020469391997566,0.0,0.4911031497035987,4.9672057361689195,4.560463016464923,3.7346889901452305,3.4251077801713627,3.091042453358316,2.6270004585974656,3.5553480614894135,3.5848170812572446,5.823415649600746,5.528166091052635,3.258096538021482,3.2580932931518265
3.1354942159291497,3.0147477449916433,3.5553480614894135,3.5025999964446948,2.4849066497880004,5.6409215009755584,2.3513752571634776,2.560473261636885,0.6931471805599453,3.2394571620687307,0.0,0.8605802729594553,4.978456395732021,5.1670891159128285,3.7316994512968646,4.101133718979121,3.091042453358316,2.617735958660358,3.5553480614894135,3.621208604130732,5.823785267050898,5.683189964604375,3.258096538021482,3.2580884549957836
3.1354942159291497,3.2628805741474394,3.5553480614894135,3.468978521006756,2.4849066497880004,3.771921848758599,2.327277705584417,1.8370966632185939,0.6931471805599453,2.0238393899914966,0.0,0.6103179329963064,4.989581884898423,4.544033378628929,3.7287009483006077,3.809113413209411,3.091042453358316,2.733365349174352,3.5553480614894135,3.519951591637299,5.8241547479344655,5.776996540429308,3.258096538021482,3.258084714242667
3.1354942159291497,3.0792012416248853,3.5553480614894135,3.5426016238418763,2.4849066497880004,3.9994603623576133,2.302585092994046,1.3537456224283295,0.6931471805599453,1.069851536255966,0.0,1.5349349057972632,5.000584958242754,4.559403336433515,3.7256934272366524,3.988602051283923,3.091042453358316,2.4292482379436846,3.5553480614894135,3.4222903470637704,5.82452409235233,5.678032887320789,3.258096538021482,3.258094971747396
