RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.7870415649497002,1.0986122886681098,2.654330381334999,6.018593214496234,4.5347316436153156,6.893656354602635,5.228895857467776
3.1354942159291497,3.34718698805237,1.0986122886681098,1.9034723336260164,6.025865973825314,4.045502691814511,6.904750769961838,5.566021811455483
3.1354942159291497,3.607848409384484,1.0986122886681098,0.5796262172330463,6.028278520230698,3.7105304851042513,6.907755278982137,4.711741766408907
3.1354942159291497,4.05857077440226,1.0986122886681098,2.297965704966621,6.018593214496234,3.8293651113210356,6.926577033222725,6.491459466495216
3.258096538021482,3.340669998573964,1.0986122886681098,0.8924214233037021,5.937536205082426,4.111718608514181,6.903747257584598,5.267832283535337
3.258096538021482,3.535239802241289,1.3862943611198906,1.6398735646486613,6.016157159698354,4.229455877621094,7.00397413672268,6.797762539402797
3.332204510175204,4.523991067168837,0.6931471805599453,0.09309560121804283,5.713732805509369,4.914737555921408,6.760414691083428,6.328574975282531
3.332204510175204,3.0034421796941775,0.6931471805599453,2.63805330221881,5.71042701737487,3.603651574522905,6.7357800142423265,6.385890260609678
3.332204510175204,3.348104785179689,0.6931471805599453,1.644054919688119,5.683579767338681,5.103322998423385,6.734591659972948,5.857629131752743
3.332204510175204,3.269571967717361,0.6931471805599453,2.5901652736526444,5.69035945432406,5.755888412380606,6.738152494595957,4.834950651438669
3.332204510175204,3.3205612321116798,0.6931471805599453,2.5507743036711092,5.697093486505405,3.5110064727959456,6.7580945044277305,6.799578014162577
