RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.165790663052437,1.0986122886681098,1.2141909984543982,6.018593214496234,4.01698796006991,6.893656354602635,5.589140718095924
3.1354942159291497,4.202473897544669,1.0986122886681098,0.8904500838020998,6.025865973825314,4.575212396130306,6.904750769961838,6.1956304119721555
3.1354942159291497,2.0890553759095774,1.0986122886681098,1.431669897589691,6.028278520230698,5.989098973733958,6.907755278982137,6.332090032268556
3.1354942159291497,3.540701826378843,1.0986122886681098,1.1590343813241688,6.018593214496234,3.58096207898532,6.926577033222725,5.764133095861708
3.258096538021482,3.6658106332463847,1.0986122886681098,0.954036183111459,5.937536205082426,4.015246866214241,6.903747257584598,4.921795155052763
3.258096538021482,3.075686241304299,1.3862943611198906,1.73962360204717,6.016157159698354,4.3987022333840775,7.00397413672268,7.337201983963
3.332204510175204,3.291798787386706,0.6931471805599453,1.8866686940895963,5.713732805509369,5.964861542250295,6.760414691083428,8.328709906574886
3.332204510175204,3.966333764183809,0.6931471805599453,1.756449940497578,5.71042701737487,6.695492506780586,6.7357800142423265,7.2819261415593814
3.332204510175204,3.297790802766901,0.6931471805599453,2.1254504836878256,5.683579767338681,4.613640016701391,6.734591659972948,5.263027887969888
3.332204510175204,4.859174948458588,0.6931471805599453,1.3068626843980113,5.69035945432406,3.904495891465538,6.738152494595957,6.745758623887271
3.332204510175204,3.495498926639768,0.6931471805599453,0.9767504190822588,5.697093486505405,5.896002321120569,6.7580945044277305,5.043356138242872
