RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.5626813212243675,1.0986122886681098,0.9354475677749824,6.018593214496234,4.450365664910505,6.893656354602635,7.252209748225514
3.1354942159291497,3.0498100000188217,1.0986122886681098,2.028858334686762,6.025865973825314,4.663800916511729,6.904750769961838,6.418674863109941
3.1354942159291497,2.6355865845460795,1.0986122886681098,1.2174066710016767,6.028278520230698,4.912578561414535,6.907755278982137,6.53919161294023
3.1354942159291497,4.194823591834841,1.0986122886681098,0.8666259815615865,6.018593214496234,4.898041652292104,6.926577033222725,7.415297319816116
3.258096538021482,3.5651528707638716,1.0986122886681098,0.7973229539932328,5.937536205082426,6.16146505295795,6.903747257584598,6.373713236238163
3.258096538021482,2.0680135734301994,1.3862943611198906,0.421354773545507,6.016157159698354,4.332120028316649,7.00397413672268,5.881367511279799
3.332204510175204,3.3179174676244028,0.6931471805599453,1.4722809131994108,5.713732805509369,4.845393900231747,6.760414691083428,5.072521623035113
3.332204510175204,3.449028848501085,0.6931471805599453,2.0357553100078727,5.71042701737487,5.6754138320810865,6.7357800142423265,4.805923713386789
3.332204510175204,3.7867007407119315,0.6931471805599453,1.849639853056092,5.683579767338681,4.556344217210104,6.734591659972948,6.017347755016509
3.332204510175204,3.2419141514428844,0.6931471805599453,1.537610925537033,5.69035945432406,5.052310956370265,6.738152494595957,6.10300342990641
3.332204510175204,2.928067234929771,0.6931471805599453,2.5329647717759407,5.697093486505405,4.628804466084731,6.7580945044277305,7.134553684852411
