RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.248575814483374,1.0986122886681098,1.8366379486481148,6.018593214496234,6.202699960985616,6.893656354602635,4.476365513738921
3.1354942159291497,2.8649272438427493,1.0986122886681098,1.9956932573703043,6.025865973825314,4.2465725146743045,6.904750769961838,8.431864684182846
3.1354942159291497,4.064316113350041,1.0986122886681098,1.1605415502886633,6.028278520230698,3.8775699850020464,6.907755278982137,5.57697544304227
3.1354942159291497,3.5654728950790218,1.0986122886681098,0.8366145491152545,6.018593214496234,5.9884111429774665,6.926577033222725,5.389616165537116
3.258096538021482,3.1949228036347437,1.0986122886681098,2.1526793785259537,5.937536205082426,6.466182669888684,6.903747257584598,6.100841938374047
3.258096538021482,3.9603077622116976,1.3862943611198906,2.3585871506454037,6.016157159698354,4.8388675325782255,7.00397413672268,6.52107376007254
3.332204510175204,3.5599051029268294,0.6931471805599453,1.4590943700659984,5.713732805509369,5.808228008926033,6.760414691083428,5.620361070673314
3.332204510175204,3.507221720914545,0.6931471805599453,0.7266094780777367,5.71042701737487,4.6527245424218,6.7357800142423265,5.270388308750992
3.332204510175204,2.952215040371518,0.6931471805599453,2.4216055698933268,5.683579767338681,5.327074936247053,6.734591659972948,6.028624377871967
3.332204510175204,2.01965444696191,0.6931471805599453,0.8592434945290008,5.69035945432406,6.138174223408624,6.738152494595957,4.202124623541636
3.332204510175204,3.596895468393215,0.6931471805599453,1.6972432001385724,5.697093486505405,3.9669030696206864,6.7580945044277305,4.569153549227051
