RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.544940653467136,1.0986122886681098,1.0443966550942367,6.018593214496234,5.448905962183119,6.893656354602635,7.240654052608103
3.1354942159291497,2.7783239150084023,1.0986122886681098,0.8124605899413098,6.025865973825314,4.957994316835685,6.904750769961838,6.064744234659837
3.1354942159291497,3.9125202237593086,1.0986122886681098,1.4343866598677277,6.028278520230698,5.398919662063346,6.907755278982137,5.542507040674346
3.1354942159291497,2.8427295717153944,1.0986122886681098,2.1294512639552394,6.018593214496234,5.292466680657995,6.926577033222725,6.242328162197295
3.258096538021482,3.0719492432086932,1.0986122886681098,2.061653737664197,5.937536205082426,4.951875756311297,6.903747257584598,5.797295307130014
3.258096538021482,3.7948417624949413,1.3862943611198906,0.39384835716929545,6.016157159698354,6.108330249240772,7.00397413672268,4.810234381112126
3.332204510175204,2.2493920039199096,0.6931471805599453,1.737102826534265,5.713732805509369,5.3621811696052815,6.760414691083428,5.251076495928007
3.332204510175204,2.8774142145609547,0.6931471805599453,1.8753021613748642,5.71042701737487,5.307325415985207,6.7357800142423265,6.452368482841115
3.332204510175204,3.3684284398373294,0.6931471805599453,2.282027965451293,5.683579767338681,3.846714221854924,6.734591659972948,8.050812556551662
3.332204510175204,3.3848419832531778,0.6931471805599453,2.0406096398571805,5.69035945432406,4.697537493685792,6.738152494595957,6.948892325667728
3.332204510175204,2.937995676442655,0.6931471805599453,2.4603980818852804,5.697093486505405,4.268459566343719,6.7580945044277305,5.44628723774851
