RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.065166462128688,1.0986122886681098,0.4912955823773457,6.018593214496234,5.527494059645369,6.893656354602635,6.5831941788600945
3.1354942159291497,3.9542221907150337,1.0986122886681098,0.8582555661810848,6.025865973825314,4.682637595220974,6.904750769961838,7.72250176264255
3.1354942159291497,2.6353586083831604,1.0986122886681098,0.9619872429315285,6.028278520230698,6.064780848986704,6.907755278982137,6.121990721626376
3.1354942159291497,3.989275662543908,1.0986122886681098,1.414818846047063,6.018593214496234,5.367732005280778,6.926577033222725,5.65177319069481
3.258096538021482,3.383231534786998,1.0986122886681098,0.8011478086680162,5.937536205082426,4.006154903043901,6.903747257584598,7.836699309724999
3.258096538021482,2.8210927748649306,1.3862943611198906,2.771999491980353,6.016157159698354,4.584958866957168,7.00397413672268,4.961855841616668
3.332204510175204,3.292426424354147,0.6931471805599453,0.2633386011380363,5.713732805509369,4.657666133320563,6.760414691083428,7.599825794944033
3.332204510175204,3.3718787460977886,0.6931471805599453,1.4396164304343044,5.71042701737487,5.625552284800164,6.7357800142423265,8.473039957682502
3.332204510175204,3.308028652431825,0.6931471805599453,1.4899607859147037,5.683579767338681,5.419277658667894,6.734591659972948,7.241938949060174
3.332204510175204,4.1138147830105725,0.6931471805599453,2.1262776533664134,5.69035945432406,6.649849588045405,6.738152494595957,6.400247573915472
3.332204510175204,3.238669606688503,0.6931471805599453,1.3906930311089116,5.697093486505405,5.473453123662709,6.7580945044277305,6.227661661055877
