RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.9245826708867164,1.0986122886681098,2.4808382824789748,6.018593214496234,3.9609590206187155,6.893656354602635,7.333639888596722
3.1354942159291497,3.242912858030819,1.0986122886681098,1.248309641644342,6.025865973825314,3.103097703949196,6.904750769961838,6.21599891018986
3.1354942159291497,3.738577072877006,1.0986122886681098,1.105926047315511,6.028278520230698,6.468391348374274,6.907755278982137,7.232876142798741
3.1354942159291497,4.071667150069002,1.0986122886681098,0.5985333245158285,6.018593214496234,6.041532367664322,6.926577033222725,6.496985559474417
3.258096538021482,4.797475220786256,1.0986122886681098,1.319028394972513,5.937536205082426,5.937012789095546,6.903747257584598,5.331871254830093
3.258096538021482,2.5966729442101397,1.3862943611198906,1.7089028181798553,6.016157159698354,5.411564488540353,7.00397413672268,6.887857130709882
3.332204510175204,3.389876294216368,0.6931471805599453,1.3171539427320735,5.713732805509369,3.104190967580026,6.760414691083428,5.648249566094647
3.332204510175204,2.9122791779503934,0.6931471805599453,0.9858734357659044,5.71042701737487,6.636438380864794,6.7357800142423265,8.09893789032223
3.332204510175204,3.155527220280331,0.6931471805599453,0.806174154744985,5.683579767338681,4.53498363624221,6.734591659972948,5.241844666361139
3.332204510175204,3.143883145906436,0.6931471805599453,3.8466076630803276,5.69035945432406,4.719346758540862,6.738152494595957,3.3382643015445477
3.332204510175204,3.0769795249721623,0.6931471805599453,0.9350184766257217,5.697093486505405,4.835271616800044,6.7580945044277305,7.09078074423621
