,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
126,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346,84229.71488402346
132,,83454.90515702835,87304.60070784028,80947.76262438645,88418.74737318233,86742.69685792578,86518.79008936108,81109.783998678,82569.81549863794,83001.58737534912,88316.04768436468,86139.0588856106,80837.91218235106,73035.20655780248,85125.83916815402,83320.6569526825,86395.03693484409,87742.46528819978,85704.79960852269,77880.91954558568,86285.49735993636,86894.37642144357,87758.85110225226,84556.64730101574,83659.91658611494,95826.04611173301,82395.66663715831,85804.32281126088,79995.16060940959,80358.05630337623,82008.05388989323
133,,82550.56946181097,81831.21591938226,81083.24076619314,83997.09062374904,86726.85113927146,83372.59898544585,76222.668072841,73656.2295596223,83261.57801985428,79722.12150364227,84196.71690891444,82911.71654112321,85457.77237117861,84780.51947350688,82755.52684737128,83902.90745710635,86412.47020455457,85549.9086279642,78919.34876675531,86864.04815217669,82423.59837888101,81769.83058658532,89118.8172263,81084.90399447866,90273.57840243394,86088.93571648395,84489.86326516204,81791.24279796623,80874.24429308336,82773.54399483607
134,,81461.2073905462,77051.29549338337,81865.7833251404,83291.62793558971,90756.5713142379,90486.01818146011,78939.91225619544,77463.58681299027,82335.30093886706,77640.9680143683,88126.62194511504,84202.90744932908,86218.4132925804,83703.53126398851,88606.75380350465,82964.98457645976,88305.26549968396,89898.00086972135,76711.08027519993,84064.57776629645,84442.0835366363,82327.18557620842,81781.922832623,79828.3798088299,86433.67888345367,80251.45196744271,92509.56381533024,72433.69518142963,88773.36327232818,77154.57445151792
135,,82278.783704234,91884.14292685127,81587.6145951628,92175.50969780471,83644.4985759342,80157.74873047494,82717.57025124722,77644.35151583252,80745.93879845177,82152.62341512548,82194.62235866461,80919.88425350294,86815.10830854492,74216.11115321984,87883.67238807393,82606.57652044286,81441.85535329011,91548.77428778824,90638.78583364325,85981.7446530669,75130.14288031466,86499.08111211508,81060.27495824196,88367.34360555703,96151.1701204853,85441.74609754099,93338.30733731465,80159.71384465643,88929.16322509244,72581.36380744026
