,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262,53013.09843236262
428,,52663.95415545933,62365.08069262403,55173.39843093834,50985.902988028414,53186.12351708847,57481.42304818763,47209.52353738259,65459.698953539075,55074.85031782276,52763.82115243364,55116.02941466576,51220.82191848919,43671.964112795686,50710.891763227424,66462.85343020145,55943.253082533614,50861.68723737709,52219.2919385805,52543.35201153289,46086.05182077841,54751.258961897096,56172.16438239757,48853.59312453002,59574.27169254648,55295.693598617654,48238.32537407783,51981.340968530865,48850.35065579844,48794.58489195868,52179.79782287398
429,,53682.42567572159,51709.950734435275,54441.131788726605,45789.698803553685,55227.80992342352,44725.04766393545,49246.64476611243,51471.35364678045,57675.753760596686,54345.22837282267,51453.27549403664,46396.76558281929,52118.62062933078,52342.66596162522,53721.97636795226,50028.97834647054,48569.82067154154,56165.81860065255,56892.00617826005,49660.74905294381,55821.15223271354,45295.011884549276,56598.49690863598,58982.09000747067,53084.53273529486,56125.042575382395,47115.6447754024,49965.38514189089,47042.16197162097,58998.3821736912
430,,43995.31646594522,39842.8920783723,50620.956209611,48802.07959517434,62881.430267365125,47998.51172601703,42138.45279883522,59699.329669328275,49949.74480289502,52351.68823545217,52215.411096298136,44131.9380457515,50201.23841529146,45351.592674111904,61240.657120098476,47982.79265435763,55002.909096515745,44671.41943018871,59075.78347794613,43683.58396128085,61657.95862341476,54500.74307549581,43087.964322071726,56770.277122030864,55476.36516052102,54949.235138075266,51936.57047711576,53879.41471170346,52982.75733046721,51629.008035544175
431,,46362.72847837909,55745.624190290124,54162.18890361139,53344.999035593544,50579.49461321161,58984.33868056741,48301.01019275971,60887.078950317904,53613.43925602593,56253.674214935425,49868.559732267364,50510.30964983169,49065.10767452529,59875.46491437287,60688.184117501514,58592.00254927497,55656.834003748314,51792.48228671757,48127.13457927087,47731.86227133791,54473.59488354204,52952.030868864254,54230.00447522763,58702.18098539485,50275.44636745501,49186.24997264313,49453.02883292039,57612.80256878196,61392.129057314065,52191.53974018703
432,,46950.7200129004,56399.55355773072,45847.7284827173,55865.71549969894,49367.18834684081,54064.731807309785,46923.00668265028,48716.42133981276,48012.816294113254,46673.54832202704,65150.06621176761,57516.98128492452,53957.386110878986,57638.132896124844,42396.607734758356,50898.42164733313,59358.89301975127,49153.204066212355,59606.13625835412,48018.21764491002,56451.29991982092,61285.38243448333,48002.258059094325,57501.61850648668,52926.20656228588,56358.803137945186,53850.49710143512,50169.01132089839,48049.95082893674,45110.253190885946
433,,61771.28868983734,51456.91066740141,51056.43933502966,55842.868857522175,47631.27863210097,53558.2232974135,52512.40203226804,51928.11075619151,47372.92155118136,56088.54077659589,56742.39655018209,53289.456866309716,41132.13977634712,57071.18079668499,63444.892888813716,53061.06897053991,51276.649981462615,62037.446557658535,59678.210880607156,53015.6526914978,55051.978761453414,53626.66109285249,48623.742890043955,54707.41033960893,51658.867860096434,55742.342270083216,56375.631288669596,55968.70537575081,59205.47038555243,44626.119555875295
