S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.08418859620722685,4.248495242049359,3.8186354055592338,4.1588830833596715,2.119236844972741,1.3862943611198906,1.3634076331317229
0.0,0.0,4.248495242049359,3.582376835513785,4.1588830833596715,3.0108825434082935,1.3862943611198906,0.8681379967441113
0.0,0.7981943023430482,4.248495242049359,4.100111456130213,4.1588830833596715,3.4358999006631934,1.3862943611198906,1.539493397169896
0.0,1.18010427164369,4.248495242049359,3.7467137257163228,4.1588830833596715,2.975259342320864,1.3862943611198906,1.2403276104108747
0.0,0.6139367706109344,4.248495242049359,4.254601952924736,4.1588830833596715,2.29676003866151,1.3862943611198906,1.519432588133775
0.0,1.151663625367236,4.248495242049359,4.429406579057436,4.1588830833596715,2.058480004250556,1.3862943611198906,1.8686897878091187
0.0,0.7551738057865127,4.248495242049359,4.4737788761530055,4.1588830833596715,1.2552848641501948,1.3862943611198906,1.1589163279076893
0.0,2.493667830851769,4.248495242049359,4.306722314613149,4.1588830833596715,1.6782050893282883,1.3862943611198906,0.9674682054741272
0.0,1.8309915212123218,4.248495242049359,4.189813630819967,4.1588830833596715,3.4474408994172774,1.3862943611198906,1.9973080700513255
0.0,0.3276955377538674,4.248495242049359,3.780137764666202,4.1588830833596715,2.6019590722949575,1.3862943611198906,1.3198414151373874
0.0,0.9936061262497993,4.248495242049359,4.089395680877343,4.1588830833596715,2.0002619188189343,1.3862943611198906,1.2184363538077694
