S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.7555816549429301,4.248495242049359,3.973462785717987,4.1588830833596715,2.4279597898551724,1.3862943611198906,2.4298439117053583
0.0,0.83484081616286,4.248495242049359,3.989072447848528,4.1588830833596715,2.788501259472129,1.3862943611198906,2.0302232264736744
0.0,0.511777533654831,4.248495242049359,4.7682911233331025,4.1588830833596715,3.364666264360844,1.3862943611198906,1.5013542627348149
0.0,0.7974510636460408,4.248495242049359,4.2546371234079805,4.1588830833596715,2.5539960958328543,1.3862943611198906,1.5619447359891288
0.0,0.3142761316994992,4.248495242049359,4.6373063948850115,4.1588830833596715,3.9692391152598265,1.3862943611198906,1.9385212047885028
0.0,1.2919523531213288,4.248495242049359,4.050279076904979,4.1588830833596715,1.4087067446637471,1.3862943611198906,1.7043081148672938
0.0,1.5675312416606952,4.248495242049359,4.250987287979022,4.1588830833596715,2.4308208349974243,1.3862943611198906,0.8565431627239869
0.0,2.8522545232681833,4.248495242049359,3.9337604802967605,4.1588830833596715,1.3335120284589785,1.3862943611198906,1.1158930128820042
0.0,2.1919044569665527,4.248495242049359,3.8553632885971534,4.1588830833596715,2.060959127124416,1.3862943611198906,1.4246734830899352
0.0,0.0,4.248495242049359,4.335593047185411,4.1588830833596715,4.172866463223082,1.3862943611198906,1.5167161900638577
0.0,0.3944233485251809,4.248495242049359,3.618054727010216,4.1588830833596715,3.424448722615283,1.3862943611198906,1.6568207874173408
