S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.9009810218140648,4.248495242049359,4.069881926791623,4.1588830833596715,2.1276672461056623,1.3862943611198906,1.605641737459965
0.0,1.4157155487247777,4.248495242049359,3.9819750847716118,4.1588830833596715,2.7837444513322294,1.3862943611198906,1.3059390627032634
0.0,1.0916312030779636,4.248495242049359,3.9028683313651014,4.1588830833596715,2.6901260570533285,1.3862943611198906,2.2701121577703156
0.0,1.4997401665858425,4.248495242049359,4.326498780539829,4.1588830833596715,2.0585114231862236,1.3862943611198906,2.253360393546073
0.0,0.9139775998334204,4.248495242049359,4.077311158521914,4.1588830833596715,0.4346493049765896,1.3862943611198906,1.8205186529797879
0.0,1.2562430715725768,4.248495242049359,3.930015758996047,4.1588830833596715,2.6688264099263543,1.3862943611198906,1.7532528246662225
0.0,0.7941593929992856,4.248495242049359,3.6836813455933384,4.1588830833596715,2.9106248862130077,1.3862943611198906,1.5556100326720976
0.0,0.42330800305523875,4.248495242049359,4.1027622901269645,4.1588830833596715,1.5323084034841266,1.3862943611198906,1.2353920281012636
0.0,0.0,4.248495242049359,4.146139807500477,4.1588830833596715,3.9828642267487915,1.3862943611198906,0.6602155874653636
0.0,0.6954762810949939,4.248495242049359,3.763336489112248,4.1588830833596715,3.2648742464559044,1.3862943611198906,2.0157249758923776
0.0,0.3743419437492196,4.248495242049359,4.602118518110254,4.1588830833596715,2.503554096858181,1.3862943611198906,1.7293287250888478
