S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.6023485349914652,0.6931471805599453,1.619752086878941
0.0,1.5861447089152754,0.6931471805599453,0.9516536729291375
0.0,1.150495704982839,0.6931471805599453,0.8007223821356454
0.0,1.0543843611623505,0.6931471805599453,0.5920744997072713
0.0,1.0987266956345283,0.6931471805599453,0.9103540710856157
0.0,0.0,0.6931471805599453,0.698296999164099
0.0,0.6605228945557533,0.6931471805599453,0.7076816051382435
0.0,1.1246746163853532,0.6931471805599453,1.6216803690740615
0.0,2.4683624299659406,0.6931471805599453,0.0
0.0,3.1316454067229467,0.6931471805599453,0.36111645673918713
0.0,1.6156185991001162,0.6931471805599453,0.7308992423187777
0.0,1.2611969030473984,0.6931471805599453,0.4681900087766116
0.0,0.9661737032042488,0.6931471805599453,1.0812513177277463
0.0,1.4954486715223605,0.6931471805599453,1.2293096218533694
0.0,2.048279663271391,0.6931471805599453,0.9333547606535337
0.0,1.886446066193132,0.6931471805599453,0.0
0.0,2.0144018739376217,0.6931471805599453,0.24539424813609712
0.0,3.2187162585990325,0.6931471805599453,0.25461860332447994
0.0,2.3954901630827123,0.6931471805599453,2.0288722073920304
0.0,0.8088441410598152,0.6931471805599453,1.264423302089553
0.0,2.673789700970868,0.6931471805599453,1.1370271215748622
0.0,2.0182371734080182,0.6931471805599453,0.8382493530145596
0.0,1.8309915552561578,0.0,1.503179268424366
