S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,1.1236784957231727
0.0,1.214407973979968,0.6931471805599453,1.0887241283239966
0.0,1.5934505813610569,0.6931471805599453,0.8912425533141566
0.0,2.139783736829625,0.6931471805599453,1.0559573295791758
0.0,0.0,0.6931471805599453,1.3919072188360102
0.0,2.096164481982243,0.6931471805599453,0.5325300560884962
0.0,2.183387121920798,0.6931471805599453,0.8199722841029167
0.0,2.3288220677267555,0.6931471805599453,0.6767921570035373
0.0,1.076567691885641,0.6931471805599453,1.168474855847898
0.0,2.2524974503232023,0.6931471805599453,0.3179790155905424
0.0,1.815101773083171,0.0,0.5767612225589883
