S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.2533718072373472,0.6931471805599453,1.1452442675305525
0.0,0.4528339044397345,0.6931471805599453,1.3446907085867634
0.0,1.3284817050408584,0.6931471805599453,0.7403122020797697
0.0,1.4059060679861322,0.6931471805599453,1.0197053092142085
0.0,2.2870986669273883,0.6931471805599453,0.7655846127253558
0.0,1.164690635428105,0.6931471805599453,1.1599169475295856
0.0,2.701660437604146,0.6931471805599453,0.6696707368016365
0.0,1.6678582962952253,0.6931471805599453,0.7118811066073714
0.0,2.0935502963703603,0.6931471805599453,1.2547159272691224
0.0,1.904096355250586,0.6931471805599453,0.6129184255792732
0.0,0.0,0.6931471805599453,0.41918806084240434
0.0,0.48339473199241967,0.6931471805599453,0.5204770460813934
0.0,1.2207817133335133,0.6931471805599453,0.12059319695539716
0.0,2.1584132760075776,0.6931471805599453,0.8825191529510382
0.0,1.890503872855842,0.6931471805599453,1.4072902142116686
0.0,1.8417034175422855,0.6931471805599453,0.049946348106042815
0.0,0.9433897433534322,0.6931471805599453,1.2764244197558616
0.0,0.37704900159195964,0.6931471805599453,1.0287404269954834
0.0,1.9522569660133504,0.6931471805599453,1.2586634343956413
0.0,0.9914975670965422,0.6931471805599453,0.5146438155640628
0.0,2.1652408666531495,0.6931471805599453,0.5502952065409651
0.0,1.6593942852369057,0.6931471805599453,1.1621503930071568
0.0,0.3179604079310383,0.0,1.3488738664205255
