S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,1.0796980170384012
0.0,1.6448631022299465,0.6931471805599453,0.1412398101499437
0.0,1.4598175565130136,0.6931471805599453,0.8110247706923408
0.0,1.6029447111955804,0.6931471805599453,0.31521960158342044
0.0,1.3456957181380549,0.6931471805599453,0.8301057563925301
0.0,0.03063899860374253,0.6931471805599453,0.3823344906298687
0.0,2.519693606844576,0.6931471805599453,1.3426940067643316
0.0,1.3293568863983307,0.6931471805599453,1.2155357275262033
0.0,1.2096796248562611,0.6931471805599453,1.3254102051914178
0.0,0.05023615576320606,0.6931471805599453,0.3652413257788788
0.0,0.0,0.6931471805599453,1.2162382185603955
0.0,1.524367458619611,0.6931471805599453,0.6570827020040322
0.0,2.498739722179124,0.6931471805599453,0.3340128887982763
0.0,1.962733272986899,0.6931471805599453,0.909929042200312
0.0,0.723952930125222,0.6931471805599453,1.1821827143225878
0.0,1.593094404593462,0.6931471805599453,1.298453970041637
0.0,1.6041625572102094,0.6931471805599453,0.8026750786992347
0.0,1.3976380739979624,0.6931471805599453,0.43616077711163903
0.0,1.21804140877515,0.6931471805599453,1.4931190945255826
0.0,2.9524647188636997,0.6931471805599453,1.3373066259524995
0.0,1.4938623756350655,0.6931471805599453,0.27309362771622614
0.0,2.109418238562552,0.6931471805599453,0.6276660921749155
0.0,1.527083166112405,0.0,1.0218069031721113
