S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.1156387466932123,0.6931471805599453,0.8716395964519457
0.0,1.8849929759906163,0.6931471805599453,1.2140511003560477
0.0,2.961219282329959,0.6931471805599453,0.8353739477752282
0.0,1.8493713402831373,0.6931471805599453,0.0
0.0,1.913509462317159,0.6931471805599453,0.5734885392799745
0.0,2.747271416979461,0.6931471805599453,0.44128956811595155
0.0,1.1765224166906316,0.6931471805599453,0.8422484842123406
0.0,1.5524079707664085,0.6931471805599453,1.1912015160144769
0.0,1.3423371206983994,0.6931471805599453,0.7920232708874976
0.0,1.3098472698827432,0.6931471805599453,1.4157379705428803
0.0,1.2835447015657613,0.0,0.0
