S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.2448478350331977,0.6931471805599453,0.009402088467871161
0.0,1.515868922304149,0.6931471805599453,1.2371697801391432
0.0,0.0,0.6931471805599453,0.5883320096751063
0.0,2.0856247132747,0.6931471805599453,0.5379671186737394
0.0,3.812198876027786,0.6931471805599453,1.3368091746404558
0.0,2.4488165548484266,0.6931471805599453,0.7181535020043205
0.0,3.007234162619831,0.6931471805599453,1.4591441330640085
0.0,1.8102076681701393,0.6931471805599453,1.010766143956464
0.0,0.6776345215353631,0.6931471805599453,1.3511592516632949
0.0,0.7506396579616779,0.6931471805599453,0.9965093674022231
0.0,1.4301599687071125,0.0,0.7980494263093929
