S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,0.5866291620279478
0.0,1.0238227959954922,0.6931471805599453,0.923758024493131
0.0,0.0,0.6931471805599453,0.902899355071963
0.0,0.5456062013654799,0.6931471805599453,0.627650256772528
0.0,1.2279807049605522,0.6931471805599453,1.08731748605777
0.0,2.8154916408233452,0.6931471805599453,0.5371040922278585
0.0,1.382885893938495,0.6931471805599453,0.9548383147207208
0.0,1.5812150443941984,0.6931471805599453,1.4050712914247754
0.0,2.4678455176649834,0.6931471805599453,0.7019538736814046
0.0,1.5435393345431958,0.6931471805599453,1.4809871659649112
0.0,1.8979791147168563,0.6931471805599453,0.08237613852479919
0.0,2.01339054274781,0.6931471805599453,1.1107641836607736
0.0,2.0069920896536915,0.6931471805599453,0.4080814061204413
0.0,1.7770003167341084,0.6931471805599453,1.5173859621710761
0.0,0.7958965803442466,0.6931471805599453,0.7971763706814272
0.0,1.3719704844688498,0.6931471805599453,2.1162289498016555
0.0,0.644381210841468,0.6931471805599453,1.2725106451085326
0.0,2.06419314472583,0.6931471805599453,1.1359906854505923
0.0,1.905368518594765,0.6931471805599453,0.07054151528483987
0.0,2.1089160317868085,0.6931471805599453,0.4657274357448463
0.0,1.7606517410812907,0.6931471805599453,0.9054319520263512
0.0,1.476640852151303,0.6931471805599453,1.7698302665586658
0.0,1.584932918647464,0.0,1.0783979403471824
