S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.199383749430819,5.717027701406222,5.495307094103308,5.814130531825066,5.968433371822515,6.311734809152915,5.941013521442832,1.9459101490553132,0.8722166615928046,5.700443573390687,6.194224196341964,4.248495242049359,3.6944655171703813
5.783825182329737,5.003846729871581,5.720311776607412,5.497364693529541,5.811140992976701,5.233342827469498,6.302618975744905,6.5725088671857215,1.9459101490553132,2.0266731138851823,5.69035945432406,5.4271225218181876,4.248495242049359,3.642985976685905
5.7745515455444085,5.533622342517904,5.720311776607412,5.565564657105278,5.811140992976701,6.061767107434118,6.313548046277095,6.942027132044546,1.9459101490553132,3.0550643818273384,5.680172609017068,5.895189393131383,4.2626798770413155,3.284061533039029
5.755742213586912,5.999527364107574,5.720311776607412,5.5756808154190285,5.811140992976701,5.47417889038525,6.3080984415095305,6.554889158109849,1.791759469228055,1.752123357539738,5.631211781821365,6.097602450595336,4.23410650459726,4.280605011014971
5.765191102784844,6.782462961353837,5.726847747587197,5.811067838103289,5.811140992976701,5.695243865795789,6.298949246855942,6.1453722720885064,1.791759469228055,2.7030666562802033,5.634789603169249,5.538064448645075,4.23410650459726,3.4898058601890547
5.765191102784844,5.863550074794122,5.733341276897746,5.7057300736679535,5.811140992976701,5.468936022130509,6.298949246855942,6.514732712927715,1.791759469228055,2.210956041114891,5.66988092298052,4.749426988440382,4.23410650459726,4.740747010891672
5.75890177387728,6.015916786718432,5.703782474656201,4.614110918368783,5.808142489980444,5.777685634506622,6.278521424165844,5.859368900731359,1.791759469228055,0.8355289303880902,5.6131281063880705,5.295407324317574,4.23410650459726,4.033247486487189
5.7745515455444085,6.176900291928672,5.717027701406222,5.4213273541891525,5.808142489980444,6.132699436804584,6.278521424165844,6.824727479647797,1.791759469228055,3.6445303845625743,5.616771097666572,6.128750313492566,4.23410650459726,3.8692405524676095
5.765191102784844,5.564637287552569,5.71042701737487,6.007529174390332,5.808142489980444,5.936997002031202,6.2878585601617845,6.282170622508139,1.791759469228055,2.9379815181710613,5.616771097666572,6.560678971185652,4.23410650459726,4.107223986756154
5.777652323222656,5.1549073860163155,5.707110264748875,5.361868270155505,5.755742213586912,4.94226632713237,6.3080984415095305,6.0198488492242275,1.791759469228055,2.3194100185825626,5.66988092298052,5.333586059715321,4.23410650459726,4.230533790051041
5.777652323222656,5.758699289047428,5.707110264748875,5.134718441409798,5.755742213586912,5.1461413747317755,6.3080984415095305,6.8690183842431995,1.791759469228055,2.896676966733835,5.66988092298052,5.598123247643836,4.23410650459726,3.6283303097627058
