S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.271224008308151,5.717027701406222,5.0286100733462336,5.814130531825066,5.821553190978579,6.311734809152915,6.562610933325942,1.9459101490553132,3.073644304812039,5.700443573390687,5.354691703432065,4.248495242049359,4.393271225018179
5.783825182329737,5.385287510914153,5.720311776607412,4.695193117457469,5.811140992976701,5.596006833341391,6.302618975744905,5.618775531201976,1.9459101490553132,1.2067692561404004,5.69035945432406,5.77553547234858,4.248495242049359,3.798933167616615
5.7745515455444085,6.305354406418669,5.720311776607412,5.464058861736962,5.811140992976701,6.347272268815996,6.313548046277095,6.713697342649661,1.9459101490553132,3.366799071584322,5.680172609017068,6.098089067058967,4.2626798770413155,3.736340273892505
5.755742213586912,5.60994030598365,5.720311776607412,5.373658998700592,5.811140992976701,5.7941701641535746,6.3080984415095305,6.448348125684254,1.791759469228055,1.5467080382565799,5.631211781821365,6.028163803226894,4.23410650459726,3.8801685105765547
5.765191102784844,5.280629470082148,5.726847747587197,5.31241628747654,5.811140992976701,5.09936515681037,6.298949246855942,5.643406280004183,1.791759469228055,2.363355944450492,5.634789603169249,6.03409003346405,4.23410650459726,3.5982628255468363
5.765191102784844,5.194253469513971,5.733341276897746,5.11048067428882,5.811140992976701,5.659876729087632,6.298949246855942,6.322487362568631,1.791759469228055,2.632837584054379,5.66988092298052,5.171882029058649,4.23410650459726,4.310955697441236
5.75890177387728,6.700425986033453,5.703782474656201,5.849990960860275,5.808142489980444,5.507624241381205,6.278521424165844,6.0288216055306645,1.791759469228055,2.134202365721717,5.6131281063880705,5.298011899668485,4.23410650459726,3.9821477403812433
5.7745515455444085,6.333159624218608,5.717027701406222,5.346571210670422,5.808142489980444,6.418302366584988,6.278521424165844,5.598920201143359,1.791759469228055,1.4356935113427798,5.616771097666572,5.139119250609298,4.23410650459726,3.9370028201437317
5.765191102784844,5.093964765816495,5.71042701737487,5.588428589680225,5.808142489980444,5.204559312389633,6.2878585601617845,6.407790116926735,1.791759469228055,2.9323499385309164,5.616771097666572,5.516566701405221,4.23410650459726,3.510579214897849
5.777652323222656,7.034659130092094,5.707110264748875,5.614377753363463,5.755742213586912,6.087010252201864,6.3080984415095305,6.653807059383934,1.791759469228055,1.5526102515503286,5.66988092298052,5.325058737470517,4.23410650459726,4.110743878191904
5.777652323222656,5.612958794951213,5.707110264748875,5.220565898227116,5.755742213586912,5.818242347821239,6.3080984415095305,5.756570999812237,1.791759469228055,2.9928795891298376,5.66988092298052,5.681395489379583,4.23410650459726,3.363880537295275
