S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.826850785213657,5.717027701406222,5.65892266301125,5.814130531825066,5.428295822941609,6.311734809152915,6.4212605872746735,1.9459101490553132,1.6840568652605494,5.700443573390687,4.975600984037182,4.248495242049359,3.6134541506608766
5.783825182329737,6.4493543585494955,5.720311776607412,5.743103795841957,5.811140992976701,5.052042255193093,6.302618975744905,6.332032886555333,1.9459101490553132,0.6014260477196944,5.69035945432406,5.78839876131544,4.248495242049359,4.406577842594121
5.7745515455444085,6.389454870064575,5.720311776607412,5.323912341578171,5.811140992976701,6.365836150958276,6.313548046277095,7.2530438037221945,1.9459101490553132,3.8151744291512655,5.680172609017068,5.086081283325865,4.2626798770413155,4.23760769834665
5.755742213586912,5.631225821874754,5.720311776607412,5.12482708857884,5.811140992976701,6.071245627112909,6.3080984415095305,7.409565611416455,1.791759469228055,1.5645854227133134,5.631211781821365,4.715040111922379,4.23410650459726,3.345274804166117
5.765191102784844,5.205255665782118,5.726847747587197,5.582189270298833,5.811140992976701,5.633397417147452,6.298949246855942,6.704442057648637,1.791759469228055,2.2597054432894437,5.634789603169249,5.822802677579845,4.23410650459726,4.206285829938308
5.765191102784844,6.061672514053472,5.733341276897746,5.450803967122593,5.811140992976701,5.940405860174521,6.298949246855942,6.039262547691964,1.791759469228055,2.4786299699483227,5.66988092298052,6.263684576251545,4.23410650459726,3.774541384512853
5.75890177387728,5.5573806322588375,5.703782474656201,5.82871503389889,5.808142489980444,5.9377609526112165,6.278521424165844,6.204209797378438,1.791759469228055,2.135588241094193,5.6131281063880705,6.2249338141286055,4.23410650459726,3.761667515794372
5.7745515455444085,6.204831917501739,5.717027701406222,5.397254734726982,5.808142489980444,5.706353097130485,6.278521424165844,6.076464685125727,1.791759469228055,0.8333497053265047,5.616771097666572,5.968157384819777,4.23410650459726,3.7475621384604954
5.765191102784844,5.543141190392064,5.71042701737487,5.150604322643435,5.808142489980444,5.951819338733021,6.2878585601617845,6.309260371606228,1.791759469228055,3.988662488049824,5.616771097666572,6.367628240074766,4.23410650459726,3.7255572253166953
5.777652323222656,6.4300719411063385,5.707110264748875,5.5104725384682265,5.755742213586912,5.684815671193173,6.3080984415095305,6.227909997075092,1.791759469228055,3.199119154005679,5.66988092298052,5.945034946611044,4.23410650459726,3.562999930700073
5.777652323222656,6.554699355018685,5.707110264748875,5.188361211799222,5.755742213586912,5.900361671834535,6.3080984415095305,6.937453007949562,1.791759469228055,2.03007772660965,5.66988092298052,5.816514449731731,4.23410650459726,4.468603913760166
