S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.40067661319855,5.159055299214529,5.204808416658701,5.170483995038151,5.450506902666787,5.948034989180646,5.860874855455193,1.9459101490553132,1.665250141575155,6.059123195581797,5.122320265336091,3.828641396489095,4.216188756027223
5.572154032177765,5.9855232844492745,5.170483995038151,5.357154506960774,5.176149732573829,6.068761439795152,5.953243334287785,5.728923645473047,1.9459101490553132,2.7451587346484234,6.0844994130751715,5.894653062911627,3.828641396489095,3.5775655237797435
5.796057750765372,6.205443623577064,5.768320995793772,5.692245075250715,5.817111159963204,5.008645419082583,6.313548046277095,6.131657278722178,1.9459101490553132,1.6029252188397147,6.293419278846481,5.900915933867989,4.1588830833596715,3.4634451047720627
5.796057750765372,4.876515606968241,5.720311776607412,5.426384602156904,5.814130531825066,4.907269853543601,6.274762021241939,6.225920062742448,1.9459101490553132,2.8983207491780867,5.700443573390687,5.776072365164797,4.1588830833596715,3.952010581387237
5.84354441703136,5.80736417835948,5.726847747587197,4.932535197119893,5.814130531825066,5.474621235789792,6.272877006546167,6.197679318150279,1.9459101490553132,2.309861952584088,5.707110264748875,6.02315800003065,4.1588830833596715,4.21562184199003
5.8377304471659395,5.670094074737317,5.726847747587197,4.90887215430859,5.814130531825066,5.652715931503597,6.269096283706261,5.788295907192779,1.9459101490553132,1.2335723655577615,5.697093486505405,5.578302944073377,4.174387269895637,3.8587874319358413
5.834810737062605,5.395564604470312,5.739792912179234,5.885262844687469,5.817111159963204,5.137370228780454,6.285998094508865,6.107242311370606,1.9459101490553132,2.559598844011581,5.697093486505405,5.38249183485795,4.189654742026425,4.228433521682764
5.834810737062605,6.077334027600769,5.7430031878094825,5.65010041370695,5.817111159963204,5.522290888718716,6.306275286948016,6.220335066887603,1.9459101490553132,4.1684702824102144,5.723585101952381,5.180672548433495,4.189654742026425,3.9546718713971107
5.8377304471659395,5.562724380716515,5.723585101952381,5.741076395206091,5.820082930352362,6.206885953897188,6.333279628139691,5.6975196000360855,1.9459101490553132,2.500455917061405,5.703782474656201,4.3570197066260015,4.248495242049359,4.185567163587552
5.8377304471659395,6.001337209285991,5.723585101952381,4.976368527044657,5.820082930352362,5.801946241336089,6.335054251498059,6.314119026215582,1.9459101490553132,3.783570491908544,5.713732805509369,5.677465160554289,4.248495242049359,4.174904918731196
5.840641657373398,6.020820463623688,5.726847747587197,5.756135946878615,5.820082930352362,5.3922261329077,6.327936783729195,6.0938011010641535,1.9459101490553132,2.3499214521377514,5.703782474656201,5.354926242714562,4.248495242049359,3.7212474385225613
5.840641657373398,6.183561051177832,5.726847747587197,4.8123006197102765,5.823045895483019,5.855562395717899,6.327936783729195,6.322778236648624,1.9459101490553132,2.097983836535528,5.717027701406222,5.763696864380742,4.248495242049359,3.7968068519149445
