S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.783825182329737,6.384150650121268,5.720311776607412,5.920442933568749,5.811140992976701,5.736231523439045,6.302618975744905,6.854106854131107,1.9459101490553132,2.7526642931265553,5.69035945432406,5.753285423769233,4.248495242049359,3.7082779612587835
5.7745515455444085,5.980337205065863,5.720311776607412,4.517783593839644,5.811140992976701,5.610713990165856,6.313548046277095,6.3387405961042305,1.9459101490553132,2.7762178094513077,5.680172609017068,5.250985958814981,4.2626798770413155,3.137685932167018
5.755742213586912,5.3267233988074665,5.720311776607412,5.987052562715365,5.811140992976701,4.578163827944823,6.3080984415095305,5.4478917003858385,1.791759469228055,2.1562331078157695,5.631211781821365,5.885797498912554,4.23410650459726,3.754286139171978
5.765191102784844,6.109187213096251,5.726847747587197,4.792993985153377,5.811140992976701,5.512705064753493,6.298949246855942,4.824062427871,1.791759469228055,2.6965430060834756,5.634789603169249,5.36772043428606,4.23410650459726,3.7492370643608712
5.765191102784844,6.198820720079022,5.733341276897746,5.27148870906291,5.811140992976701,6.298818595877892,6.298949246855942,6.562139840179464,1.791759469228055,3.171864834724902,5.66988092298052,5.560027350975964,4.23410650459726,3.7662461732486037
5.75890177387728,6.498080897932009,5.703782474656201,5.127565096559778,5.808142489980444,5.711788522655151,6.278521424165844,6.402825685088057,1.791759469228055,1.9788535279588555,5.6131281063880705,5.137489751912297,4.23410650459726,3.636774343179403
5.7745515455444085,5.622404567341706,5.717027701406222,5.390451428383706,5.808142489980444,6.363557071005867,6.278521424165844,6.025442967148102,1.791759469228055,3.133927544279386,5.616771097666572,5.816311565282339,4.23410650459726,3.3669276484586677
5.765191102784844,6.375271752583229,5.71042701737487,5.179606230936643,5.808142489980444,5.993177035146851,6.2878585601617845,6.747155945195798,1.791759469228055,2.266090381637221,5.616771097666572,5.966041090334077,4.23410650459726,3.7852650317879744
5.777652323222656,5.957793908551389,5.707110264748875,5.384308868608336,5.755742213586912,5.417192661371957,6.3080984415095305,6.5556992924132915,1.791759469228055,1.7505218300720244,5.66988092298052,6.2702830307452935,4.23410650459726,3.7893050026613335
5.777652323222656,5.212841377112644,5.707110264748875,5.488176939768625,5.755742213586912,5.258115469026552,6.3080984415095305,5.816379989720369,1.791759469228055,1.384621319984876,5.66988092298052,6.401491103852163,4.23410650459726,4.041497591469127
