S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.6330380342971775,5.723585101952381,5.555635304277074,5.820082930352362,5.512553771164468,6.335054251498059,5.978363417373888,1.9459101490553132,2.03228700995195,5.713732805509369,5.769237869212463,4.248495242049359,3.78773823787378
5.840641657373398,5.448003756263236,5.726847747587197,5.147359650482948,5.820082930352362,5.532867949501183,6.327936783729195,6.573456388266076,1.9459101490553132,1.7098697957500768,5.703782474656201,4.913167868235551,4.248495242049359,4.021076860346641
5.840641657373398,6.704567753992524,5.726847747587197,5.484049894677864,5.823045895483019,5.344793860316163,6.327936783729195,5.951335639879092,1.9459101490553132,2.532980866305862,5.717027701406222,6.713634315383684,4.248495242049359,4.1414786194951665
5.786897381366708,5.526477970143523,5.717027701406222,5.334169005717637,5.814130531825066,5.705736167601342,6.311734809152915,5.7318984081486795,1.9459101490553132,1.7994443172010623,5.700443573390687,5.945236008681846,4.248495242049359,3.6134544446345003
5.783825182329737,6.286881350494452,5.720311776607412,5.484494241929089,5.811140992976701,5.770532663730538,6.302618975744905,6.96890779445594,1.9459101490553132,1.824794833123631,5.69035945432406,5.356672418374634,4.248495242049359,4.340995598973608
5.7745515455444085,6.421006682138348,5.720311776607412,5.111307170575263,5.811140992976701,6.468539361109862,6.313548046277095,6.171397308256064,1.9459101490553132,2.4476881757753386,5.680172609017068,5.221061661419366,4.2626798770413155,4.832310038138837
5.755742213586912,5.626933361253421,5.720311776607412,5.180430699373699,5.811140992976701,5.551670080387218,6.3080984415095305,6.023783038884222,1.791759469228055,2.5564172798662153,5.631211781821365,6.408022110150636,4.23410650459726,3.773117776310325
5.765191102784844,5.87348833349226,5.726847747587197,4.876553768454674,5.811140992976701,6.802497323055265,6.298949246855942,6.935016663836697,1.791759469228055,1.6514580895734854,5.634789603169249,6.073563677205055,4.23410650459726,4.40183126787053
5.765191102784844,6.390146029719682,5.733341276897746,5.576200240352497,5.811140992976701,6.555824639492116,6.298949246855942,5.776779000539847,1.791759469228055,2.9599932699624896,5.66988092298052,5.2115668440154,4.23410650459726,3.111825823218332
5.75890177387728,6.905111848120147,5.703782474656201,5.980536915916264,5.808142489980444,5.650245809027684,6.278521424165844,5.85292099184976,1.791759469228055,2.5482402066226175,5.6131281063880705,4.973269607196553,4.23410650459726,4.07207335642633
5.7745515455444085,5.5900809505988995,5.717027701406222,5.484992784815098,5.808142489980444,5.172614541711646,6.278521424165844,6.302291567656078,1.791759469228055,3.144786401291525,5.616771097666572,6.016049476149989,4.23410650459726,3.739050756381325
5.765191102784844,5.486044797844329,5.71042701737487,5.4552942073924005,5.808142489980444,5.577874184368461,6.2878585601617845,5.8151012348426825,1.791759469228055,2.6680048513960792,5.616771097666572,5.352359767803994,4.23410650459726,4.098798233717635
5.777652323222656,5.491027591251382,5.707110264748875,6.060904278184504,5.755742213586912,5.442534125303227,6.3080984415095305,6.69597326696018,1.791759469228055,3.12483993530368,5.66988092298052,4.737033872740921,4.23410650459726,4.462906261558937
5.777652323222656,6.494076818800757,5.707110264748875,5.036443413984046,5.755742213586912,5.850283059791948,6.3080984415095305,5.918654766163141,1.791759469228055,2.766153734023616,5.66988092298052,5.365215407406823,4.23410650459726,3.623003371403774
