S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.183599853968539,5.159055299214529,4.696666411607291,5.170483995038151,5.580997333923435,5.948034989180646,5.6029272051459476,1.9459101490553132,2.844921231992993,6.059123195581797,6.181092708147483,3.828641396489095,4.107000851904797
5.572154032177765,5.481144404582127,5.170483995038151,4.31923833680809,5.176149732573829,5.83954224298347,5.953243334287785,6.463603482091188,1.9459101490553132,2.0441833979665005,6.0844994130751715,5.288706059519095,3.828641396489095,4.045843744352192
5.796057750765372,5.6967354921035716,5.768320995793772,4.880136596473185,5.817111159963204,6.015268961021126,6.313548046277095,5.5163760591002395,1.9459101490553132,4.200834748890715,6.293419278846481,5.6153163293924395,4.1588830833596715,4.568783993673812
5.796057750765372,5.929175431246403,5.720311776607412,4.94930631033604,5.814130531825066,5.771987130388617,6.274762021241939,4.5749186244047175,1.9459101490553132,2.5924551370267648,5.700443573390687,6.3245113950635155,4.1588830833596715,3.9989522992834887
5.84354441703136,6.092046653538579,5.726847747587197,5.045470688758745,5.814130531825066,5.673531207769292,6.272877006546167,5.645446024211691,1.9459101490553132,1.794889529837044,5.707110264748875,5.3499873471438235,4.1588830833596715,4.065629172451825
5.8377304471659395,5.7738889149478885,5.726847747587197,5.188912871754288,5.814130531825066,5.110900529569469,6.269096283706261,6.477883074548194,1.9459101490553132,2.82165062530766,5.697093486505405,6.200371692970152,4.174387269895637,4.403309341607324
5.834810737062605,5.415707425233558,5.739792912179234,5.2772115824501915,5.817111159963204,6.449589410619379,6.285998094508865,6.065363447696505,1.9459101490553132,2.2360364916858275,5.697093486505405,6.188197085286261,4.189654742026425,4.123830267147391
5.834810737062605,6.059738290678688,5.7430031878094825,5.719508895314034,5.817111159963204,5.557754986560197,6.306275286948016,7.635530013969051,1.9459101490553132,1.311227048251082,5.723585101952381,4.729468780566614,4.189654742026425,4.332857101911563
5.8377304471659395,5.524922914117584,5.723585101952381,5.474203374687483,5.820082930352362,6.161171949200951,6.333279628139691,6.548601742848824,1.9459101490553132,3.3482320546658393,5.703782474656201,5.497518851257484,4.248495242049359,3.701950343457735
5.8377304471659395,5.634879285794449,5.723585101952381,5.62789125001536,5.820082930352362,6.152829854762064,6.335054251498059,6.407651709013969,1.9459101490553132,2.7827986319677587,5.713732805509369,4.839856785217178,4.248495242049359,4.088920518604702
5.840641657373398,6.15288414912543,5.726847747587197,5.133637831506817,5.820082930352362,5.1738161042745645,6.327936783729195,6.028894636638336,1.9459101490553132,0.5862082012598424,5.703782474656201,5.980044934108268,4.248495242049359,3.6918796026665657
5.840641657373398,6.051427075862701,5.726847747587197,5.450202424996933,5.823045895483019,5.78000666664273,6.327936783729195,6.266552654391434,1.9459101490553132,4.1658309062053345,5.717027701406222,5.829025657944116,4.248495242049359,4.165586988312014
5.786897381366708,5.114888385873032,5.717027701406222,5.137096385823344,5.814130531825066,5.747570133741998,6.311734809152915,6.270868128025319,1.9459101490553132,2.2591123120611205,5.700443573390687,5.8677253506749345,4.248495242049359,3.5707094100729737
5.783825182329737,6.345107756850183,5.720311776607412,4.839097538801896,5.811140992976701,5.368759268268076,6.302618975744905,5.695441905260231,1.9459101490553132,3.245022546249279,5.69035945432406,5.218246866081619,4.248495242049359,3.356474056327301
5.7745515455444085,7.010122909168825,5.720311776607412,5.816250062412361,5.811140992976701,4.784909451003311,6.313548046277095,5.552521255553196,1.9459101490553132,3.766249275913734,5.680172609017068,5.480558182647953,4.2626798770413155,4.29564282717339
5.755742213586912,5.938935928668192,5.720311776607412,5.322324799674676,5.811140992976701,4.787062804453013,6.3080984415095305,6.4267778593488,1.791759469228055,0.35009489975597474,5.631211781821365,5.537734574790166,4.23410650459726,4.232396792130841
5.765191102784844,4.901437765116751,5.726847747587197,5.910969334809327,5.811140992976701,5.747992658458655,6.298949246855942,6.868389303488584,1.791759469228055,1.4660954704064608,5.634789603169249,6.1063365150380875,4.23410650459726,3.295727246709122
5.765191102784844,5.410037184678105,5.733341276897746,4.592205861390591,5.811140992976701,5.606420618133689,6.298949246855942,5.801396654260557,1.791759469228055,2.475692706415491,5.66988092298052,5.934703852127868,4.23410650459726,4.326015254368821
5.75890177387728,5.5297018089767755,5.703782474656201,4.870832922336819,5.808142489980444,5.68363973517921,6.278521424165844,5.873258333782922,1.791759469228055,2.778168072470207,5.6131281063880705,6.276885323959054,4.23410650459726,4.244743113979394
5.7745515455444085,5.206248146848622,5.717027701406222,5.646485642858715,5.808142489980444,6.126370801138644,6.278521424165844,6.1054336906617594,1.791759469228055,2.8348630417096605,5.616771097666572,5.465263417124233,4.23410650459726,3.8529855118477436
5.765191102784844,5.531848728775983,5.71042701737487,5.113260433414986,5.808142489980444,5.515117058711771,6.2878585601617845,5.721403744718293,1.791759469228055,2.9988145062282308,5.616771097666572,6.284835078816751,4.23410650459726,3.799031531329993
5.777652323222656,6.243768182987387,5.707110264748875,5.954958629695357,5.755742213586912,5.544845598631343,6.3080984415095305,6.077620954461783,1.791759469228055,1.8702518452250212,5.66988092298052,6.027679728823338,4.23410650459726,3.71742458407855
5.777652323222656,5.989646894577903,5.707110264748875,5.312381154768358,5.755742213586912,5.253604563667719,6.3080984415095305,6.522312224807815,1.791759469228055,2.1301878899827345,5.66988092298052,6.208053676888037,4.23410650459726,3.51005608262388
