S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.630263651213288,5.159055299214529,4.995786370190234,5.170483995038151,5.5279204656701335,5.948034989180646,6.182214809449716,1.9459101490553132,1.3024123607393245,6.059123195581797,6.113475582876386,3.828641396489095,4.236608653698749
5.572154032177765,5.506764468590833,5.170483995038151,6.142486901630037,5.176149732573829,5.007309296451179,5.953243334287785,6.5839824147918975,1.9459101490553132,0.5169413360496469,6.0844994130751715,5.168649311811881,3.828641396489095,3.960762087708676
5.796057750765372,5.661364015131743,5.768320995793772,5.487822324700724,5.817111159963204,5.192116548411964,6.313548046277095,6.023147888615574,1.9459101490553132,3.687590621896123,6.293419278846481,5.149458021857772,4.1588830833596715,3.854023476721661
5.796057750765372,4.869057569383905,5.720311776607412,5.924989689423409,5.814130531825066,6.529195887921384,6.274762021241939,5.518202426436914,1.9459101490553132,2.32121616058999,5.700443573390687,6.238739385919366,4.1588830833596715,3.6959323864636717
5.84354441703136,5.659321124197699,5.726847747587197,5.509322702083469,5.814130531825066,5.95441461006597,6.272877006546167,5.0852993825556565,1.9459101490553132,1.2658581121268462,5.707110264748875,5.41312295965976,4.1588830833596715,4.693523846469039
5.8377304471659395,5.61182083449132,5.726847747587197,6.00738391854034,5.814130531825066,6.127767910010915,6.269096283706261,6.5174443372083735,1.9459101490553132,2.1556811975699244,5.697093486505405,5.290619819332896,4.174387269895637,4.444876189599046
5.834810737062605,5.877047486405088,5.739792912179234,4.8342060289963,5.817111159963204,6.190508798034009,6.285998094508865,5.8994925898380055,1.9459101490553132,3.195872473174008,5.697093486505405,6.70548629447134,4.189654742026425,4.488986746402271
5.834810737062605,5.587389045102125,5.7430031878094825,5.305292032507871,5.817111159963204,5.071388075244335,6.306275286948016,5.899452138387399,1.9459101490553132,2.551031629183851,5.723585101952381,5.509542931841703,4.189654742026425,3.5668304155352475
5.8377304471659395,5.432991994068199,5.723585101952381,5.65255042616064,5.820082930352362,6.372184630280164,6.333279628139691,6.72447327438641,1.9459101490553132,2.4913837676596686,5.703782474656201,5.3274359475481665,4.248495242049359,3.892292779039792
5.8377304471659395,6.1833807899945405,5.723585101952381,6.253515773055334,5.820082930352362,5.72723274193189,6.335054251498059,6.146426135832533,1.9459101490553132,1.993438964051963,5.713732805509369,5.849771729514839,4.248495242049359,4.064802268495116
5.840641657373398,5.780410666437997,5.726847747587197,4.631198068426682,5.820082930352362,4.502905862809718,6.327936783729195,6.333289224289258,1.9459101490553132,0.23216573977149868,5.703782474656201,5.834466883275944,4.248495242049359,3.660764172885471
5.840641657373398,6.513916104761285,5.726847747587197,5.853779229143821,5.823045895483019,5.631144342534464,6.327936783729195,6.055947008637591,1.9459101490553132,1.7316199290310983,5.717027701406222,6.783746944101995,4.248495242049359,4.086904827456564
5.786897381366708,5.6141930955036505,5.717027701406222,5.432697010100474,5.814130531825066,5.714858333866363,6.311734809152915,5.464093842507174,1.9459101490553132,2.206610042659991,5.700443573390687,5.961178097460769,4.248495242049359,4.0124686555467655
5.783825182329737,5.932571337348826,5.720311776607412,5.912146295826285,5.811140992976701,5.143145692007693,6.302618975744905,6.708461533845114,1.9459101490553132,2.0688251520991687,5.69035945432406,6.184897281976244,4.248495242049359,3.5418812595886884
5.7745515455444085,5.013826905943319,5.720311776607412,5.242583828228246,5.811140992976701,5.7256581629672345,6.313548046277095,5.893538401506144,1.9459101490553132,2.992671771514972,5.680172609017068,6.521904875874618,4.2626798770413155,3.8284977034843948
5.755742213586912,6.809623815907924,5.720311776607412,5.296045271429028,5.811140992976701,5.965850354848221,6.3080984415095305,6.0705347544530905,1.791759469228055,3.024289619650135,5.631211781821365,5.847055966833101,4.23410650459726,3.6252661275387874
5.765191102784844,6.689193272676908,5.726847747587197,6.108397955279811,5.811140992976701,5.565467662084676,6.298949246855942,6.893935240558278,1.791759469228055,0.0920408775271353,5.634789603169249,6.553738625251418,4.23410650459726,4.041772653559161
5.765191102784844,6.173418062232859,5.733341276897746,5.352669546442642,5.811140992976701,5.371641722859784,6.298949246855942,6.815204159957378,1.791759469228055,3.706626273715812,5.66988092298052,6.010613787264036,4.23410650459726,4.765976705169842
5.75890177387728,6.6087428129811165,5.703782474656201,5.322442059468281,5.808142489980444,5.300905876899365,6.278521424165844,6.146709972854642,1.791759469228055,3.5625166573605096,5.6131281063880705,5.820600941712696,4.23410650459726,3.4964915914361905
5.7745515455444085,6.026961063231278,5.717027701406222,5.449424582469685,5.808142489980444,5.665767985767736,6.278521424165844,6.591761968217048,1.791759469228055,2.4748923470503326,5.616771097666572,5.889906974444775,4.23410650459726,3.672307231047784
5.765191102784844,6.2669510819641046,5.71042701737487,6.078452263929142,5.808142489980444,5.197185261036594,6.2878585601617845,4.748110063671126,1.791759469228055,2.114182413922188,5.616771097666572,5.640091027171245,4.23410650459726,3.6737660069781897
5.777652323222656,5.504528473135563,5.707110264748875,5.913296926368838,5.755742213586912,5.7954050239430455,6.3080984415095305,6.831039788161975,1.791759469228055,2.647040790649838,5.66988092298052,5.4439038800249655,4.23410650459726,4.2351506757585025
5.777652323222656,5.683831695253769,5.707110264748875,5.785239065129749,5.755742213586912,5.3050392245722575,6.3080984415095305,5.836811581570957,1.791759469228055,1.494701868549663,5.66988092298052,5.592074298438581,4.23410650459726,4.198970702936751
